rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		クロノジェネシス	牝4	55.0		北村友一	2:35.0		12-12-3-3	36.2	2.5	1	474	10		斉藤崇史		サンデーレーシング	30,340.2
2	7	14		サラキア	牝5	55.0		松山弘平	2:35.0	クビ	13-13-13-12	35.4	74.9	11	448	-2		池添学		シルクレーシング	12,097.2
3	7	13		フィエールマン	牡5	57.0		ルメール	2:35.1	クビ	2-4-2-2	36.5	3.5	2	478	0		手塚貴久		サンデーレーシング	7,548.6
4	4	7		ラッキーライラック	牝5	55.0		福永祐一	2:35.5	2.1/2	9-9-7-5	36.5	8.1	4	522	0		松永幹夫		サンデーレーシング	4,500.0
5	3	5		ワールドプレミア	牡4	57.0		武豊	2:35.6	1/2	5-5-10-12	36.3	13.5	5	484	2		友道康夫		大塚亮一	1,500.0
5	5	10		カレンブーケドール	牝4	55.0		池添謙一	2:35.6	同着	8-5-3-3	36.8	7.9	3	478	4		国枝栄		鈴木隆司	1,500.0
7	4	8		ペルシアンナイト	牡6	57.0		大野拓弥	2:35.6	アタマ	9-9-10-9	36.2	148.1	12	500	0		池江泰寿		Ｇ１レーシング	
8	2	3		クレッシェンドラヴ	牡6	57.0		坂井瑠星	2:35.8	1.1/2	5-5-7-9	36.8	188.1	16	500	0		林徹		広尾レース	
9	8	15		オセアグレイト	牡4	57.0		横山典弘	2:35.9	クビ	5-5-7-8	36.8	183.4	15	494	-2		菊川正達		ＩＨＲ	
10	2	4		ラヴズオンリーユー	牝4	55.0		Ｍ．デム	2:35.9	クビ	9-9-10-9	36.6	15.5	6	480	-6		矢作芳人		ＤＭＭドリームクラブ	
11	8	16		ユーキャンスマイル	牡5	57.0		岩田康誠	2:36.4	3.0	15-14-16-15	36.5	157.0	13	504	6		友道康夫		金子真人ホールディングス	
12	3	6		キセキ	牡6	57.0		浜中俊	2:36.5	1/2	14-14-6-5	37.6	24.9	8	516	8		角居勝彦		石川達絵	
13	1	1		バビット	牡3	55.0		内田博幸	2:36.8	2.0	1-1-1-1	38.4	36.2	10	458	8		浜田多実		宮田直也	
14	6	12		オーソリティ	牡3	55.0		川田将雅	2:37.0	1.0	2-2-3-5	38.2	20.3	7	514	2		木村哲也		シルクレーシング	
15	6	11		モズベッロ	牡4	57.0		田辺裕信	2:38.2	7.0	15-16-14-14	38.5	174.6	14	470	-10		森田直行		キャピタル・システム	
中	1	2		ブラストワンピース	牡5	57.0		横山武史			2-2-14-16		33.1	9	546	-4		大竹正博		シルクレーシング	
