waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106531	アソボー			05147	長田進仁	a00f6	中野博	458	-4
2	2	2017105917	ジャナイト			a042c	飛田愛斗	05624	中川竜馬	498	18
3	3	2016105494	マロンクルール			05579	出水拓人	05624	中川竜馬	432	1
4	4	2017102181	キクノキング			05491	田中直人	05333	矢野久美	508	7
5	5	2013105557	メイクマイチョイス			a0273	村松翔太	a0259	柳井宏之	457	-6
6	6	2015103286	スピリッツスパート			a0036	吉本隆記	05420	東美義	452	1
7	7	2017100482	レイゲツ			05329	倉富隆一	05450	川田孝好	409	5
7	8	2017103962	ラヨドラード			05601	金山昇馬	05307	西久保政	477	-3
8	9	2014103390	ゲイルバローズ			05548	竹吉徹	05005	九日俊光	438	-7
8	10	2014103819	ティアップジャンコ			a0291	川島拓	05257	手島勝利	471	-3
