rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		セールスフォース	牡7	56.0		笹川翼	1:44.3		1-1-1-1	40.3	3.7	2	503	-6		米田英世		内田仁史	80.0
2	5	6		ビヨンド	牡4	56.0		矢野貴之	1:44.5	1.0	7-7-6-6	38.9	21.1	7	443	-3		辻野豊		栗坂崇	32.0
3	2	2		ウインベーネ	牡7	56.0		瀧川寿希	1:44.6	1/2	6-5-5-5	39.8	3.9	3	482	1		庄子昭彦		酒井孝敏	20.0
4	6	8		リックプンバ	牡4	56.0		中村尚平	1:44.6	アタマ	3-3-3-3	40.6	16.3	5	458	2		村上頼章		山辺浩	12.0
5	4	5		ルドロージエ	牝6	54.0		千田洋	1:44.8	1.0	8-8-8-8	39.0	25.5	8	478	-5		嶋田幸晴		成瀬篤司	8.0
6	8	13		キャプテンムーン	牡5	56.0		横川怜央	1:45.0	1.0	2-2-2-2	41.0	3.2	1	504	2		的場直之		平本敏夫	
7	8	12		タケノオルフェ	牡6	56.0		石崎駿	1:45.1	3/4	11-10-7-7	39.5	17.4	6	491	-3		辻野豊		小笠原武	
8	1	1		ブラボーマンブル	牡8	56.0		安藤洋一	1:45.3	3/4	4-4-4-4	40.9	6.8	4	513	8		藤田輝信		武田茂男	
9	7	11		カハラブライド	牝6	54.0		藤本現暉	1:45.4	3/4	9-9-10-9	39.8	46.9	10	452	-1		佐野謙二		加藤正二郎	
10	5	7		ダイシゴーゴー	牡6	56.0		西啓太	1:46.6	6.0	12-12-12-12	40.0	28.2	9	441	5		渡部則夫		（株）リバース	
11	4	4		トリプルベル	牝4	54.0		町田直希	1:46.6	クビ	10-10-11-10	40.5	174.3	11	413	-9		宮浦正行		八嶋長久	
12	7	10		エーコーショウリ	牝6	54.0		坂井英光	1:50.3	大	5-6-9-11	45.0	194.4	12	493	-3		渡部則夫		谷岡正次	
除	3	3		サカベンタロー	牡6	56.0		赤嶺亮					---		496	-9		赤嶺本浩		坂本勉	
