rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		カネショウイケメン	牡3	56.0		森泰斗	0:48.3		3-2	35.6	1.3	1	512	12		柘榴浩樹		杉浦和也	120.0
2	6	7		メモリアルクイーン	牝3	54.0		繁田健一	0:48.6	1.1/2	2-3	35.9	15.5	5	440	5		小澤宏次		水谷昌晃	42.0
3	8	10		アミン	牝3	54.0		吉留孝司	0:48.8	1.0	6-5	35.7	99.4	10	441	3		冨田敏男		冨田藤男	24.0
4	4	4		ダイバキャッツアイ	牝3	54.0		高橋哲也	0:48.8	ハナ	1-1	36.1	35.0	8	437	-3		箕輪武		丹呉通孝	18.0
5	8	11		マリンディーヴァ	牝3	54.0		加藤和博	0:49.0	1.0	4-4	36.1	15.3	4	464	10		長谷川忍		池田貴征	12.0
6	3	3		プリティア	牝3	54.0		笹川翼	0:49.4	2.0	5-6	36.3	10.0	3	425	-6		宇野木博		（株）レックス	
7	7	9		アメツチカミ	牡3	56.0		福原杏	0:49.4	アタマ	7-7	36.0	34.4	7	455	-2		水野貴史		中平史也	
8	6	6		ニシノアオハル	牡3	52.0		中島良美	0:49.8	2.0	8-8	36.0	69.1	9	484	4		川島豊		和氣竜彦	
9	2	2		トーセンリミテッド	牡3	56.0		西啓太	0:50.3	2.1/2	10-10	36.2	7.1	2	504	-17		小久保智		島川隆哉	
10	1	1		ニシノコードブルー	牡3	56.0		内田利雄	0:50.3	アタマ	9-9	36.5	16.8	6	464	14		藤原智行		三岡有香	
11	5	5		ダンストンルー	牡3	56.0		見越彬央	0:51.8	7.0	11-11	37.2	218.9	11	481	15		野口孝		伊藤治子	
