rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		コンスタンティナ	牝4	55.0		森泰斗	1:27.9		12-12-8-4	37.5	5.4	3	497	-1		中野栄治		山本三津子	400.0
2	6	7		キュウドウクン	牡4	57.0		笹川翼	1:27.9	ハナ	3-3-2-3	38.7	2.9	1	472	-2		森秀行		冨士井直哉	140.0
3	5	6		アイルビーメジャー	牡3	57.0		丹内祐次	1:28.1	1.0	7-6-5-2	38.6	7.7	4	471	5		伊藤伸一		岡田壮史	80.0
4	5	5		ロシアンブルー	牝4	53.0		本橋孝太	1:28.6	2.1/2	1-1-1-1	39.6	3.0	2	443	0		小久保智		ＨｉｍＲｏｃｋＲ	60.0
5	4	4		ブルーローズ	牝4	55.0		町田直希	1:28.8	1.0	6-7-9-8	38.8	13.1	6	445	3		野口孝		千田裕美	40.0
6	2	2		レオズソーダライト	牝4	53.0		笠野雄大	1:29.1	1.1/2	4-4-6-5	39.6	96.0	9	466	-3		平山真希		村田愼哉	
7	8	12		スリーヴリーグ	牡4	55.0		本田正重	1:29.4	1.1/2	9-8-7-7	39.5	60.6	8	524	15		野口寛仁		山田康	
8	3	3		ニャチャン	牝7	55.0		国分祐仁	1:29.5	1/2	8-9-11-9	39.2	197.5	12	471	-1		冨田敏男		冨田藤男	
9	6	8		タッチライフ	牝6	55.0		西啓太	1:29.6	1/2	10-10-12-11	39.2	105.9	10	458	2		岡田一男		門別正	
10	8	11		トーセンリズム	牡3	57.0		桑村真明	1:30.1	2.1/2	5-5-4-6	40.7	9.4	5	474	2		深山雅史		島川隆哉	
11	7	10		クリノハプスブルク	牡6	57.0		藤田凌	1:30.4	1.1/2	11-11-10-10	40.1	195.1	11	461	1		天間昭一		栗本博晴	
12	7	9		ケイツーテソーロ	牡4	54.0		原優介	1:32.6	大	2-2-3-12	43.5	21.9	7	512	-12		小手川準		了徳寺健二ホールディングス	
