rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ドリームジャンボ	牝4	52.0		菅原明良	1:08.6		1-1	34.6	68.3	14	492	10		南田美知		ミルファーム	750.0
2	1	1		ヴィーナスフローラ	牝5	55.0		吉田隼人	1:08.9	2.0	13-8	33.9	5.2	3	486	-2		須貝尚介		大塚亮一	300.0
3	4	7		プリズマティコ	牝4	54.0		西村淳也	1:08.9	クビ	4-4	34.6	26.9	9	470	-8		清水久詞		サンデーレーシング	190.0
4	2	4		ジューンシルフィア	牝3	54.0		鮫島克駿	1:09.3	2.1/2	14-12	34.1	25.6	8	432	-4		松下武士		吉川潤	110.0
5	7	13		モズハチキン	牝3	54.0		石川裕紀	1:09.5	1.1/4	11-11	34.6	4.2	2	452	2		大久保龍		キャピタル・システム	75.0
6	7	14		エンジェルカナ	牝3	53.0		横山武史	1:09.5	クビ	4-4	35.1	15.9	6	412	-10		高橋祥泰		ブルースターズファーム	
7	5	10		ベルダニューブ	牝4	55.0		城戸義政	1:09.6	1/2	3-2	35.4	35.4	10	460	10		藤岡健一		幅田昌伸	
8	4	8		ファンシャン	牝3	51.0		団野大成	1:09.6	アタマ	8-8	34.8	11.8	4	422	0		畠山吉宏		ターフ・スポート	
9	6	12		セイウンミツコ	牝4	55.0		丹内祐次	1:09.7	1/2	7-7	35.1	57.2	12	440	-10		杉浦宏昭		西山茂行	
10	6	11		ロナ	牝3	52.0		斎藤新	1:09.8	1/2	4-4	35.4	2.7	1	458	-4		橋口慎介		桑畑隆信	
11	2	3		モダンテイスト	牝3	52.0		木幡育也	1:09.9	1/2	8-8	35.1	59.5	13	456	-4		尾形和幸		岡田牧雄	
12	3	6		メイショウハバネラ	牝5	55.0		柴山雄一	1:10.1	1.1/4	14-14	35.0	97.0	15	480	0		南井克巳		松本和子	
13	8	16		メモリーディディ	牝5	55.0		加藤祥太	1:10.3	1.1/4	16-16	35.0	384.1	16	446	-2		湯窪幸雄		シンザンクラブ	
14	1	2		レッドパラス	牝3	51.0		藤田菜七	1:10.3	クビ	11-14	35.4	12.4	5	464	12		中川公成		東京ホースレーシング	
15	8	15		ラッシュハート	牝5	54.0		川又賢治	1:10.6	1.1/2	8-12	35.8	22.9	7	432	-4		牧浦充徳		小林哲之	
16	5	9		タンレイ	牝3	54.0		丸山元気	1:11.0	2.1/2	2-2	36.9	41.9	11	434	-2		伊藤大士		佐久間拓士	
