rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		アナザーサイレンス	牡4	56.0		畑中信司	1:25.1		7-6-6-3	39.2	3.9	2	476	5		工藤真司		（株）ボンズ	20.0
2	7	8		クラフツマンシップ	セ4	56.0		妹尾浩一	1:25.1	クビ	2-2-2-2	39.8	10.6	5	460	2		川野勇馬		（有）下河辺トレー	7.0
3	1	1		ドラム	牡4	56.0		宮川実	1:25.5	2.0	1-1-1-1	40.3	2.0	1	479	5		打越勇児		邑田昌平	4.0
4	6	6		プラズマディライト	牡4	56.0		永森大智	1:25.7	3/4	3-3-3-4	40.0	6.9	4	443	-3		松木啓助		石本鈴雄	3.0
5	5	5		エメラルキセキ	牝4	54.0		赤岡修次	1:25.9	1.0	5-5-5-5	40.1	4.3	3	422	1		田中守		高橋勉	2.0
6	8	9		ナムラモンロー	牝6	54.0		郷間勇太	1:27.1	6.0	6-4-4-6	41.0	371.3	9	438	3		雑賀秀介		木村公子	
7	4	4		ホワイトシスネ	牝5	54.0		岡村卓弥	1:27.2	1/2	9-10-9-8	39.9	119.6	7	415	-8		目迫大輔		（有）龍光	
8	8	10		ダイワアクシス	牡10	56.0		大澤誠志	1:27.4	1.0	8-8-8-7	40.4	398.8	10	463	-4		細川忠義		西村專次	
9	7	7		ハートノエース	牝5	53.0		塚本雄大	1:28.3	4.0	10-9-10-10	41.0	347.4	8	440	-4		宗石大		酒井孝敏	
10	3	3		グランドフィナーレ	牝5	54.0		林謙佑	1:29.5	6.0	4-7-7-9	42.8	35.6	6	430	-6		平和人		谷岡真喜	
