rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ルーシー	牝4	54.0		吉本隆記	1:29.2		2-2-2-1	38.9	26.1	5	436	-2		東美義		小橋亮太	30.0
2	5	5		アナザーパラダイス	牝5	54.0		真島正徳	1:30.4	6.0	9-9-8-5	38.9	7.8	3	474	-6		大垣敏夫		三岡有香	9.0
3	3	3		ホワイトヘブン	牝4	54.0		鮫島克也	1:30.6	1.0	3-3-3-3	40.1	1.2	1	472	6		頼本盛行		（同）ＪＰＮ技研	4.8
4	2	2		ミコエバー	牝6	54.0		長田進仁	1:30.8	1.1/4	10-8-9-9	39.3	57.7	8	478	3		中野博		谷謙介	2.4
5	6	7		マイネルオリエンス	牡4	53.0		金山昇馬	1:30.9	クビ	5-6-5-4	39.7	35.4	7	493	0		池田忠好		小橋亮太	1.8
6	6	6		リュウノブルース	牡4	56.0		石川慎将	1:31.3	2.0	1-1-1-2	41.2	32.0	6	476	-9		北村欣也		蓑島竜一	
7	7	8		バイラール	牝4	54.0		村松翔太	1:31.6	1.1/2	6-7-6-6	40.4	17.5	4	434	0		松島壽		三岡有香	
8	8	10		エイシンリーダー	牡7	56.0		川島拓	1:31.8	1.0	11-11-11-11	39.0	95.8	11	481	3		土井道隆		（同）ＪＰＮ技研	
9	7	9		ギュウホ	牡4	53.0		池谷匠翔	1:32.1	1.1/2	8-10-10-10	40.4	83.2	10	456	-3		三小田幸		北原大史	
10	1	1		タイセイハーモニー	牝4	52.0		岩永千明	1:32.3	1.1/4	7-5-7-8	41.1	6.8	2	434	-3		山下定文		末次純男	
11	4	4		キリシマアスカ	牝5	54.0		出水拓人	1:32.4	1/2	4-4-4-7	41.8	81.0	9	469	0		手島勝利		土屋君春	
