rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		クラウンハイト	セ6	56.0		鮫島克也	1:29.8		4-4-4-3	38.7	9.3	3	437	-3		大島静夫		サンエツ企画（有）	32.0
2	1	1		アネゴ	牝4	51.0		池谷匠翔	1:30.1	1.1/2	2-1-1-1	39.8	1.5	1	483	1		真島元徳		三岡有香	9.6
3	6	7		リリーコサージュ	牝5	54.0		山下裕貴	1:30.3	1.0	3-3-3-2	39.5	11.3	4	473	5		九日俊光		（同）ＪＰＮ技研	5.1
4	6	6		ワンダーマジョリテ	牡5	56.0		田中直人	1:30.5	1.1/4	9-9-8-7	37.3	26.8	8	443	-9		九日俊光		山本能成	2.6
5	7	9		ビディー	牝4	54.0		兒島真二	1:30.8	1.1/2	7-7-6-4	37.9	6.6	2	428	3		中川竜馬		三岡陽	1.9
6	5	5		コウユーモンブラン	牡7	56.0		石川慎将	1:30.8	アタマ	8-8-5-5	37.9	38.4	9	483	-2		九日俊光		加治屋貞光	
7	3	3		カシノポップ	牝7	54.0		竹吉徹	1:31.1	1.1/2	10-10-10-9	37.8	16.9	6	471	-1		古賀光範		柏木務	
8	7	8		ムーンパスイエロー	牝5	54.0		川島拓	1:31.3	1.1/4	6-6-7-8	38.4	19.2	7	479	-6		土井道隆		木稲安則	
9	8	10		サンチャールストン	牡6	56.0		小松丈二	1:32.1	4.0	11-11-11-10	38.3	89.0	10	465	2		武藤敏明		谷謙介	
10	4	4		マルク	牡5	53.0		金山昇馬	1:33.2	6.0	5-5-9-11	40.2	108.5	11	516	2		渡辺博文		小池保則	
11	2	2		ナムラユッキー	牝5	54.0		出水拓人	1:33.3	1/2	1-2-2-6	42.8	14.7	5	463	-5		中川竜馬		酒井孝敏	
