rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		チリナリエ	牝4	54.0		真島正徳	1:30.3		1-1-1-1	38.5	6.9	4	439	-6		中川竜馬		梶原哲朗	28.0
2	4	4		マリノエチュード	牝4	53.0		出水拓人	1:30.6	1.1/2	5-5-7-6	38.1	3.4	1	462	-8		真島元徳		サンエツ企画（有）	8.4
3	7	8		アルマククナ	牝6	54.0		倉富隆一	1:30.8	1.0	2-3-3-2	38.7	7.0	5	420	-3		東美義		（同）ＪＰＮ技研	2.8
4	7	7		セイウンネルソン	牡4	56.0		川島拓	1:31.0	1.1/4	9-9-9-7	38.2	29.4	8	458	-2		山田義人		瀬戸竜男	1.7
5	6	6		ミスベル	牝4	54.0		吉本隆記	1:31.0	ハナ	6-6-6-4	38.5	4.7	3	412	-5		川田孝好		小林博雄	1.1
6	5	5		サンチャールストン	牡5	56.0		長田進仁	1:31.0	アタマ	7-7-4-3	38.7	3.9	2	476	0		頼本盛行		谷謙介	
7	8	10		エイシンリーダー	牡6	56.0		吉田順治	1:31.1	クビ	4-4-5-5	38.8	35.9	10	470	8		土井道隆		（同）ＪＰＮ技研	
8	1	1		ダダッコ	牡5	56.0		山口勲	1:31.9	4.0	10-10-10-8	38.6	14.6	6	512	1		中野博		下川明	
9	8	9		コスモキバレ	牡5	56.0		鮫島克也	1:31.9	クビ	8-8-8-9	39.1	18.7	7	478	2		中野博		谷謙介	
10	2	2		テイエムゼッケイ	牝4	54.0		兒島真二	1:34.2	大	3-2-2-10	42.1	34.2	9	440	-6		平山宏秀		竹園正繼	
