rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ショーショーサ	セ5	56.0		川島拓	1:25.4		3-3-3-3	37.6	2.3	1	477	2		土井道隆		吉冨学	26.0
2	7	8		スモールキングダム	牡4	56.0		石川慎将	1:25.6	1.0	2-2-2-1	38.3	134.1	6	399	6		古賀光範		竹原孝昭	7.8
3	7	7		ジュエリーデイズ	牝6	54.0		鮫島克也	1:25.8	1.0	1-1-1-2	38.6	2.3	2	428	1		大島静夫		伏田知義	2.6
4	3	3		マリノシーブリーズ	牝4	54.0		吉本隆記	1:26.0	1.1/4	5-5-5-4	37.8	8.0	4	443	0		手島勝利		和田志保	1.6
5	8	9		ボーリン	牝6	54.0		兒島真二	1:27.3	7.0	4-4-4-5	39.6	99.4	5	458	-1		中川竜馬		酒井孝敏	1.0
6	2	2		アラマキ	牝5	53.0		出水拓人	1:28.1	4.0	8-9-9-6	38.7	169.7	7	461	1		中川竜馬		（有）門脇	
7	6	6		サンアニストン	セ4	56.0		田中直人	1:28.4	1.1/2	9-8-7-7	39.2	4.2	3	428	0		井樋明正		小橋亮太	
8	4	4		パラシオプリンセサ	牝5	54.0		南谷圭哉	1:28.7	1.1/2	10-10-10-9	38.9	186.1	8	410	-2		矢野久美		三岡有香	
9	5	5		ピュアラブ	牝5	54.0		村松翔太	1:29.2	2.1/2	6-6-6-8	40.4	206.0	9	472	12		井樋明正		中川健	
10	8	10		ノボリフェアリー	牝5	54.0		山下裕貴	1:30.2	5.0	7-7-8-10	41.2	360.6	10	405	-2		坂井孝義		三岡陽	
