日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/02	曇	5	12	8	11	156.8	11	9	54.0	不	1:18.8	2.3	10-12-11	36.9-39.6	40.3	船橋	202243050205	3歳五	202243050205	a01f7	高橋利幸	ダ	1200	438	2	0.0
2022/04/11	晴	2	11	8	12	115.9	11	4	54.0	良	1:18.8	0.9	5-5-5	36.9-41.0	41.3	船橋	202243041102	3歳四　五	202243041102	a01f7	高橋利幸	ダ	1200	436	-2	24.0
2022/03/22	雪	1	11	5	5	215.6	11	10	54.0	不	1:20.8	2.7	9-8-7	37.0-41.1	42.9	船橋	202243032201	3歳五	202243032201	a01f7	高橋利幸	ダ	1200	438	3	0.0
2022/02/15	晴	2	12	1	1	173.0	12	10	54.5	不	1:17.6	2.1	12-12-12	36.4-39.1	39.5	船橋	202243021502	3歳四　五	202243021502	05399	和田譲治	ダ	1200	435	-9	0.0
2022/01/13	晴	2	12	3	3	293.1	12	11	54.5	重	1:18.7	2.0	9-9-9	37.5-39.2	40.5	船橋	202243011302	3歳五	202243011302	a025d	小杉亮	ダ	1200	444	6	0.0
2022/01/01	晴	2	5	4	4	22.9	5	4	54.0	良	1:35.3	1.8	4-4-5-5	39.7-40.9	42.3	川崎	202245010102	お年玉特別	202245010102	a025d	小杉亮	ダ	1400	438	-7	27.0
2021/12/23	晴	2	12	3	3	123.1	11	9	54.0	良	1:34.6	2.0	12-12-11-10	38.5-40.0	40.3	浦和	202142122302	2歳四	202142122302	a025d	小杉亮	ダ	1400	445	2	0.0
2021/11/29	晴	2	11	2	2	325.8	11	5	54.0	良	1:17.0	1.1	7-7-8	36.2-39.7	40.2	船橋	202143112902	2歳二　三	202143112902	a025d	小杉亮	ダ	1200	443	9	19.0
2021/10/26	晴	1	9	1	1	74.6	8	8	54.0	不	1:17.8	1.9	4-4-4	36.5-39.4	40.9	船橋	202143102601	2歳四	202143102601	05443	本田正重	ダ	1200	434	-1	0.0
2021/09/27	晴	2	8	4	4	19.7	6	6	54.0	良	1:18.6	1.8	4-4-4	37.1-39.7	41.1	船橋	202143092702	2歳三	202143092702	05443	本田正重	ダ	1200	435	-6	0.0
2021/09/01	小雨	2	9	7	7	3.6	3	5	54.0	稍	1:17.2	1.2	3-3-3	36.0-40.0	41.1	船橋	202143090102	2歳三	202143090102	05380	矢野貴之	ダ	1200	441	-1	19.0
2021/08/10	晴	1	7	6	6	49.9	7	5	54.0	稍	1:40.9	1.9	4-3-3-3	30.5-42.0	43.8	船橋	202143081001	アマリネ特別(未勝利)	202143081001	a025d	小杉亮	ダ	1500	442	3	25.0
2021/07/20	晴	3	6	2	2	37.5	6	3	54.0	良	1:03.3	1.1	5-4	35.7-38.1	38.5	船橋	202143072003	リアトリスデビュー	202143072003	a025d	小杉亮	ダ	1000	439	0	67.5
