rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		リコーソッピース	牡6	56.0		真島大輔	1:40.6		4-4-4-2	39.1	2.3	1	538	-1		荒山勝徳		土橋正雄	250.0
2	4	5		ムゲンノカノウセイ	牡5	56.0		御神本訓	1:41.0	2.0	10-10-10-9	38.7	2.5	2	464	-4		辻野豊		大久保和夫	100.0
3	1	1		モンサンフィエール	牡5	56.0		藤本現暉	1:41.3	1.3/4	1-1-1-1	39.8	31.8	7	452	-6		宗形竹見		山下新一	62.5
4	2	2		ミラクルウィング	牡7	56.0		森泰斗	1:41.4	3/4	6-6-5-5	39.6	11.4	4	458	7		久保杉隆		星野壽市	37.5
5	6	9		チェリーシャクナゲ	牝6	54.0		的場文男	1:41.6	3/4	3-3-3-2	40.1	66.0	10	487	0		田中正人		樋口雅彦	25.0
6	3	4		サノノカガヤキ	牡7	56.0		本橋孝太	1:41.6	クビ	9-9-8-7	39.4	14.2	6	502	-1		蛯名雄太		（株）ファーストビ	
7	5	7		リコーパイソン	牡5	56.0		西啓太	1:42.0	2.0	7-7-6-6	40.2	93.1	11	516	1		蛯名雄太		土橋正雄	
8	8	13		ブラボーエイト	牡5	56.0		町田直希	1:42.5	2.1/2	11-12-11-11	40.0	64.4	9	484	3		堀江仁		田部井孝夫	
9	6	10		ネオダラス	牡5	56.0		今野忠成	1:42.8	1.1/2	8-8-9-9	40.8	202.6	14	511	3		藤村和生		西田俊二	
10	3	3		ミスルーア	牝5	54.0		和田譲治	1:42.8	アタマ	14-14-14-14	39.6	124.9	13	464	2		松浦裕之		上山浩司	
11	8	14		デルマブンザエモン	牡7	56.0		安藤洋一	1:42.9	1/2	5-5-7-8	41.3	44.3	8	505	4		鈴木啓之		浅沼廣幸	
12	5	8		ウルフオブウォー	牡5	56.0		笹川翼	1:43.1	1.1/4	2-2-2-4	41.6	14.0	5	502	4		納谷和玖		岡田隆寛	
13	4	6		ギンザマトリックス	牡7	56.0		楢崎功祐	1:43.2	クビ	13-13-13-13	40.3	99.8	12	447	-3		栗田裕光		庄司修二	
14	7	12		ハクサンフエロ	セ5	55.0		吉井章	1:43.6	2.0	12-11-12-12	41.2	10.6	3	458	2		阪本一栄		河崎五市	
