rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		サムズアップ	牡3	56.0		笹川翼	1:44.4		7-7-6-5	39.9	2.6	2	483	-11		森下淳平		（株）オリオンファ	220.0
2	6	7		サウザンマイルズ	牝3	54.0		西啓太	1:44.9	2.1/2	12-12-12-11	39.5	60.4	9	413	1		立花貢		矢野琢也	88.0
3	2	2		ムーンライトホーク	牝3	54.0		藤本現暉	1:45.0	クビ	8-8-9-8	40.2	44.4	7	414	-1		宗形竹見		（有）槇本牧場	55.0
4	3	3		エムジェイホープ	牡3	56.0		水野翔	1:45.2	1.0	9-8-4-2	41.1	6.8	3	481	0		藤田輝信		（有）皆川獣医科医	33.0
5	4	4		トミケンビディー	牝3	54.0		山林堂信	1:45.6	2.0	5-6-8-7	40.9	81.2	10	478	-4		辻野豊		長橋賢吾	22.0
6	1	1		ケンシロウ	牡3	56.0		的場文男	1:45.8	1.0	11-11-11-12	40.8	15.1	5	459	3		井上弘之		真下辰夫	
7	5	5		ファルテミス	牝3	51.0		大木天翔	1:46.0	1.0	1-1-1-1	41.9	58.4	8	450	-1		小野寺晋		大塚謹吾	
8	7	10		シングンオリヴィア	牝3	54.0		森泰斗	1:46.1	1/2	4-4-7-6	41.6	2.2	1	448	0		三坂盛雄		伊坂重憲	
9	5	6		シンジュクマスク	牝3	54.0		有年淳	1:46.7	3.0	9-10-10-10	41.7	123.7	12	413	3		月岡健二		北原大史	
10	7	9		トチノキング	牡3	56.0		和田譲治	1:47.1	2.0	6-5-5-8	42.9	11.0	4	462	-2		佐々木洋		阿部東亜子	
11	8	11		スノウィキス	牝3	54.0		矢野貴之	1:48.0	4.0	2-2-2-4	43.8	26.2	6	458	4		佐宗応和		松本光弘	
12	8	12		ヒメカンショウ	牝3	54.0		小林拓未	1:48.4	2.0	3-3-3-3	44.2	98.8	11	432	-7		宮浦正行		（株）ピーケア	
