rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		タカオワンダー	牡7	55.0		吉井章	1:14.1		1-1	37.2	1.7	1	467	1		松浦裕之		櫻井龍蔵	80.0
2	6	8		ファビリア	牝5	54.0		瀬川将輝	1:15.0	4.0	2-2	38.0	9.8	4	421	5		大宮和也		船越伸也	32.0
3	5	6		サブノヒマワリ	牝5	54.0		本橋孝太	1:15.1	1/2	9-8	37.0	4.4	2	418	-4		立花伸		中川三郎	20.0
4	3	3		ハナノコマキ	牡5	53.0		田中洸多	1:15.4	1.3/4	6-7	37.6	22.1	6	472	1		荒井朋弘		田中忠商事（株）	12.0
5	1	1		イエスペガサス	牝7	54.0		有年淳	1:15.4	アタマ	5-3	37.9	30.3	8	446	0		佐々木洋		瀬戸竜男	8.0
6	4	5		プルミエールアンパ	牝5	54.0		本村直樹	1:16.1	3.1/2	11-11	37.6	139.4	11	422	-1		高岩孝敏		本田廣一	
7	8	12		ボイセンベリー	牝5	54.0		西啓太	1:16.1	ハナ	7-9	38.2	28.3	7	481	-1		辻野豊		山本いち	
8	8	13		サッキーエクシード	牡6	56.0		本田正重	1:16.2	1/2	10-10	37.9	14.7	5	480	1		立花貢		?文彦	
9	2	2		ラブリージュリ	牝5	54.0		遠藤健太	1:16.2	アタマ	8-6	38.3	107.2	10	436	2		岡野尚光		山下晃徳	
10	7	10		オニパンダ	牝9	50.0		中島良美	1:16.5	1.3/4	3-4	39.1	43.2	9	512	-1		小野寺晋		梶原哲朗	
11	7	11		ミノルンヤッタカ	牡6	56.0		和田譲治	1:16.6	3/4	4-5	39.2	8.7	3	445	1		的場直之		松本豊	
12	5	7		バジガクルネッタ	牝4	54.0		松崎正泰	1:18.6	10.0	12-12	39.5	167.3	12	395	5		久保田信		（株）馬事学院	
除	6	9		ウエノマルシスター	牝7	54.0		保園翔也					---		466	7		井上弘之		大東正由	
