rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		トウケイワルツ	牝4	54.0		松木大地	1:32.6		2-2-2-1	39.3	3.1	1	474	-5		住吉朝男		木村信彦	50.0
2	8	9		ハギノレイラニ	牝9	54.0		松本幸祐	1:32.9	1.3/4	3-3-3-3	39.4	4.9	2	432	-2		大石省三		安岡美津子	20.0
3	5	5		ブルベアハロン	牡4	56.0		吉村智洋	1:33.0	3/4	7-7-5-4	38.9	5.1	3	468	2		長南和宏		小林伸幸	12.5
4	7	7		アオイシャーク	牝6	50.0		佐々木世	1:33.3	1.1/2	1-1-1-2	40.2	6.0	5	470	0		田村彰啓		鮫島明洋	7.5
5	4	4		グロースザゴールド	牡4	55.0		木本直	1:33.7	2.1/2	10-10-7-6	39.1	5.2	4	455	-1		保利幸作		村瀬正	5.0
6	7	8		メジャーブレイク	牡4	56.0		小谷周平	1:33.9	3/4	9-9-8-7	39.5	12.5	6	542	-3		稻田彰宏		組）オールザベスト組	
7	1	1		サカベンタロー	牡8	56.0		中田貴士	1:34.2	1.3/4	5-5-4-5	40.5	19.3	7	492	-7		徳本慶一		坂本勉	
8	6	6		シェナコンジュニム	牝4	54.0		大柿一真	1:35.1	6.0	8-8-10-9	40.6	30.8	8	448	-4		山口浩幸		冨田藤男	
9	8	10		チョウラブリー	牝3	54.0		杉浦健太	1:35.3	3/4	6-6-9-10	41.1	128.2	10	447	4		織田誠		丸山隆雄	
10	2	2		シゲルカンパチ	牡8	56.0		田村直也	1:35.6	2.0	4-4-5-8	41.8	76.2	9	475	6		黒田隆男		（株）ファーストビ	
