rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	18		プレイリードリーム	牡3	56.0		幸英明	2:03.5		14-12-10-10	35.3	18.9	7	456	4		安達昭夫		田所英子	500.0
2	6	12		マハーラーニー	牝3	54.0		川田将雅	2:03.5	アタマ	5-2-3-3	35.9	2.4	1	454	-6		池添学		キャロットファーム	200.0
3	5	9		メルテール	牝3	54.0		高倉稜	2:03.6	1/2	4-4-5-5	35.9	11.7	5	482	0		河内洋		中辻明	130.0
4	4	7		アナザードリーム	牡3	56.0		川須栄彦	2:03.7	1/2	1-1-1-1	36.5	36.8	11	462	2		宮徹		山田弘	75.0
5	2	4		エイカイボルト	牡3	56.0		福永祐一	2:03.8	1/2	6-7-8-7	35.9	6.3	3	428	-2		藤原英昭		二木英徳	50.0
6	2	3		スペシャルワン	牡3	56.0		太宰啓介	2:03.8	クビ	16-16-13-13	35.4	115.4	13	454	-8		高橋亮		寺田千代乃	
7	8	16		メリーバローズ	牝3	54.0		和田竜二	2:03.9	3/4	6-4-5-5	36.2	4.6	2	478	8		松下武士		猪熊広次	
8	4	8		メイショウテッペキ	牡3	56.0		藤井勘一	2:04.0	1/2	8-7-7-7	36.2	34.5	9	518	8		松永昌博		松本好雄	
9	1	2		ロードラウレア	牡3	56.0		松若風馬	2:04.0	クビ	9-9-8-9	36.0	42.7	12	464	4		角居勝彦		ロードホースクラブ	
10	7	15		サンマルジュエル	牝3	54.0		畑端省吾	2:04.3	1.3/4	12-12-10-12	36.0	180.4	16	434	0		牧浦充徳		相馬勇	
11	7	14		オレンジオレンジ	牝3	54.0		藤懸貴志	2:04.5	1.0	18-18-15-15	35.8	36.5	10	442	-2		平田修		飯田良枝	
12	1	1		ラインエミネント	牡3	56.0		森一馬	2:04.7	1.0	3-4-3-2	37.2	16.1	6	464	-2		松永昌博		大澤繁昌	
13	7	13		ファーマトパーズ	牝3	53.0		川又賢治	2:04.9	1.1/4	13-12-13-14	36.3	471.9	17	424	1		牧田和弥		中西功	
14	3	6		マイネルリャードフ	牡3	56.0		酒井学	2:04.9	クビ	16-16-16-15	36.2	120.7	14	430	-8		田所秀孝		サラブレッドクラブ・ラフィアン	
15	8	17		ノーブルメイア	牡3	54.0		西村淳也	2:05.0	クビ	10-9-10-10	36.8	25.8	8	500	14		橋口慎介		林正道	
16	6	11		ダンツベスト	牡3	55.0		森裕太朗	2:05.6	3.1/2	14-15-16-17	36.6	133.8	15	476	0		本田優		山元哲二	
17	3	5		サトノナレッジ	牡3	53.0		斎藤新	2:06.0	2.1/2	10-9-18-18	36.7	11.1	4	510	0		池江泰寿		サトミホースカンパニー	
18	5	10		レサラダアスール	牝3	54.0		城戸義政	2:08.8	大	2-2-2-3	41.2	475.1	18	440	-10		鈴木孝志		アスール	
