rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		フエ	牡3	56.0		山本政聡	1:21.7		1-2-2-2	37.9	17.3	7	498	0		飯田弘道		大久保和夫	30.0
2	7	7		タイセイフィクサー	牡3	56.0		高松亮	1:21.7	アタマ	3-3-3-3	37.8	2.0	1	490	6		佐藤雅彦		田中成奉	7.8
3	2	2		マサノファントム	牡3	56.0		阿部英俊	1:21.8	1/2	8-6-4-4	37.6	10.0	4	520	20		村上昌幸		大黒富美子	4.2
4	3	3		セクシーヨガ	牝3	54.0		鈴木祐	1:21.9	クビ	1-1-1-1	38.2	4.5	2	427	21		飯田弘道		（株）ボンズ	3.0
5	6	6		フィアーバ	牝3	54.0		南郷家全	1:23.1	7.0	5-5-6-5	38.7	74.4	9	433	-2		城地俊光		石田正胤	1.5
6	5	5		ニャーゴ	牡3	55.0		岩本怜	1:23.2	クビ	4-4-5-6	39.0	46.6	8	460	10		小林俊彦		小原準一郎	
7	7	8		デュエットソング	牝3	54.0		村上忍	1:24.1	6.0	9-8-8-7	38.8	15.0	6	391	-13		工藤裕孝		結城喜一	
8	8	9		ダンクフェスト	牝3	54.0		山本聡哉	1:25.3	7.0	6-7-7-8	40.1	4.9	3	419	7		畠山信一		天笠哲勇	
9	1	1		ファストジャパン	牡3	56.0		菅原辰徳	1:28.5	大	7-9-9-9	42.0	75.6	10	452	7		千葉幸喜		小原準一郎	
中	8	10		ネイチャーサムソン	牡3	56.0		関本淳					13.4	5	488	8		晴山厚司		井上修一	
