waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105608	イッキュウテーラー			05557	加藤聡一	05668	坂口義幸	441	-1
2	2	2017105462	ステラアレサンドラ			05171	岡部誠	05200	藤ヶ崎一	457	-10
3	3	2016104151	トーアピッコロ			05435	柿原翔	05177	藤ヶ崎一	441	-4
4	4	2017104779	コースタルチャート			05489	今井貴大	a03eb	榎屋充	450	2
5	5	2015105138	ノボサプライズ			a0035	尾崎章生	a02e8	竹下太	431	0
6	6	2017100996	ダンシングジュエル			a023e	友森翔太	05671	倉地学	434	-6
6	7	2017104088	バラノロンド			05053	丸野勝虎	a02e8	竹下太	424	-12
7	8	2017104226	スズノレイラ			05164	藤原良一	05346	荒巻透	462	-7
7	9	2017103419	キーオブサーガ			a02bb	木之前葵	a03eb	榎屋充	441	0
8	10	2016104686	ローザジルベルト			a01b4	加藤誓二	00849	地辺幸一	455	-2
8	11	2016101855	フェアリープール			a0487	塚本征吾	05368	櫻井今朝	404	-7
