rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		トウカイエクレール	牡7	56.0		宮川実	1:30.0		1-1-1-1	39.3	1.1	1	499	3		打越勇児		稲原稔久	30.0
2	1	1		セキセキ	牡3	56.0		永森大智	1:31.9	9.0	3-3-3-3	40.2	3.5	2	456	2		雑賀正光		甲原晃	10.5
3	8	10		オキテスグメシ	牡9	55.0		塚本雄大	1:32.1	1.0	2-2-2-2	40.7	22.1	4	468	-6		国澤輝幸		西村光生	6.0
4	4	4		マーガレットリバー	牡4	56.0		倉兼育康	1:32.3	1.0	6-7-6-5	39.0	20.3	3	506	2		細川忠義		上岡和男	4.5
5	2	2		ダノンサーガ	牡7	55.0		木村直輝	1:33.4	5.0	7-6-7-7	40.0	118.0	5	508	0		細川忠義		酒井孝敏	3.0
6	8	9		マイネルラヴォーロ	牡9	53.0		妹尾将充	1:33.5	1/2	5-5-5-4	40.9	155.5	7	462	-3		宮川浩一		谷口祐人	
7	3	3		ヴェスペルティリオ	牡8	56.0		林謙佑	1:34.1	3.0	4-4-4-6	41.8	236.0	9	469	7		平和人		杉浦和也	
8	6	6		ペイシャカノープス	牝4	54.0		上田将司	1:34.5	2.0	9-8-8-8	40.6	165.2	8	467	-3		中西達也		西森鶴	
9	5	5		レジーナローザ	牝5	50.0		濱尚美	1:34.6	3/4	8-9-9-9	40.4	145.2	6	431	4		那俄性哲		（有）アシスタント	
10	7	8		トーセンチェロキー	牡4	56.0		大澤誠志	1:36.0	7.0	10-10-10-10	40.7	275.3	10	492	-1		細川忠義		上岡和男	
