rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		スターウェスティア	牝3	54.0		赤岡修次	1:32.2		1-1-1-1	41.0	2.0	1	451	-1		田中守		須田靖之	30.0
2	2	2		ヒダザクラ	牝5	54.0		山崎雅由	1:32.8	3.0	3-4-3-2	41.2	26.0	6	479	-2		那俄性哲		杉浦和也	10.5
3	1	1		タマモベルガモ	牡7	56.0		佐原秀泰	1:32.9	1/2	8-9-8-7	40.5	18.7	5	484	1		宮路洋一		小橋亮太	6.0
4	7	10		クーファサンピラー	牝4	54.0		岡村卓弥	1:33.0	1/2	6-5-5-5	41.1	336.0	11	444	0		田中伸一		小菅誠	4.5
5	8	11		エイシンスプリーム	牡6	55.0		塚本雄大	1:33.2	1.0	11-10-9-3	40.7	44.9	7	513	-7		西山裕貴		（株）アプエンテ	3.0
6	5	5		エンジェルアイズ	牝5	54.0		林謙佑	1:34.0	4.0	7-7-7-6	41.7	5.3	3	447	2		平和人		谷岡真喜	
7	4	4		ナナチャンプ	牡5	56.0		倉兼育康	1:34.4	2.0	12-12-11-11	40.6	73.6	8	457	0		細川忠義		国田正忠	
8	6	7		ドラグーン	セ8	56.0		嬉勝則	1:34.8	2.0	2-2-2-4	43.4	3.5	2	510	-2		東原己俊		（株）ボンズ	
9	3	3		テソーロ	セ6	52.0		濱尚美	1:34.9	クビ	5-6-6-9	42.8	6.5	4	476	0		雑賀正光		金山幸司	
10	7	9		ディヴァインサーガ	牡5	56.0		大澤誠志	1:35.0	3/4	10-11-12-10	41.2	324.6	10	452	3		細川忠義		杉浦和也	
11	8	12		ハイアーヴォルト	牡8	53.0		妹尾将充	1:35.5	2.1/2	8-8-10-12	42.7	478.9	12	488	1		宮川浩一		遠藤喜和	
12	6	8		ニシノオタケビ	牡8	56.0		西森将司	1:35.8	1.1/2	4-3-3-8	44.2	189.6	9	476	1		胡本友晴		柴原栄	
