rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		ダノンスプレンダー	牡5	56.0		三浦皇成	1:54.0		6-6-5-5	37.3	3.4	1	514	4		安田隆行		ダノックス	2,239.2
2	6	11		エイコーン	牡6	56.0		高倉稜	1:54.0	ハナ	11-12-10-11	37.0	7.1	3	464	0		吉田直弘		西森功	891.2
3	2	3		アシャカトブ	牡5	57.0		武藤雅	1:54.2	1.1/4	2-2-1-1	37.8	9.3	5	514	14		小笠倫弘		吉冨学	555.6
4	7	14		マイネルユキツバキ	牡6	57.0		柴田大知	1:54.2	クビ	4-4-2-4	37.7	15.9	6	540	4		高木登		サラブレッドクラブ・ラフィアン	330.0
5	5	10		デザートスネーク	セ7	56.0		菅原明良	1:54.3	1/2	9-9-10-9	37.3	21.9	9	488	6		武井亮		石瀬浩三	220.0
6	5	9		ハイランドピーク	牡7	58.0		横山和生	1:54.4	クビ	14-14-13-13	37.1	24.5	10	468	-2		土田稔		島川隆哉	
7	8	15		サンデーウィザード	牡9	58.0		荻野琢真	1:54.5	1/2	15-15-15-15	37.0	69.1	15	470	10		大久保龍		巽祐子	
8	4	7		エムオーグリッタ	牡7	56.0		内田博幸	1:54.6	1.0	6-6-5-5	37.9	30.9	12	506	2		古賀慎明		大浅貢	
9	6	12		ハギノアトラス	牡5	56.0		戸崎圭太	1:54.7	クビ	2-2-2-2	38.3	7.4	4	510	18		鮫島一歩		安岡美津子	
10	3	5		ミヤジコクオウ	牡4	56.0		津村明秀	1:54.7	クビ	15-15-16-15	37.0	5.2	2	506	0		川村禎彦		曽我司	
11	8	16		ブランクエンド	牡5	56.0		木幡巧也	1:54.7	クビ	10-10-9-9	37.8	39.8	13	490	6		加藤征弘		諸江幸祐	
12	1	1		フィードバック	牡5	56.0		横山典弘	1:54.8	クビ	1-1-2-2	38.4	20.2	8	496	0		鈴木伸尋		社台レースホース	
13	1	2		レイエンダ	牡6	59.0		横山武史	1:55.4	3.1/2	11-10-13-12	38.1	16.7	7	506	12		藤沢和雄		キャロットファーム	
14	2	4		エメラルファイト	牡5	57.0		石川裕紀	1:55.6	1.1/2	4-4-5-5	38.9	57.0	14	470	10		相沢郁		高橋勉	
15	7	13		ヒラボクラターシュ	牡6	59.0		石橋脩	1:55.7	1/2	8-8-5-5	39.1	28.3	11	522	4		大久保龍		平田牧場	
16	4	8		ルミナスウォリアー	牡10	58.0		武士沢友	1:56.0	2.0	13-13-12-13	38.8	163.7	16	472	-2		萱野浩二		中西功	
