rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		キングテセウス	牡5	60.0		草野太郎	3:12.5		2-2-2-1	13.4	43.9	9	522	6		木村哲也		保坂和孝	790.0
2	8	12		ダイシンクローバー	セ5	60.0		高田潤	3:13.3	5.0	3-4-3-3	13.4	1.8	1	482	2		安田隆行		大八木信行	320.0
3	7	9		ウエスタンマリーヤ	牝6	58.0		大庭和弥	3:14.5	7.0	1-1-1-2	13.5	17.8	5	490	4		小野次郎		西川賢	200.0
4	6	8		ダイワスキャンプ	セ9	60.0		金子光希	3:14.7	1.1/4	8-9-8-7	13.5	22.8	6	448	8		鹿戸雄一		大城正一	120.0
5	5	5		キタノテイオウ	牡6	60.0		上野翔	3:14.8	クビ	4-3-4-5	13.5	2.9	2	470	10		和田雄二		了徳寺健二ホールディングス	79.0
6	4	4		ブルーガーディアン	牡9	60.0		伴啓太	3:14.9	3/4	9-7-6-4	13.5	41.5	8	500	-2		星野忍		ＹＧＧホースクラブ	
7	7	10		イーグルフェザー	セ8	60.0		小野寺祐	3:15.6	4.0	4-5-4-5	13.6	13.4	4	482	0		小笠倫弘		社台レースホース	
8	5	6		アバオアクー	セ9	60.0		平沢健治	3:16.1	3.0	12-10-10-10	13.6	10.8	3	506	-8		新開幸一		外池榮一郎	
9	1	1		オノーレペスカ	牝5	58.0		鈴木慶太	3:16.2	クビ	7-8-9-9	13.6	93.0	11	428	-6		小桧山悟		三岡陽	
10	8	11		シオンコタン	牝5	58.0		高野和馬	3:16.3	3/4	4-5-7-7	13.6	324.7	12	456	10		柄崎孝		村田滋	
11	2	2		クリノヒビキ	セ6	60.0		蓑島靖典	3:18.2	大	11-10-11-11	13.8	82.5	10	504	8		伊藤伸一		栗本博晴	
12	6	7		ルクスムンディー	牡6	60.0		森一馬	3:20.4	大	10-10-12-12	13.9	30.8	7	522	4		寺島良		前田幸治	
