rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ルーラルーラ	牝3	54.0		小野楓馬	1:03.4		9-4	38.0	6.0	3	386	4		山口竜一		橋本富夫	30.0
2	8	12		ハタノシュバルツ	牝3	54.0		馬渕繁治	1:03.6	3/4	4-3	38.8	13.9	4	406	6		佐藤英明		小橋亮太	8.4
3	7	10		ダバイダイスケ	牡3	56.0		岩橋勇二	1:03.7	1/2	7-7	38.5	21.5	6	442	0		川島洋人		（株）本城	6.3
4	6	7		タイセイアンバー	セ3	56.0		服部茂史	1:03.7	クビ	11-10	37.8	4.3	2	502	2		田中淳司		田中成奉	4.2
5	3	3		ジヴァ	牝4	54.0		落合玄太	1:04.0	1.1/2	8-8	38.7	150.5	10	414	2		山口竜一		橋本富夫	2.1
6	5	5		ラストチャレンジ	牡3	56.0		桑村真明	1:04.0	ハナ	2-4	39.3	17.7	5	428	-6		佐久間雅		松永要一	
7	8	11		キューティーメガミ	牝6	52.0		仲原大生	1:04.0	ハナ	2-2	39.5	283.2	12	474	2		森山雄大		荒木克己	
8	6	8		ハーモニードリーム	牡7	56.0		宮平鷹志	1:04.0	ハナ	12-12	37.3	102.9	9	428	-2		佐藤英明		（有）イシカリホー	
9	1	1		ジュウワンエース	セ3	56.0		松井伸也	1:04.0	クビ	1-1	39.7	1.5	1	420	4		斉藤正弘		斉藤重一	
10	2	2		ナオラモーヌ	牝3	54.0		井上俊彦	1:04.0	ハナ	6-8	39.0	101.7	8	462	8		柳澤好美		成富直行	
11	5	6		トモノクイーン	牝3	54.0		五十嵐冬	1:04.3	1.1/2	4-4	39.3	77.8	7	404	0		黒川智貴		（株）大高建設	
12	4	4		ハッピーポイント	牝6	54.0		阪野学	1:04.3	アタマ	10-10	38.4	161.7	11	434	0		山田和久		竹内良一	
