rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		セルゲイ	セ6	56.0		矢野貴之	1:41.7		1-1-1-1	38.0	3.1	1	492	-5		蛯名雄太		吉田照哉	100.0
2	4	4		ゲンキチヤマト	牡8	56.0		的場文男	1:42.7	5.0	5-5-8-6	38.5	6.4	4	484	3		藤田輝信		荒井元明	40.0
3	5	6		アタゴタイゼン	牡7	56.0		真島大輔	1:42.9	3/4	8-8-3-2	39.1	5.4	3	483	1		渡部則夫		大志総合企画（株）	25.0
4	1	1		アジタマキングズ	牡5	56.0		山崎誠士	1:43.0	3/4	7-7-10-8	38.6	13.0	7	448	-6		小野寺晋		（有）ジェムインタ	15.0
5	5	5		サブノテイオー	牡6	56.0		和田譲治	1:43.2	3/4	3-3-5-4	39.3	12.9	6	504	1		阪本一栄		中川三郎	10.0
6	8	11		ヴィラバドラ	牡6	56.0		本田正重	1:43.6	2.0	10-11-2-3	39.9	6.8	5	466	4		月岡健二		池田俊道	
7	2	2		キタノコドウ	牡4	56.0		松崎正泰	1:44.1	2.1/2	9-9-11-11	39.4	101.2	11	474	3		佐藤壽		酒井孝敏	
8	7	9		クレバーレディー	牝6	54.0		張田昂	1:44.6	2.1/2	6-6-7-9	40.7	40.6	9	481	6		佐々木洋		増山武志	
9	7	10		マセラシオン	牝6	54.0		笹川翼	1:44.8	1.1/4	11-10-9-10	40.6	5.0	2	460	-2		中道啓二		（株）ＹＧＧＤＲＡ	
10	6	8		パワポケチャラット	牡5	56.0		吉井章	1:45.0	1.1/4	12-12-4-5	41.3	49.0	10	465	7		赤嶺本浩		柳原達也	
11	8	12		リュウキタイヨウ	牡4	56.0		江里口裕	1:46.1	5.0	2-2-6-7	42.3	169.7	12	446	0		嶋田幸晴		本田廣一	
12	6	7		ハルサエウィズ	牡5	53.0		田中洸多	1:46.1	クビ	4-4-12-12	41.8	25.3	8	530	1		荒井朋弘		松嶋良治	
