rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		カリスマイチダイ	牝5	54.0		笹川翼	1:45.5		2-2-2-1	39.5	1.7	1	452	1		的場直之		畔柳年言	80.0
2	1	1		ハルノマリーナ	牝4	51.0		池谷匠翔	1:45.7	1.1/4	1-1-1-2	39.7	26.5	7	488	5		遠藤茂		（株）アールス	32.0
3	2	2		ディープシーブルー	牡4	56.0		遠藤健太	1:45.9	1.1/4	4-4-4-5	39.7	11.7	3	432	1		遠藤茂		（株）ファーストビ	20.0
4	4	5		ストームフレイバー	牡7	56.0		吉井章	1:45.9	クビ	5-5-6-6	39.7	3.1	2	476	1		月岡健二		尾田信夫	12.0
5	3	3		ドリームノーティス	牝5	54.0		中村尚平	1:46.2	1.1/2	8-7-8-7	39.8	118.7	12	410	-1		佐藤壽		酒井孝敏	8.0
6	3	4		ローレルオルブラン	牡4	56.0		瀬川将輝	1:46.2	クビ	11-11-13-12	38.9	16.5	4	485	10		月岡健二		橋本浩	
7	7	11		スマイルジーニアス	セ6	56.0		石川駿介	1:46.5	1.1/2	10-10-5-4	40.2	80.1	10	504	-3		高岩孝敏		今中俊平	
8	6	10		ブルベアハーブ	牡6	56.0		藤田凌	1:46.7	1.1/4	3-3-3-3	40.7	23.0	5	481	-2		小野寺晋		（株）ＯＫＣ	
9	7	12		フタバドリーム	牡4	55.0		仲原大生	1:46.7	クビ	12-12-11-11	39.7	30.4	8	456	-1		納谷和玖		小川一夫	
10	5	8		マイネルアンデス	牡4	56.0		高橋昭平	1:46.8	クビ	7-8-9-9	40.4	24.5	6	456	3		市村誠		（同）ランニング・ク	
11	8	13		サーエドモンド	牡4	56.0		千田洋	1:47.0	1.1/4	9-9-10-10	40.2	99.6	11	470	0		高橋清顕		今中俊平	
12	8	14		リバーサルフィルム	牡7	56.0		山崎良	1:47.1	クビ	6-6-7-8	40.9	69.0	9	501	3		小野寺晋		大塚謹吾	
13	5	7		ハイロックスター	セ4	53.0		田中洸多	1:48.5	7.0	13-13-14-14	40.4	151.6	13	445	4		櫻木英喜		井上久光	
14	4	6		ラムレットキス	牝4	54.0		今野忠成	1:50.1	8.0	14-14-12-13	43.5	234.4	14	380	-7		渡部則夫		多治見国壽	
