rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		モズエロイコ	牡3	55.0		吉田隼人	1:52.3		1-1-1-1	38.1	9.2	4	458	4		矢作芳人		キャピタル・システム	750.0
2	6	11		レオンコロナ	牡3	55.0		和田竜二	1:53.0	4.0	2-3-3-2	38.3	9.5	5	462	6		鈴木孝志		山口敦広	300.0
3	8	15		ノイーヴァ	牝3	53.0		川田将雅	1:53.4	2.1/2	10-10-8-7	38.2	3.3	1	480	0		安田翔伍		ノースヒルズ	190.0
4	7	13		アイキャンテーラー	牡3	55.0		浜中俊	1:53.5	3/4	5-6-4-4	38.6	4.9	2	488	8		飯田雄三		中西浩一	110.0
5	3	6		メイショウソテツ	牡3	55.0		幸英明	1:53.7	1.0	5-5-4-4	39.0	15.0	7	512	16		岡田稲男		松本好雄	75.0
6	2	3		スズカカナロア	牡3	55.0		マーフィ	1:53.7	アタマ	8-8-4-4	38.8	6.2	3	480	8		橋田満		永井啓弍	
7	2	4		エンドレスコール	牝5	55.0		松若風馬	1:53.8	3/4	9-9-12-10	38.2	19.8	9	472	8		橋口慎介		キャロットファーム	
8	1	2		スパンキーワールド	セ3	55.0		スミヨン	1:53.8	ハナ	5-6-10-13	38.3	12.5	6	510	0		友道康夫		大塚亮一	
9	7	14		フォレストタウン	セ5	57.0		水口優也	1:53.9	3/4	12-12-10-10	38.5	77.9	12	512	6		湯窪幸雄		山上和良	
10	6	12		サトノプライド	牡4	57.0		武豊	1:54.0	1/2	16-16-13-12	38.1	17.7	8	532	4		南井克巳		サトミホースカンパニー	
11	3	5		エスペランサルル	牝7	55.0		鮫島良太	1:54.3	1.3/4	13-13-13-13	38.4	115.2	14	450	4		西橋豊治		江上幸隆	
12	5	9		オメガ	セ3	55.0		中井裕二	1:54.3	クビ	2-2-2-2	39.8	20.1	10	502	-6		中内田充		石川達絵	
13	1	1		クインズダルビー	セ5	57.0		小牧太	1:54.4	クビ	14-14-15-15	38.2	404.3	16	470	-2		服部利之		中島俊房	
14	5	10		トウシンアサヒ	牡5	56.0		川又賢治	1:54.4	クビ	14-14-15-15	38.1	257.8	15	456	8		村山明		サトー	
15	4	7		フィールドドウサン	牡4	57.0		秋山真一	1:55.0	3.1/2	10-10-8-9	39.7	33.1	11	522	-2		西園正都		地田勝三	
16	4	8		アスタードラゴン	牡3	52.0		亀田温心	1:56.5	9.0	2-3-4-7	41.6	114.1	13	460	8		木原一良		加藤久枝	
