rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ボンボンショコラ	牝2	54.0		岩部純二	1:24.5		1-1	37.1	17.2	6	484	0		石毛善彦		田頭勇貴	700.0
2	2	2		キョシンタンカイ	牡2	55.0		田辺裕信	1:25.2	4.0	3-3	37.5	8.0	3	498	0		武市康男		國分純	280.0
3	5	8		アルヴェント	牝2	54.0		Ｍ．デム	1:25.7	3.0	7-6	37.2	2.6	1	470	0		武幸四郎		街風隆雄	180.0
4	5	7		ハリケーンメファ	牝2	54.0		木幡巧也	1:25.9	1.1/2	3-3	38.1	4.0	2	434	0		牧光二		手嶋康雄	110.0
5	1	1		ユタカサン	牡2	55.0		吉田豊	1:26.0	クビ	10-10	36.6	9.1	4	478	0		竹内正洋		井山登	70.0
6	3	4		レイニーウェイ	牡2	54.0		武藤雅	1:26.0	クビ	2-2	38.4	11.1	5	446	0		田島俊明		鈴木邦英	
7	8	13		アルマザッハーク	牡2	55.0		三浦皇成	1:26.2	1.0	3-3	38.4	31.9	10	498	0		田村康仁		コウトミックレーシング	
8	8	14		エンフォーサー	牝2	54.0		北村宏司	1:26.7	3.0	11-13	36.4	26.9	9	458	0		伊藤伸一		ＹＧＧホースクラブ	
9	3	3		カラヤン	牡2	55.0		原田和真	1:26.9	1.0	11-11	37.1	191.7	13	480	0		小桧山悟		三岡陽	
10	7	11		プーラン	牝2	54.0		津村明秀	1:27.1	1.1/2	8-8	37.9	19.8	7	482	0		清水英克		梶原哲朗	
11	4	6		ラクロワゼット	牡2	53.0		木幡育也	1:27.4	2.0	8-8	38.3	65.7	11	480	0		和田勇介		梶本尚嗣	
12	6	10		サンヘイワード	牡2	55.0		武士沢友	1:27.8	2.1/2	13-12	37.6	293.3	14	458	0		青木孝文		加藤ステーブル	
13	7	12		モリトアリュルヒメ	牝2	54.0		内田博幸	1:28.0	1.1/4	14-14	36.6	25.9	8	530	0		堀井雅広		石橋忠之	
14	6	9		キンバーライト	牡2	55.0		大野拓弥	1:28.3	2.0	6-6	39.8	92.8	12	494	0		畠山吉宏		河原義宏	
