waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100624	ブラックパンサー	牡3	56.0	05386	戸崎圭	01028	西園	488	12
1	2	2018102490	ライブリーキング	セ3	56.0	01141	中井	01140	石橋	454	-4
2	3	2018102221	オーマイリーベ	牝3	54.0	01146	和田翼	01140	石橋	450	-8
2	4	2018104802	マンハッタンガデス	牝3	53.0	01168	富田	01135	高橋康	412	0
3	5	2018100410	ダノンターキッシュ	牡3	56.0	01116	藤岡康	01158	寺島	456	2
3	6	2018105523	シュライエン	牝3	54.0	01088	川田	01117	高野	438	8
4	7	2018106445	リアルインパルス	牝3	54.0	01032	池添	01161	武英	430	12
4	8	2018105141	ラヴィズポイズン	牝3	54.0	01163	坂井	01176	吉岡	502	-4
5	9	2018104937	アーリーアダプター	牝3	54.0	05525	藤井勘	01164	安田翔	478	-6
5	10	2018103115	メイショウユウスイ	牡3	56.0	01019	秋山真	01139	飯田祐	464	-8
6	11	2018110003	マッチレスギフト	牝3	54.0	00666	武豊	01092	松永幹	490	0
6	12	2018103125	モラトリアム	牝3	54.0	00732	幸	01072	河内	440	4
7	13	2018104477	ヴィトーリア	牡3	56.0	05339	ルメール	01161	武英	438	6
7	14	2018110068	ファインハッピー	牝3	54.0	01154	松若	01157	杉山晴	460	-2
7	15	2018100151	ニシノレガシー	牡3	53.0	01191	松本	01173	長谷川	500	0
8	16	2018104758	デルマヤシャ	牝3	54.0	01125	国分優	01142	森田	446	2
8	17	2018105356	アディラータメンテ	牡3	56.0	01014	福永	01055	藤原英	554	0
8	18	2018100497	フェミニン	牝3	54.0	01174	岩田望	01168	上村	522	0
