waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100667	アランヴェリテ	牡2	54.0	00732	幸	01039	中竹	476	0
2	2	2019105544	レッドベルアーム	牡2	54.0	01014	福永	01055	藤原英	508	0
3	3	2019101253	ショウナンナダル	牝2	54.0	01174	岩田望	01105	須貝	440	0
4	4	2019102311	テーオークレール	牡2	54.0	01154	松若	01159	高柳大	464	0
5	5	2019106918	ローマンネイチャー	牡2	54.0	05386	戸崎圭太	01117	高野	472	0
6	6	2019104703	カンティプール	牝2	54.0	01018	和田竜	01155	渡辺	476	0
6	7	2019105649	ターゲサンブルック	牡2	54.0	01163	坂井	01146	奥村豊	472	0
7	8	2019106347	ダノンフォーナイン	牡2	54.0	01088	川田	01002	音無	492	0
7	9	2019104112	メイショウウネビ	牡2	54.0	00666	武豊	01099	本田	468	0
8	10	2019105155	キラーアビリティ	牡2	54.0	05339	ルメール	01151	斉藤崇	466	0
8	11	2019104963	テーオーコンドル	牡2	54.0	01116	藤岡康	01018	宮	468	0
