waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016110103	ユニコーンライオン	牡5	58.0	01163	坂井	01075	矢作	524	-4
2	2	2017105335	レイパパレ	牝4	56.0	01088	川田	01117	高野	432	10
3	3	2016105526	メロディーレーン	牝5	56.0	00732	幸	01142	森田	344	-2
4	4	2015104444	ワイプティアーズ	牡6	58.0	01018	和田竜	00425	加用	526	-6
4	5	2015104713	アドマイヤアルバ	セ6	58.0	01034	酒井	00380	柄崎	462	-6
5	6	2014105947	シロニイ	牡7	58.0	01154	松若	01071	池江	510	8
5	7	2016104750	クロノジェネシス	牝5	56.0	05339	ルメール	01151	斉藤崇	478	前計不
6	8	2014104449	カデナ	牡7	58.0	01115	浜中俊	01039	中竹	482	2
6	9	2017105525	アリストテレス	牡4	58.0	00666	武豊	01002	音無	470	-4
7	10	2016105089	カレンブーケドール	牝5	56.0	05386	戸崎圭	00399	国枝	480	0
7	11	2016100915	モズベッロ	牡5	58.0	01032	池添	01142	森田	486	0
8	12	2015101465	ミスマンマミーア	牝6	56.0	01174	岩田望	01158	寺島	460	0
8	13	2014101976	キセキ	牡7	58.0	01014	福永	01183	辻野	508	4
