rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		マッチョサスポ	牝3	53.0		長谷部駿	1:33.2		1-1-1-1	41.4	1.8	1	442	7		岡田利一		西山篤史	30.0
2	2	2		フレアリングデット	牡8	56.0		山田雄大	1:34.3	7.0	7-7-4-4	41.8	10.1	4	471	3		三宅直之		小橋亮太	8.4
3	1	1		サンデードライブ	牝6	54.0		板野央	1:34.3	ハナ	4-3-3-2	42.0	38.5	9	453	-3		山元博徳		（株）ファーストビ	4.2
4	7	8		ミリオネア	牝4	53.0		永井孝典	1:35.1	5.0	9-8-8-6	42.3	32.2	8	383	6		徳本慶一		組）オールザベスト組	3.0
5	5	5		ニンタイ	牝5	53.0		石堂響	1:35.4	1.1/2	2-2-2-2	43.4	4.1	2	441	5		山口益巳		阿部善武	2.4
6	8	10		アイファーファーレ	牝3	51.0		木本直	1:35.9	3.0	6-6-4-5	43.3	10.4	5	476	1		尾原強		中島大貴	
7	8	9		コーズウェイ	牡7	56.0		中田貴士	1:36.1	3/4	8-8-9-9	43.2	9.4	3	509	3		山口浩幸		冨田藤男	
8	4	4		クリーンチャンス	牡10	56.0		笹田知宏	1:36.3	1.1/4	10-10-10-7	42.9	196.7	10	475	-6		保利幸作		岡本芳三	
9	6	6		ラブシャーク	牝10	54.0		廣瀬航	1:36.7	2.1/2	5-5-6-8	44.3	21.5	6	448	4		国澤利照		鍋倉昌志	
10	7	7		テンシノコレクター	牝10	54.0		高畑皓一	1:39.1	大	3-4-6-10	46.8	22.1	7	466	5		長倉功		上田正則	
