rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		モンテネオ	牡9	56.0		郷間勇太	1:29.9		6-4-4-3	39.3	9.3	4	473	-11		国澤輝幸		吉田年實	70.0
2	4	4		クインズハリジャン	牡8	56.0		永森大智	1:29.9	クビ	7-7-5-2	38.9	5.4	3	525	0		雑賀正光		庄司修二	24.5
3	6	7		ホスト	牡8	56.0		西川敏弘	1:30.2	1.1/2	1-1-1-1	40.2	3.8	2	523	4		雑賀正光		内田玄祥	14.0
4	7	9		ドラゴンウィスカー	牡11	56.0		上田将司	1:30.4	3/4	9-9-9-5	39.1	21.9	5	509	-3		国澤輝幸		泉俊二	10.5
5	5	5		キモンダッシュ	牡7	56.0		赤岡修次	1:30.7	1.1/2	2-2-2-4	40.4	1.7	1	471	1		田中守		古町純代	7.0
6	6	8		ダノンウィンザー	牡5	56.0		倉兼育康	1:31.1	2.0	12-11-11-10	38.4	77.8	7	491	1		細川忠義		酒井孝敏	
7	5	6		ポステリタス	牝4	54.0		妹尾浩一	1:31.1	クビ	4-6-6-7	40.0	92.1	8	483	-1		打越勇児		組）ウィル	
8	3	3		ウイントラゲット	牡4	56.0		岡村卓弥	1:31.1	アタマ	5-5-7-8	39.9	22.2	6	517	-1		雑賀正光		小橋亮太	
9	8	11		トゥルエノ	牡7	56.0		山崎雅由	1:31.3	1.0	8-8-8-9	40.1	227.0	11	462	-5		国澤輝幸		吉田年實	
10	8	12		マイネルピトレスク	牡10	55.0		塚本雄大	1:31.7	2.0	10-10-10-11	40.1	308.6	12	493	-3		国澤輝幸		岡林憲一	
11	2	2		タイキパラドックス	牡7	56.0		佐原秀泰	1:32.1	2.0	3-3-3-6	41.6	97.0	9	468	-2		宮川浩一		谷口祐人	
12	1	1		レモンフェイヴァー	牝6	54.0		大澤誠志	1:32.1	アタマ	11-12-12-12	38.8	106.4	10	480	0		大関吉明		濱田修一	
