着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	8	10	94.7	9.0	2016104270	牝	5	444.0	8.0	54	99.4	クビ	2-2-2-4	40.6	a0194	a02c5	x0a185	3.8	202146031402
5	2	2	26.2	7.0	2017101479	牝	4	439.0	9.0	54	99.8	2	5-5-5-5	40.3	a01fa	05425	x0948c	3.2	202146031402
6	6	6	13.6	5.0	2017104006	牡	4	461.0	14.0	56	100.1	1.1/2	7-8-7-6	39.9	05333	05610	x06e26	0.0	202146031402
7	7	7	5.4	3.0	2017101273	牝	4	425.0	0.0	54	100.4	1.1/2	6-6-6-6	40.7	a01e5	05160	878033	0.0	202146031402
8	5	5	35.1	8.0	2017102813	牝	4	445.0	-10.0	54	102.6	大	9-9-8-8	42.3	a0199	a01c1	x06b26	0.0	202146031402
9	4	4	173.1	10.0	2017104109	牝	4	381.0	3.0	54	102.8	1	9-9-10-10	41.9	a0034	a02f5	x09393	0.0	202146031402
10	1	1	26.0	6.0	2014105707	牡	7	524.0	-10.0	56	103.7	4	7-7-9-9	43.2	a02e3	05235	274002	0.0	202146031402
1	7	8	4.6	3.0	2018103919	牡	3	477.0	3.0	56	92.8	0	2-2-1-1	40.7	05503	05235	208033	30.0	202146031403
2	5	5	9.8	4.0	2018100093	牡	3	471.0	5.0	56	93.1	1.1/2	4-6-6-6	40.3	05300	05390	x0a1c8	9.6	202146031403
3	2	2	56.2	8.0	2018100563	牝	3	434.0	-3.0	54	93.8	3	1-1-2-1	41.6	a01e5	05423	x0a252	4.8	202146031403
4	6	6	2.7	1.0	2018100825	牡	3	513.0	-15.0	56	94.0	1	6-5-2-4	41.7	a02dc	05390	778033	3.6	202146031403
5	4	4	11.6	5.0	2018100680	牝	3	519.0	-7.0	54	94.1	3/4	6-3-4-4	41.8	05556	05235	958033	3.0	202146031403
6	7	7	69.9	9.0	2018100357	牝	3	428.0	12.0	54	94.3	1	8-8-8-6	40.6	05299	a02c5	x07a8f	0.0	202146031403
7	1	1	2.8	2.0	2018103190	牝	3	448.0	2.0	54	94.5	3/4	3-3-4-3	42.1	05333	a02c5	841030	0.0	202146031403
8	8	10	93.5	10.0	2018105434	牝	3	409.0	-8.0	54	94.8	1.1/2	8-9-9-9	40.9	a02e3	05235	x07294	0.0	202146031403
9	8	9	27.1	7.0	2018101414	牝	3	406.0	7.0	54	95.0	1	5-7-7-8	41.6	a0199	a02f5	739009	0.0	202146031403
10	3	3	24.2	6.0	2018100778	牡	3	432.0	-2.0	56	96.1	5	10-10-10-10	41.1	a0034	a02f5	056007	0.0	202146031403
1	5	5	1.5	1.0	2017106516	牝	4	451.0	0.0	54	90.9	0	2-2-2-2	39.3	05503	05235	x0739c	32.0	202146031404
2	1	1	5.0	3.0	2017103731	牝	4	441.0	-14.0	54	91.2	1.1/2	1-1-1-1	39.8	05299	a02c5	x08f67	10.2	202146031404
3	8	10	3.5	2.0	2015103377	牝	6	473.0	-4.0	52	91.3	クビ	6-6-4-3	39.4	05603	a02b7	132030	5.1	202146031404
4	3	3	32.9	5.0	2010105981	牡	11	484.0	10.0	56	91.5	1	9-8-7-6	39.2	a00d0	05390	778033	3.8	202146031404
5	4	4	83.8	8.0	2017102980	牝	4	435.0	-9.0	54	92.1	3	6-3-3-4	40.4	05296	a02c5	841030	3.2	202146031404
6	7	8	52.7	6.0	2015100705	牝	6	445.0	-9.0	54	92.6	2.1/2	8-9-9-7	40.1	a0199	a012d	739009	0.0	202146031404
7	2	2	78.4	7.0	2013103034	牝	8	497.0	-4.0	54	92.9	1.1/2	4-4-6-5	40.8	a01fa	05235	x039c3	0.0	202146031404
8	8	9	19.8	4.0	2017104792	牝	4	440.0	0.0	54	93.8	4	3-5-5-8	41.9	05556	05235	x09066	0.0	202146031404
9	6	6	169.2	9.0	2015103527	牡	6	474.0	-1.0	56	94.8	5	4-6-8-9	42.5	a02e3	05553	x00a8f	0.0	202146031404
10	7	7	247.3	10.0	2013105931	牡	8	486.0	-7.0	56	95.4	3	10-10-10-10	42.3	a0194	a01c1	x0a13e	0.0	202146031404
1	2	2	2.8	2.0	2018105262	牡	3	491.0	3.0	56	98.3	0	2-1-1-1	40.0	05301	05160	847033	31.0	202146031405
2	4	4	6.1	4.0	2018106894	牝	3	431.0	5.0	54	98.6	1.1/2	6-4-1-2	40.1	05333	05610	x06e26	9.9	202146031405
3	5	5	4.5	3.0	2018103237	牡	3	509.0	-5.0	56	99.0	2	1-2-1-3	40.8	05503	05235	367031	4.9	202146031405
4	6	6	15.8	5.0	2018101995	牝	3	466.0	4.0	54	99.7	3	4-3-1-3	41.2	a00d0	05390	x011aa	3.7	202146031405
5	1	1	38.3	7.0	2018106748	牡	3	465.0	-2.0	56	100.6	4	10-6-8-5	41.2	a01fa	05319	x04442	3.1	202146031405
6	8	10	2.7	1.0	2018101609	牝	3	428.0	-4.0	54	100.6	クビ	8-10-5-6	41.5	05296	a02c5	471031	0.0	202146031405
7	3	3	93.8	9.0	2018106766	牝	3	437.0	0.0	54	100.9	1.1/2	9-9-9-7	42.4	05556	05319	a00021	0.0	202146031405
8	8	9	120.6	10.0	2018104270	牝	3	434.0	12.0	54	101.9	5	4-6-7-8	42.6	a02e3	05425	a00021	0.0	202146031405
9	7	7	55.9	8.0	2018103100	牡	3	441.0	4.0	56	103.3	7	7-8-10-9	43.4	a02dc	05235	912002	0.0	202146031405
中	7	8	34.7	6.0	2018106743	牝	3	423.0	-9.0	54			3-4-6-10		05300	05319	a00021	0.0	202146031405
1	7	7	2.1	1.0	2014103871	牝	7	459.0	-9.0	54	90.9	0	3-3-1-2	38.2	05299	a02c5	841030	32.0	202146031406
2	3	3	4.4	3.0	2017103823	牡	4	466.0	9.0	56	91.2	1.1/2	1-1-1-1	38.6	a01e5	05160	790030	10.2	202146031406
3	4	4	4.2	2.0	2014101111	牡	7	458.0	-2.0	56	92.2	5	2-2-1-2	39.5	05556	05235	208033	5.1	202146031406
4	1	1	4.6	4.0	2017101444	牝	4	474.0	11.0	54	92.7	2.1/2	4-4-4-4	39.5	05333	a02c5	x0941c	3.8	202146031406
5	2	2	53.9	7.0	2012105904	牡	9	497.0	-9.0	56	93.1	2	6-5-5-5	39.4	a0194	a01c1	x04bc1	3.2	202146031406
6	6	6	73.0	8.0	2015103641	牡	6	470.0	-3.0	56	93.4	1.1/2	5-6-6-6	39.7	a0199	a01c1	x0a13e	0.0	202146031406
7	8	8	20.4	5.0	2014104282	牡	7	516.0	-14.0	56	93.4	クビ	8-8-7-7	39.2	a0034	05610	x06e26	0.0	202146031406
8	5	5	37.6	6.0	2017102076	牡	4	432.0	-8.0	54	96.7	大	7-7-8-8	42.5	05604	05610	x01337	0.0	202146031406
9	8	9	86.1	9.0	2016100787	セ	5	505.0	-4.0	56	98.1	7	9-9-9-9	42.4	a02e3	05610	x06e26	0.0	202146031406
1	4	4	1.5	1.0	2017106429	牝	4	472.0	-11.0	54	97.0	0	1-2-1-1	39.0	05296	a02c5	041033	33.0	202146031407
2	1	1	3.2	2.0	2017100333	牝	4	464.0	-7.0	54	97.8	4	1-1-2-2	39.6	05299	05235	x08d38	10.5	202146031407
3	7	7	6.3	3.0	2017100046	牝	4	425.0	2.0	54	98.7	4	4-3-4-3	40.3	05301	05160	853002	5.2	202146031407
4	7	8	15.4	4.0	2017100815	牝	4	428.0	-12.0	54	99.6	4	3-4-3-4	40.8	05556	05235	274002	3.9	202146031407
5	8	9	78.6	7.0	2016100928	牝	5	420.0	4.0	54	100.3	3	6-5-5-5	41.3	a0194	a02b7	916800	3.3	202146031407
6	3	3	31.0	5.0	2017106069	牝	4	386.0	-10.0	52	100.6	1.1/2	5-6-5-6	41.6	05603	05308	648002	0.0	202146031407
7	8	10	220.1	10.0	2012100535	牝	9	463.0	-7.0	54	100.9	1.1/2	10-9-10-10	39.9	05333	05610	x00c00	0.0	202146031407
8	2	2	84.6	8.0	2016102343	牝	5	452.0	-8.0	54	100.9	アタマ	8-8-8-8	40.7	05332	05553	x00a8f	0.0	202146031407
9	5	5	75.0	6.0	2017104152	牝	4	483.0	4.0	54	101.0	クビ	9-10-9-9	40.3	05300	05319	x07294	0.0	202146031407
10	6	6	108.2	9.0	2014105548	牝	7	440.0	-9.0	54	102.0	5	7-7-7-7	42.5	a0205	05235	274002	0.0	202146031407
1	4	4	4.8	3.0	2016100407	牝	5	414.0	-4.0	54	98.0	0	2-2-1-1	40.5	a01fa	05319	x08a7c	36.0	202146031408
2	1	1	2.5	1.0	2017105988	セ	4	490.0	2.0	56	98.1	1/2	5-4-4-2	40.2	05503	05235	x09066	11.5	202146031408
3	5	5	43.0	7.0	2016102331	牝	5	440.0	8.0	54	98.6	2.1/2	3-3-3-2	41.0	05332	05553	x0a42a	5.7	202146031408
4	7	7	6.7	4.0	2016101622	牡	5	433.0	-14.0	56	99.1	2.1/2	6-7-7-7	40.8	a02dc	05650	448033	4.3	202146031408
5	8	9	23.0	6.0	2016101788	牝	5	418.0	7.0	54	99.4	1.1/2	4-5-4-4	41.7	a0194	a02c5	x00cae	3.6	202146031408
6	6	6	130.4	9.0	2015101470	牡	6	470.0	-5.0	56	99.5	1/2	9-9-9-9	38.8	05300	05319	x07294	0.0	202146031408
7	3	3	47.0	8.0	2016103880	牝	5	455.0	10.0	54	99.7	1	6-5-6-6	41.8	05333	05425	x0948c	0.0	202146031408
8	2	2	10.0	5.0	2015102148	セ	6	482.0	4.0	54	100.0	1.1/2	1-1-1-4	42.7	05603	05308	635009	0.0	202146031408
9	8	8	3.3	2.0	2017101870	牡	4	445.0	-10.0	54	100.5	2.1/2	6-8-8-8	42.0	05604	a027e	x00938	0.0	202146031408
1	3	3	1.6	1.0	2017105961	牡	4	467.0	-1.0	56	95.2	0	2-1-1-2	38.8	05296	05610	x06e26	42.0	202146031409
2	2	2	8.6	5.0	2017110016	牡	4	504.0	15.0	56	95.4	1	1-1-1-1	39.1	a01e5	05390	526008	13.4	202146031409
3	8	8	21.4	6.0	2015101433	牝	6	447.0	16.0	54	96.2	4	8-7-5-3	38.7	05300	05160	x093af	6.7	202146031409
4	4	4	7.0	3.0	2016102574	牡	5	463.0	-2.0	56	96.5	1.1/2	9-9-9-6	38.4	05301	05160	058007	5.0	202146031409
5	5	5	7.3	4.0	2017102055	牝	4	450.0	4.0	52	96.6	クビ	5-4-4-4	39.4	05603	a02b7	288009	4.2	202146031409
6	6	6	87.5	7.0	2016103295	セ	5	462.0	1.0	56	97.8	6	6-8-7-8	40.1	05503	05390	x011aa	0.0	202146031409
7	7	7	5.4	2.0	2017105831	牡	4	494.0	8.0	56	98.5	3	3-3-3-5	41.9	a00d0	05423	288009	0.0	202146031409
8	8	9	143.9	9.0	2016103321	牡	5	464.0	1.0	56	98.5	ハナ	4-5-7-9	41.0	a02e3	05553	x0a406	0.0	202146031409
9	1	1	95.9	8.0	2014101736	牝	7	398.0	15.0	54	98.5	アタマ	6-6-6-7	41.0	a0194	a02b7	x09067	0.0	202146031409
1	6	8	1.7	1.0	2013104415	牡	8	473.0	9.0	56	87.7	0	1-1-1-1	37.8	05296	a02b7	x006ce	60.0	202146031410
2	7	10	7.9	3.0	2011102696	牡	10	513.0	-2.0	56	89.8	大	5-6-6-5	38.1	05556	05160	x00a8d	19.2	202146031410
3	6	7	93.4	12.0	2016102169	牝	5	433.0	9.0	54	90.0	1	4-4-3-4	38.8	a01e5	05423	x00917	9.6	202146031410
4	4	4	4.1	2.0	2016104361	牝	5	470.0	-3.0	54	90.5	2.1/2	2-2-2-2	39.6	05503	05390	x0818f	7.2	202146031410
5	2	2	16.4	5.0	2017106674	牡	4	473.0	3.0	54	90.6	1/2	6-5-4-2	39.3	05604	05160	752800	6.0	202146031410
6	7	9	48.5	8.0	2015104309	牝	6	471.0	6.0	54	91.0	2	10-10-10-7	38.4	05333	05425	a00021	0.0	202146031410
7	5	6	26.2	7.0	2015106325	牡	6	479.0	13.0	56	91.0	クビ	8-8-8-8	38.7	a02dc	05390	x011aa	0.0	202146031410
8	3	3	23.3	6.0	2016104954	牡	5	468.0	-1.0	56	91.4	2	8-9-7-9	39.1	a01fa	05235	x08f0b	0.0	202146031410
9	1	1	11.9	4.0	2016100817	牡	5	515.0	8.0	56	91.8	2	2-3-5-6	40.3	05332	05423	x00934	0.0	202146031410
10	8	12	51.7	9.0	2015102357	牡	6	478.0	0.0	56	92.4	3	12-11-11-11	38.7	a0199	a02c5	x0a69b	0.0	202146031410
11	5	5	86.3	11.0	2017104444	牝	4	437.0	-24.0	54	94.0	8	6-7-9-10	41.5	05301	05323	x09ee8	0.0	202146031410
中	8	11	68.3	10.0	2017103672	牝	4	478.0	-9.0	54			10		05299	05235	912002	0.0	202146031410
1	1	1	75.9	11.0	2015103522	牝	6	443.0	-10.0	54	96.1	0	1-1-1-1	39.8	a02e3	05553	x00274	36.0	202146031411
2	8	10	33.4	7.0	2016101603	牡	5	452.0	9.0	54	96.7	3	3-3-3-2	39.6	05603	a02b7	288009	11.5	202146031411
3	7	9	1.8	1.0	2016102484	牝	5	457.0	-2.0	54	97.4	3	4-4-5-5	40.1	05299	a02c5	841030	5.7	202146031411
4	6	6	18.7	6.0	2015104772	セ	6	448.0	-8.0	56	97.9	2.1/2	8-7-7-7	40.2	a01e5	a02b7	739009	4.3	202146031411
5	7	8	66.3	10.0	2016105527	牝	5	445.0	-15.0	54	98.0	クビ	7-7-6-6	40.5	05333	05610	x06e26	3.6	202146031411
6	3	3	54.9	9.0	2017100617	牡	4	486.0	12.0	56	98.0	クビ	10-10-10-8	39.5	a0194	05610	x06e26	0.0	202146031411
7	8	11	14.3	5.0	2016101874	牝	5	453.0	-17.0	54	98.1	1/2	5-5-4-3	41.0	a00d0	05043	x0932a	0.0	202146031411
8	2	2	7.6	3.0	2014103533	牡	7	455.0	-20.0	56	98.3	3/4	8-7-8-8	40.5	05556	05390	x011aa	0.0	202146031411
9	6	7	12.7	4.0	2017101891	牝	4	436.0	-11.0	52	98.3	ハナ	2-2-2-3	41.6	05604	a027e	x00a9c	0.0	202146031411
10	4	4	39.1	8.0	2016103706	セ	5	451.0	-1.0	56	98.4	3/4	10-11-11-10	39.3	05300	05390	x011aa	0.0	202146031411
11	5	5	3.6	2.0	2016102026	牡	5	538.0	-18.0	56	99.1	3	6-6-9-11	41.1	05332	05553	x0a406	0.0	202146031411
1	3	3	126.4	8.0	2014100289	牡	7	481.0	3.0	56	92.6	0	4-4-4-1	39.9	a02e3	05553	x00a8f	32.0	202146031501
2	8	10	190.3	9.0	2012102935	牡	9	483.0	3.0	56	92.9	1.1/2	10-10-8-5	39.0	a0194	05382	x0720f	10.2	202146031501
3	8	9	1.8	1.0	2017100921	牡	4	537.0	10.0	56	93.1	1	3-3-2-3	41.5	a01e5	05423	x00931	5.1	202146031501
4	7	7	15.8	4.0	2013103616	牡	8	535.0	8.0	56	94.0	4	8-9-10-8	39.8	05332	05553	x00a8f	3.8	202146031501
5	7	8	265.4	10.0	2016103630	牡	5	434.0	10.0	56	94.5	2.1/2	7-7-5-7	42.5	05556	a0116	x06e26	3.2	202146031501
6	2	2	13.2	3.0	2017102780	牡	4	537.0	-12.0	56	94.6	1/2	4-4-6-6	41.8	a0034	a01c1	x04bc1	0.0	202146031501
7	6	6	78.8	7.0	2017104220	牝	4	463.0	-7.0	54	95.6	5	1-1-3-3	44.1	a00d0	a0115	x011aa	0.0	202146031501
8	4	4	68.2	6.0	2017104649	牡	4	522.0	-12.0	56	95.7	1/2	9-8-9-9	41.9	a0205	05235	274002	0.0	202146031501
9	5	5	37.0	5.0	2016109033	セ	5	457.0	-18.0	56	96.6	4	4-6-7-10	43.3	a02dc	05650	448033	0.0	202146031501
10	1	1	1.9	2.0	2017106693	牡	4	532.0	16.0	56	97.2	3	2-2-1-1	45.7	05333	a02c5	137030	0.0	202146031501
1	2	2	6.1	2.0	2018106760	牡	3	446.0	-14.0	56	97.4	0	1-1-1-1	39.0	a01e5	05043	x0932a	33.0	202146031502
2	1	1	7.2	4.0	2018103096	牡	3	464.0	2.0	56	98.6	6	4-2-2-2	39.9	05332	05553	x029d6	10.5	202146031502
3	8	9	6.5	3.0	2018101862	牡	3	475.0	18.0	54	99.3	3	4-5-4-4	40.2	05603	a02b7	939006	5.2	202146031502
4	8	10	1.6	1.0	2018104170	牝	3	480.0	-1.0	54	99.8	2.1/2	7-8-7-5	40.2	05299	05235	x0985a	3.9	202146031502
5	4	4	21.2	6.0	2018102646	牡	3	504.0	6.0	56	100.0	3/4	7-7-5-3	40.6	05301	05160	x04e4c	3.3	202146031502
6	3	3	11.7	5.0	2018103068	牡	3	478.0	-6.0	56	100.6	3	6-6-5-7	41.3	05300	a01c1	x0a13e	0.0	202146031502
7	6	6	39.7	7.0	2018102389	牡	3	493.0	-8.0	54	101.3	3	2-2-2-6	42.4	05604	a027e	x00917	0.0	202146031502
8	7	8	63.9	8.0	2018103547	牝	3	398.0	19.0	54	101.9	3	9-9-9-8	41.9	a0194	a02c5	x08ab5	0.0	202146031502
9	5	5	105.8	9.0	2018106116	牡	3	445.0	0.0	56	103.3	7	2-2-7-9	44.0	a01fa	05319	x08a7c	0.0	202146031502
取	7	7	---		2018100313	牡	3			56					05556	05319	x09c5e	0.0	202146031502
1	7	8	3.7	2.0	2017102272	牝	4	448.0	-4.0	54	91.0	0	2-2-2-1	39.4	05301	05160	479033	32.0	202146031503
2	5	5	55.4	8.0	2012104136	セ	9	513.0	-5.0	56	91.5	2.1/2	8-6-4-3	39.5	a0034	a02f5	x09393	10.2	202146031503
3	6	6	51.6	7.0	2012102964	牡	9	475.0	-5.0	56	92.1	3	6-7-7-5	39.6	a01e5	05390	x011aa	5.1	202146031503
4	7	7	2.3	1.0	2016102564	牝	5	427.0	4.0	54	92.2	クビ	1-1-1-2	40.7	a0194	a02c5	841030	3.8	202146031503
5	8	10	8.3	4.0	2017101215	牝	4	451.0	-1.0	54	92.3	1/2	4-3-3-3	40.5	a02e3	a012d	644008	3.2	202146031503
6	4	4	12.3	5.0	2014101423	牝	7	437.0	-7.0	54	93.2	4	3-4-6-6	41.0	05556	05319	x08a7c	0.0	202146031503
7	3	3	62.6	9.0	2016100061	牝	5	426.0	6.0	54	93.5	1.1/2	8-8-8-8	40.2	a0199	a02c5	x0a185	0.0	202146031503
8	2	2	38.5	6.0	2013100559	セ	8	439.0	-13.0	56	94.2	3	7-9-9-9	40.5	a0205	05610	x06e26	0.0	202146031503
9	8	9	129.3	10.0	2017104011	牝	4	467.0	1.0	52	94.6	2	5-4-5-7	42.7	05603	05423	x006bc	0.0	202146031503
10	1	1	3.7	3.0	2014105643	牡	7	468.0	-9.0	54	97.3	大	10-10-10-10	41.8	05604	05323	644008	0.0	202146031503
1	7	9	33.6	8.0	2015103097	牝	6	428.0	-6.0	54	98.1	0	5-5-4-3	39.6	a01e5	05043	x0932a	32.0	202146031504
2	7	8	2.6	2.0	2015103648	牡	6	484.0	-7.0	56	98.4	1.1/2	3-3-1-1	40.3	05299	a02c5	841030	10.2	202146031504
3	2	2	2.6	1.0	2015110076	牡	6	487.0	-9.0	56	99.0	3	9-9-8-6	39.7	a0205	05235	912002	5.1	202146031504
4	3	3	10.9	5.0	2016106083	牝	5	458.0	4.0	54	99.1	1/2	1-1-2-1	41.0	05503	05235	x0985a	3.8	202146031504
5	8	10	14.2	6.0	2010106275	牡	11	487.0	-9.0	56	99.3	1	7-6-7-7	40.4	05556	05043	x09b8c	3.2	202146031504
6	8	11	24.2	7.0	2011101627	牡	10	494.0	18.0	56	99.5	3/4	4-4-5-3	41.3	a01bb	05235	912002	0.0	202146031504
7	4	4	10.2	4.0	2012102743	牝	9	441.0	7.0	54	99.6	1/2	8-8-5-7	41.2	a00d0	05043	x00917	0.0	202146031504
8	6	7	7.7	3.0	2017106507	牝	4	414.0	2.0	54	99.7	3/4	1-2-2-3	41.6	05333	05610	x06e26	0.0	202146031504
9	5	5	48.7	9.0	2013104081	牡	8	396.0	-10.0	56	99.7	アタマ	6-6-8-7	40.6	a02e3	05553	x00a8f	0.0	202146031504
10	6	6	122.7	10.0	2016106187	牝	5	421.0	-11.0	52	101.6	9	9-10-10-10	41.4	05604	a027e	x02e61	0.0	202146031504
11	1	1	128.0	11.0	2016103514	牝	5	466.0	-8.0	54	104.6	大	11-11-11-11	42.7	a0034	a02f5	855030	0.0	202146031504
1	4	4	6.0	4.0	2018101401	牝	3	432.0	-1.0	54	99.9	0	3-1-1-2	38.8	a01e5	a02b7	138008	38.0	202146031505
2	3	3	36.6	7.0	2018105971	牝	3	447.0	-4.0	54	99.9	クビ	4-5-5-3	38.4	05300	05160	760006	12.1	202146031505
3	1	1	2.0	1.0	2018100374	牡	3	480.0	-8.0	56	99.9	アタマ	8-7-7-5	38.1	05333	05610	x06e26	6.0	202146031505
4	8	10	16.1	5.0	2018100798	セ	3	425.0	-13.0	56	100.5	3	2-1-1-1	39.4	05301	05160	x0322c	4.5	202146031505
5	7	8	58.8	8.0	2018100178	牝	3	379.0	11.0	52	101.3	4	9-7-4-5	40.0	05604	05425	x0948c	3.8	202146031505
6	7	9	103.5	11.0	2018105613	牡	3	415.0	-2.0	56	101.8	2.1/2	6-5-5-7	40.5	a01fa	05425	a00021	0.0	202146031505
7	6	6	72.1	9.0	2018100323	牝	3	436.0	3.0	54	101.9	1/2	11-11-7-8	40.0	05556	05235	958033	0.0	202146031505
8	8	11	4.7	2.0	2018102888	牡	3	491.0	-1.0	56	101.9	アタマ	1-1-1-3	40.7	05296	a02b7	494800	0.0	202146031505
9	5	5	74.0	10.0	2018105923	牝	3	398.0	-2.0	54	102.4	2.1/2	6-7-10-9	40.0	a0199	a01c1	x0a13e	0.0	202146031505
10	6	7	16.2	6.0	2018105765	牝	3	429.0	-5.0	54	103.0	3	10-10-11-10	40.4	05503	05235	x03578	0.0	202146031505
11	2	2	5.4	3.0	2018102234	牡	3	479.0	6.0	56	103.9	4	4-4-9-10	42.3	a01bb	05235	x00a8d	0.0	202146031505
1	5	5	9.4	4.0	2013103069	牡	8	498.0	-13.0	56	98.1	0	3-3-2-1	39.3	a01bb	05390	x00a9b	33.0	202146031506
2	7	8	58.7	9.0	2016105340	牝	5	432.0	3.0	52	99.2	5	1-1-1-2	40.7	05604	05160	x00a8d	10.5	202146031506
3	1	1	4.6	3.0	2016102898	牡	5	462.0	-5.0	56	99.2	クビ	5-6-5-6	40.0	a00d0	05390	x006bc	5.2	202146031506
4	6	6	15.1	6.0	2014106430	牡	7	489.0	-7.0	56	99.2	アタマ	3-5-4-4	40.2	a01e5	05043	916800	3.9	202146031506
5	3	3	13.8	5.0	2016101475	牝	5	476.0	13.0	54	99.6	2	5-7-8-7	40.0	05300	05390	x0858e	3.3	202146031506
6	2	2	2.4	1.0	2013103738	牡	8	476.0	1.0	56	99.9	1.1/2	5-4-5-3	40.7	05296	05610	x06e26	0.0	202146031506
7	8	10	59.3	10.0	2016109148	牝	5	456.0	2.0	54	100.2	1.1/2	9-10-10-10	40.0	a0034	a02f5	144008	0.0	202146031506
8	7	7	19.9	7.0	2017102979	牡	4	470.0	6.0	56	100.4	3/4	9-8-9-8	40.8	05301	a02f5	x002a7	0.0	202146031506
9	4	4	22.3	8.0	2017104521	牝	4	460.0	-15.0	54	100.7	1.1/2	2-2-3-5	41.9	05556	05319	x08a7c	0.0	202146031506
10	8	9	4.0	2.0	2014104227	牝	7	465.0	-16.0	54	100.8	1/2	8-9-7-9	41.4	05503	05553	x00a9c	0.0	202146031506
1	7	8	1.2	1.0	2014105166	牡	7	464.0	7.0	56	89.3	0	2-2-1-1	38.5	05296	a02c5	841030	34.0	202146031507
2	6	6	6.1	2.0	2015101375	牡	6	513.0	-5.0	56	91.1	9	1-1-1-2	40.3	05556	05319	x07294	10.8	202146031507
3	4	4	45.8	7.0	2017102863	牝	4	442.0	6.0	52	91.5	2	5-7-3-3	39.1	05603	05423	x00917	5.4	202146031507
4	3	3	14.4	3.0	2017103054	牡	4	445.0	7.0	56	92.3	4	4-4-5-5	40.0	05299	a02c5	841030	4.0	202146031507
5	1	1	22.1	5.0	2017103052	牝	4	407.0	-2.0	54	92.4	1/2	3-3-3-4	40.4	a0194	a02c5	841030	3.4	202146031507
6	2	2	15.8	4.0	2017102832	牡	4	483.0	-10.0	56	92.6	1.1/2	5-5-7-7	39.9	a02e3	05553	x0a42a	0.0	202146031507
7	8	10	77.1	8.0	2016103590	牡	5	470.0	-12.0	56	92.7	クビ	5-5-5-6	40.3	a02dc	05235	274002	0.0	202146031507
8	7	7	77.1	8.0	2013105123	牡	8	470.0	7.0	56	92.8	1/2	8-8-8-8	39.5	05300	a0115	057031	0.0	202146031507
9	8	9	22.6	6.0	2013103654	牡	8	452.0	-2.0	56	93.7	4	9-10-9-9	39.2	a01fa	05425	x0948c	0.0	202146031507
10	5	5	114.7	10.0	2015109097	牡	6	512.0	-12.0	56	95.9	大	9-9-10-10	41.6	a0199	a01c1	x04bc1	0.0	202146031507
1	6	6	11.2	3.0	2016105253	牡	5	454.0	-5.0	56	92.5	0	8-8-8-4	38.7	05301	05160	760033	34.0	202146031508
2	4	4	24.6	7.0	2011104381	セ	10	469.0	1.0	56	93.1	3	7-7-7-4	39.9	05333	05235	903007	10.8	202146031508
3	8	8	6.3	2.0	2017103728	牝	4	465.0	1.0	54	93.2	1/2	1-5-3-2	40.3	a0194	a02c5	x08f67	5.4	202146031508
4	1	1	17.4	6.0	2014102439	牡	7	489.0	11.0	56	93.3	1/2	1-1-1-1	40.7	a02e3	05235	274002	4.0	202146031508
5	5	5	13.9	5.0	2016100818	牝	5	440.0	0.0	54	93.8	2.1/2	1-4-4-7	40.9	a01e5	05423	288009	3.4	202146031508
