着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	2.6	1.0	2017106501	牝	4	497.0	3.0	54.0	52.2	0	3	37.9	a023e	05281	538009	30.0	202148010101
2	5	5	3.7	3.0	2017100596	牝	4	494.0	4.0	54.0	52.4	1	2	38.3	05557	05214	x07429	9.6	202148010101
3	8	9	25.0	6.0	2017100210	牝	4	476.0	2.0	54.0	52.7	1.1/2	1	38.5	00839	a003d	949008	5.4	202148010101
4	6	6	3.3	2.0	2017105998	牝	4	446.0	-15.0	51.0	52.8	1/2	8	38.0	a03ff	05604	948800	3.6	202148010101
5	1	1	5.9	4.0	2017105818	牝	4	425.0	-2.0	52.0	53.0	1	4	38.4	a02bb	05357	x06e26	2.4	202148010101
6	7	7	17.6	5.0	2017100014	牝	4	455.0	2.0	54.0	53.1	1/2	7	38.5	a0032	05178	x01835	0.0	202148010101
7	8	10	58.1	7.0	2017104248	牡	4	442.0	0.0	56.0	53.1	クビ	5	38.5	a01b4	05346	591033	0.0	202148010101
8	7	8	70.3	8.0	2017102065	牝	4	438.0	1.0	54.0	53.2	3/4	6	38.4	a0292	a022c	x09d53	0.0	202148010101
9	4	4	101.6	9.0	2017101662	牝	4	382.0	-1.0	54.0	54.8	8	9	39.8	05435	05671	x08f96	0.0	202148010101
10	2	2	132.3	10.0	2017106750	牝	4	414.0	0.0	51.0	55.0	1	10	39.3	05602	05178	x01835	0.0	202148010101
1	7	7	15.4	4.0	2017105816	牡	4	506.0	-2.0	53.0	94.6	0	5-7-3	40.8	05602	05131	918002	30.0	202148010102
2	1	1	4.2	2.0	2017100485	牝	4	439.0	7.0	54.0	95.2	3	1-1-1	42.8	05557	05214	x07429	9.6	202148010102
3	5	5	1.3	1.0	2017104134	牝	4	433.0	-8.0	54.0	95.6	2	7-4-2	42.3	a02e0	05200	x0a5f4	5.4	202148010102
4	7	8	39.7	6.0	2017109033	牡	4	449.0	-1.0	54.0	96.2	3	6-6-6	42.5	a02bb	00823	x03917	3.6	202148010102
5	8	9	19.0	5.0	2017105852	牡	4	463.0	-1.0	56.0	96.4	1	4-5-7	42.9	05489	05357	x06e26	2.4	202148010102
6	3	3	57.7	7.0	2017101279	牝	4	453.0	-2.0	54.0	96.8	2	3-3-5	43.6	05370	a030a	x09dfb	0.0	202148010102
7	2	2	116.8	8.0	2017105860	牝	4	454.0	-8.0	54.0	96.9	クビ	8-8-8	42.4	a023e	a03ea	x0a3d7	0.0	202148010102
8	4	4	126.1	9.0	2017106619	牝	4	423.0	-1.0	52.0	98.2	6	9-9-9	43.2	05196	05125	554008	0.0	202148010102
9	6	6	8.5	3.0	2017105228	牝	4	443.0	-1.0	54.0	98.5	1.1/2	2-2-4	45.9	05171	05200	x03adc	0.0	202148010102
取	8	10	---		2017106453	牝	4			54.0					05164	05322	x06e26	0.0	202148010102
1	2	2	2.6	2.0	2017104023	牡	4	472.0	0.0	56.0	95.0	0	4-3-3	41.5	05171	05200	x0a3d7	30.0	202148010103
2	5	5	2.2	1.0	2017106385	牝	4	455.0	-3.0	52.0	95.2	3/4	1-1-1	42.0	a02bb	a03eb	x02e3e	9.6	202148010103
3	7	8	11.5	5.0	2017101455	牡	4	467.0	1.0	56.0	95.6	2	2-2-2	42.2	05164	05155	x07294	5.4	202148010103
4	3	3	11.0	4.0	2017103668	牡	4	462.0	2.0	53.0	95.6	アタマ	7-7-5	41.3	05602	05242	x07dfa	3.6	202148010103
5	1	1	5.3	3.0	2017105752	牡	4	470.0	-3.0	56.0	96.3	3	6-6-6	42.0	a01b4	05230	x09a75	2.4	202148010103
6	7	7	35.2	6.0	2017104321	牝	4	421.0	-2.0	54.0	96.4	1/2	3-4-4	42.6	05489	a03ea	x0a3d7	0.0	202148010103
7	4	4	125.4	9.0	2017105928	牝	4	434.0	2.0	54.0	96.4	クビ	9-9-9	40.7	a0292	05178	x01835	0.0	202148010103
8	8	10	57.7	7.0	2017103339	牝	4	423.0	2.0	54.0	97.4	5	8-8-8	42.3	a0032	05178	x01835	0.0	202148010103
9	6	6	171.4	10.0	2015102555	牡	6	443.0	3.0	56.0	97.7	1.1/2	10-10-10	41.9	a016d	05178	x01835	0.0	202148010103
