着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	8	2.8	2.0	2015103619	牡	6	485.0	-3.0	56	96.3	0	4-3-4-4	39.2	05390	a029f	523005	35.0	202151011301
2	8	9	5.1	3.0	2014101202	牡	7	480.0	7.0	56	96.3	ハナ	6-5-3-3	39.3	a01b1	05232	x0097e	9.8	202151011301
3	5	5	2.7	1.0	2014103263	牡	7	519.0	3.0	56	96.3	アタマ	1-1-1-1	39.5	a024c	05478	523005	4.9	202151011301
4	8	10	16.4	7.0	2016103440	セ	5	475.0	6.0	56	96.3	アタマ	2-2-2-1	39.5	05597	05466	897033	3.5	202151011301
5	2	2	13.2	5.0	2016102517	牡	5	461.0	-4.0	56	97.2	5	5-6-6-6	39.9	a01d8	05644	x06e26	2.8	202151011301
6	3	3	15.3	6.0	2017106030	牡	4	485.0	3.0	56	97.2	クビ	10-10-7-6	39.5	a0395	05478	523005	0.0	202151011301
7	4	4	10.8	4.0	2015100936	牡	6	516.0	2.0	56	97.3	クビ	3-4-5-5	40.2	05584	a03a3	x080e9	0.0	202151011301
8	7	7	85.5	10.0	2017104583	牝	4	464.0	-1.0	54	97.3	クビ	7-7-8-6	39.8	a0259	05466	897033	0.0	202151011301
9	1	1	55.1	8.0	2011104785	牡	10	453.0	8.0	56	97.5	1.1/4	7-7-9-9	39.6	05580	a0212	x059d2	0.0	202151011301
10	6	6	67.2	9.0	2016103464	牡	5	447.0	-1.0	56	99.2	大	9-9-10-10	41.1	05338	05232	x0097e	0.0	202151011301
1	7	7	1.1	1.0	2018101226	牡	3	500.0	6.0	55	95.3	0	2-2-1-1	39.6	05390	05744	079008	40.0	202151011302
2	6	6	17.0	4.0	2018100271	牝	3	484.0	-3.0	54	96.1	5	4-4-3-2	40.1	a0395	05702	895030	11.2	202151011302
3	2	2	31.5	6.0	2018101694	牡	3	444.0	-6.0	55	96.2	1/2	3-3-4-4	40.3	a024c	05478	x051a2	5.6	202151011302
4	4	4	10.7	3.0	2018102374	牝	3	418.0	1.0	54	97.0	5	1-1-2-3	41.4	05217	05605	x011c2	4.0	202151011302
5	1	1	10.3	2.0	2018101892	牝	3	433.0	5.0	54	97.5	3	6-5-5-5	41.2	05474	a0212	x0a1d4	3.2	202151011302
6	5	5	36.3	7.0	2018101112	牝	3	427.0	-7.0	54	97.5	クビ	7-7-7-7	41.0	a01e6	05427	708033	0.0	202151011302
7	3	3	23.8	5.0	2018102233	牡	3	489.0	-7.0	55	98.5	6	5-5-6-6	42.2	05364	a01f5	358033	0.0	202151011302
1	7	8	9.5	6.0	2014100924	牝	7	419.0	-3.0	54	94.0	0	2-2-2-2	39.9	a024c	05478	x00c3e	35.0	202151011303
2	4	4	3.7	1.0	2014103231	牝	7	515.0	-8.0	54	94.3	1.3/4	5-5-4-5	40.0	05390	a02d7	x09393	9.8	202151011303
3	6	6	6.0	4.0	2017106235	牝	4	445.0	5.0	54	94.4	3/4	1-1-1-1	40.6	05217	05352	446007	4.9	202151011303
4	5	5	75.4	10.0	2017103789	牝	4	438.0	0.0	54	94.7	1.1/2	6-6-5-4	40.1	05474	05466	099031	3.5	202151011303
5	1	1	46.4	8.0	2017100178	牝	4	419.0	-1.0	54	94.9	1	8-7-6-6	39.9	a01b1	05605	x011c2	2.8	202151011303
6	7	7	11.6	7.0	2016100555	牝	5	454.0	-7.0	54	95.1	1	9-9-8-9	39.9	05338	05291	x06e26	0.0	202151011303
7	3	3	5.1	3.0	2015100241	牝	6	479.0	3.0	54	95.2	1/2	7-8-9-8	40.0	05597	05623	x0a1a2	0.0	202151011303
8	2	2	7.6	5.0	2015100853	牝	6	462.0	-2.0	54	95.4	1	3-4-7-7	40.7	a01e6	05637	x08563	0.0	202151011303
