着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	26.0	7.0	2018109084	牡	3	462.0	-6.0	56	97.0	0	7-6-5-3	40.5	05286	a02a8	842033	250.0	202145010101
2	5	5	3.4	2.0	2018106270	牡	3	482.0	-2.0	56	97.0	ハナ	3-4-3-5	40.8	05365	a02a8	x0a320	100.0	202145010101
3	3	3	6.5	3.0	2018104433	牡	3	531.0	6.0	56	97.2	1.1/2	4-3-3-3	41.0	05443	a02ab	x0982f	62.5	202145010101
4	6	8	9.0	4.0	2018102336	牡	3	442.0	-5.0	56	97.5	1.1/2	8-8-8-5	40.6	05524	05592	x09551	37.5	202145010101
5	7	10	9.7	5.0	2018103760	牡	3	472.0	-3.0	56	97.6	クビ	9-9-10-10	40.4	05299	05302	367800	25.0	202145010101
6	2	2	88.1	9.0	2018103174	牡	3	465.0	0.0	56	97.8	1	1-1-1-1	42.1	05590	05465	x02a05	0.0	202145010101
7	8	11	146.5	10.0	2018101483	牝	3	411.0	3.0	54	97.8	アタマ	12-12-12-12	40.1	05563	05275	042033	0.0	202145010101
8	8	12	210.9	12.0	2018102100	牡	3	450.0	1.0	56	97.9	1/2	10-10-11-8	40.6	05411	05302	844008	0.0	202145010101
9	4	4	9.9	6.0	2018101374	牡	3	534.0	4.0	56	98.2	1.1/2	2-2-2-2	42.4	05455	a02a8	857008	0.0	202145010101
10	7	9	38.2	8.0	2018101904	牡	3	447.0	-6.0	56	98.5	1.1/2	6-7-7-9	41.6	a0188	05569	x03f20	0.0	202145010101
11	6	7	2.5	1.0	2018101801	牝	3	480.0	-5.0	54	98.6	1/2	11-11-9-11	41.3	05342	05552	641030	0.0	202145010101
12	5	6	209.7	11.0	2018100125	牝	3	470.0	1.0	54	98.6	クビ	5-5-6-7	41.9	a0105	05392	x0a1a3	0.0	202145010101
1	8	12	8.7	3.0	2018104744	牡	3	480.0	-5.0	55	93.6	0	1-1-1-1	40.7	05555	05302	x0a1e0	180.0	202145010102
2	3	3	2.3	1.0	2018103756	牡	3	506.0	1.0	56	93.8	1	7-6-6-2	40.2	a0257	05524	x098c2	72.0	202145010102
3	8	11	12.7	5.0	2018103813	牡	3	492.0	-2.0	56	94.0	1	5-5-5-2	40.5	05365	05331	x0a014	45.0	202145010102
4	5	5	2.4	2.0	2018104048	牡	3	464.0	1.0	56	94.1	1/2	11-11-10-9	39.1	05299	a02ab	x018bb	27.0	202145010102
5	6	8	24.0	6.0	2018105594	牡	3	470.0	15.0	56	94.4	1.1/2	8-8-8-8	40.4	05455	05331	x098f3	18.0	202145010102
6	2	2	75.1	9.0	2018100336	牝	3	418.0	-2.0	54	94.5	3/4	4-4-3-2	41.2	a0105	05670	222008	0.0	202145010102
7	7	9	45.2	7.0	2018103800	牝	3	456.0	-1.0	54	95.3	4	10-10-9-9	41.0	a0188	a02e9	695033	0.0	202145010102
8	5	6	76.1	10.0	2018100614	牝	3	433.0	-1.0	54	95.4	1/2	2-2-2-2	42.3	05563	05524	489033	0.0	202145010102
9	7	10	64.8	8.0	2018103842	牡	3	510.0	9.0	56	95.6	1	5-7-7-6	41.7	05524	05592	090031	0.0	202145010102
10	6	7	296.1	12.0	2018101587	牝	3	466.0	5.0	54	96.1	2.1/2	3-3-3-7	42.8	a0293	a02ab	658002	0.0	202145010102
11	4	4	230.4	11.0	2018105690	牝	3	464.0	2.0	54	97.3	6	9-9-11-11	42.6	05000	05049	489033	0.0	202145010102
中	1	1	9.0	4.0	2018101244	牝	3	466.0	2.0	54			12		05342	05703	x07c43	0.0	202145010102
1	6	7	3.5	2.0	2017101122	牡	4	493.0	0.0	55	93.9	0	10-9-7-6	39.6	05555	05331	315031	90.0	202145010103
2	8	12	2.7	1.0	2017106300	牝	4	452.0	0.0	54	94.4	2.1/2	4-4-4-2	40.3	05365	05670	771006	34.2	202145010103
3	5	5	3.6	3.0	2017102790	牝	4	429.0	-3.0	54	94.4	クビ	5-4-4-7	40.3	a0257	a0293	489033	22.5	202145010103
4	2	2	72.6	9.0	2017103106	牝	4	478.0	-10.0	54	94.5	1/2	2-2-1-1	40.7	a0188	05703	x09ddb	13.5	202145010103
5	5	6	21.4	6.0	2017101907	牝	4	450.0	-9.0	54	94.5	クビ	3-3-3-2	40.6	a01df	05627	x07294	10.8	202145010103
6	6	8	7.5	4.0	2017103870	牡	4	415.0	-3.0	56	94.7	1	6-6-4-5	40.6	05411	05465	311008	0.0	202145010103
7	8	11	87.7	10.0	2017106756	牝	4	396.0	2.0	54	95.8	5	7-8-8-8	41.3	05590	a03a1	x09ead	0.0	202145010103
8	7	10	30.1	7.0	2017106694	牡	4	482.0	0.0	56	95.8	ハナ	11-11-11-11	40.5	05563	a02e9	641030	0.0	202145010103
9	3	3	71.3	8.0	2017104043	牝	4	405.0	5.0	51	95.8	クビ	9-9-9-9	40.9	a0420	a03a1	x08b15	0.0	202145010103
10	1	1	14.2	5.0	2017103327	牡	4	486.0	0.0	56	96.1	1.1/2	1-1-1-2	42.3	05272	a0214	854800	0.0	202145010103
11	7	9	228.4	12.0	2017109107	牝	4	435.0	0.0	54	97.1	5	12-12-12-12	41.5	a0293	05332	x082af	0.0	202145010103
12	4	4	105.6	11.0	2017109089	牝	4	498.0	1.0	54	97.5	2	7-7-10-10	42.8	a022f	05703	x0a4c2	0.0	202145010103
1	3	3	1.3	1.0	2014104581	牡	7	521.0	-5.0	56	92.0	0	1-1-1-1	40.9	05365	05569	x01cdb	90.0	202145010104
2	1	1	82.2	9.0	2013110029	牡	8	484.0	2.0	56	92.6	3	7-7-8-5	40.4	a0293	05439	339033	34.2	202145010104
3	4	4	56.0	8.0	2015100488	牝	6	469.0	-3.0	54	92.8	1	3-3-3-2	41.4	05230	05332	x07ac8	22.5	202145010104
4	6	8	6.5	2.0	2017106502	牡	4	442.0	-7.0	56	93.1	1.1/2	6-5-6-3	41.3	05342	a0293	x0a441	13.5	202145010104
5	2	2	14.1	4.0	2014105500	牝	7	454.0	0.0	54	93.3	1	11-11-10-9	40.5	a022f	a015f	x08047	10.8	202145010104
6	6	7	34.3	6.0	2014104474	牝	7	438.0	1.0	54	93.6	1.1/2	9-9-9-11	41.2	a0105	05687	x09553	0.0	202145010104
