着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	9.7	5.0	2017101319	牝	4	451.0	0.0	54	49.5	0	2	36.4	a0162	05079	x09b7c	27.0	202147010601
2	3	3	4.6	2.0	2017101023	牝	4	412.0	0.0	54	49.6	3/4	3	36.7	05521	05237	x07294	8.1	202147010601
3	2	2	6.3	4.0	2017102500	牝	4	441.0	-3.0	54	50.0	2	1	37.2	05523	05076	x097fd	4.1	202147010601
4	1	1	32.6	7.0	2017106659	牝	4	483.0	-3.0	54	50.0	ハナ	4	36.4	a027b	05076	x098c2	2.7	202147010601
5	8	8	2.1	1.0	2017102314	牝	4	457.0	-3.0	54	50.1	クビ	6	36.7	05408	a0313	261033	1.4	202147010601
6	6	6	5.0	3.0	2017103679	牝	4	522.0	-5.0	54	50.2	1/2	7	36.3	05582	05329	x006e7	0.0	202147010601
7	5	5	14.8	6.0	2017101167	牡	4	446.0	3.0	56	50.4	1.1/2	5	36.8	05088	05708	x09dc0	0.0	202147010601
8	4	4	152.5	9.0	2017102767	牝	4	421.0	-3.0	54	51.1	3	8	37.0	a0032	05180	x09afa	0.0	202147010601
9	8	9	136.3	8.0	2016109030	牝	5	502.0	-7.0	54	51.3	1.1/2	9	37.0	05142	05237	x09dc0	0.0	202147010601
1	2	2	1.1	1.0	2017109014	牝	4	422.0	0.0	54	92.8	0	4-2-2	40.2	05558	05076	650007	27.0	202147010602
2	4	4	7.4	2.0	2017109162	牝	4	441.0	2.0	50	93.3	2.1/2	7-5-4	40.0	a0422	05708	x09067	8.1	202147010602
3	8	8	10.8	3.0	2017104577	牝	4	445.0	-1.0	54	93.6	1.1/2	5-4-2	40.9	a0162	a0313	x09dd9	4.1	202147010602
4	1	1	45.4	7.0	2017100855	牡	4	447.0	0.0	56	94.9	6	8-8-6	40.8	05521	05237	x06e26	2.7	202147010602
5	8	9	30.1	6.0	2017102273	牝	4	378.0	-3.0	54	95.3	2	3-3-5	42.9	05368	05071	338006	1.4	202147010602
6	5	5	24.4	5.0	2017102323	牝	4	429.0	0.0	54	96.0	3	1-1-1	43.8	05408	05237	x01db5	0.0	202147010602
7	7	7	141.3	8.0	2017103648	牝	4	383.0	2.0	54	98.1	大	2-6-7	45.2	05142	05237	x01835	0.0	202147010602
8	3	3	17.2	4.0	2017106168	牡	4	433.0	0.0	56	98.8	3	6-7-8	45.3	a027b	05201	489033	0.0	202147010602
除	6	6	---		2017105139	牡	4	543.0	-7.0	56					a0032	05237	x01835	0.0	202147010602
1	7	7	4.2	3.0	2017105744	牡	4	472.0	-6.0	56	92.6	0	3-2-1	39.9	05558	05201	x09393	27.0	202147010603
2	4	4	22.3	7.0	2017100945	牡	4	430.0	3.0	56	93.0	2	6-4-1	39.9	a0162	05237	x05dd6	8.1	202147010603
3	8	9	3.5	1.0	2017103250	牝	4	476.0	-6.0	54	93.1	クビ	2-1-1	40.4	05582	05544	349030	4.1	202147010603
4	6	6	5.2	4.0	2017102256	牝	4	412.0	-2.0	50	93.3	1	8-7-5	39.5	a0422	a0276	x076a4	2.7	202147010603
5	5	5	13.9	6.0	2017101939	牡	4	515.0	1.0	56	93.3	アタマ	4-5-4	40.1	05142	05237	x06e26	1.4	202147010603
6	8	8	7.1	5.0	2017101469	牝	4	386.0	0.0	54	94.1	4	5-6-6	41.1	05521	05237	x09dc0	0.0	202147010603
7	2	2	3.6	2.0	2017103891	牝	4	425.0	-5.0	54	94.8	3	7-8-8	41.0	00410	05066	985001	0.0	202147010603
8	1	1	121.8	8.0	2017105959	牝	4	439.0	-2.0	54	95.9	5	1-3-7	43.5	05523	05708	x0a598	0.0	202147010603
9	3	3	156.8	9.0	2013105953	牝	8	442.0	0.0	54	98.0	大	8-9-9	43.9	a0032	05237	x01835	0.0	202147010603
1	6	6	5.7	4.0	2017102054	牝	4	435.0	1.0	54	91.5	0	5-5-4	40.1	05408	05480	288009	27.0	202147010604
2	2	2	57.1	7.0	2017104279	牡	4	492.0	1.0	56	91.6	1/2	3-4-3	40.5	05368	05708	x01835	8.1	202147010604
3	8	8	3.0	1.0	2017104746	牡	4	451.0	-4.0	56	91.6	クビ	2-2-2	40.8	05521	a0276	x0a320	4.1	202147010604
4	4	4	5.5	3.0	2017103124	牝	4	395.0	-3.0	54	91.8	1	6-6-7	40.0	05451	05071	x09287	2.7	202147010604
5	3	3	3.4	2.0	2017102921	牝	4	449.0	-1.0	54	91.9	1/2	7-7-5	40.0	a027b	a03e9	x0a50a	1.4	202147010604
6	7	7	6.5	5.0	2017100419	牡	4	486.0	-4.0	56	92.5	3	4-3-6	41.5	05226	05079	x0a0a2	0.0	202147010604
7	5	5	10.1	6.0	2017100613	牝	4	422.0	0.0	54	92.8	1.1/2	1-1-1	42.2	a0032	05180	x09393	0.0	202147010604
8	1	1	249.5	8.0	2015105353	牝	6	421.0	0.0	50	94.4	8	8-8-8	42.5	a0422	05708	x01835	0.0	202147010604
1	6	6	1.6	1.0	2017103431	牡	4	454.0	4.0	56	91.7	0	4-3-1	39.3	00410	05066	367033	27.0	202147010605
2	1	1	6.9	3.0	2017100736	牝	4	441.0	-8.0	54	92.3	3	5-4-2	39.4	a027b	05180	x09393	8.1	202147010605
3	7	7	12.4	4.0	2015103161	牡	6	479.0	-3.0	56	92.9	3	7-7-5	39.8	05368	a0276	287002	4.1	202147010605
4	3	3	3.3	2.0	2017104415	牡	4	466.0	8.0	56	93.1	1	8-8-7	38.8	05521	a0276	816008	2.7	202147010605
5	8	9	34.1	6.0	2016105923	牡	5	501.0	-5.0	52	94.7	8	2-2-4	43.0	a0422	05201	x0256c	1.4	202147010605
6	8	8	41.6	7.0	2017103034	牝	4	439.0	-1.0	54	95.1	2	1-1-3	43.5	05142	05237	x09393	0.0	202147010605
