着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	11	3.5	2.0	2018100379	牝	3	462.0	-4.0	54.0	91.3	0	1-1-1-1	39.9	05342	a02c6	x0189a	140.0	202142010601
2	8	12	13.9	4.0	2018109175	牡	3	431.0	-6.0	56.0	91.3	アタマ	3-3-3-2	39.5	05411	a02d6	x09ace	49.0	202142010601
3	7	10	1.7	1.0	2018101403	牡	3	477.0	-5.0	56.0	91.3	ハナ	7-7-4-3	39.4	05199	05609	x08d3b	28.0	202142010601
4	5	5	15.7	5.0	2018106412	牡	3	481.0	11.0	56.0	92.0	3	10-9-7-7	39.5	05524	05101	x09ead	21.0	202142010601
5	6	7	51.4	9.0	2018106792	牝	3	441.0	-1.0	54.0	92.0	ハナ	2-2-2-4	40.4	05397	a0236	208006	14.0	202142010601
6	7	9	66.9	10.0	2018105769	牝	3	470.0	4.0	54.0	92.3	1.1/2	5-5-5-6	40.3	05299	a01fe	x018f1	0.0	202142010601
7	2	2	8.9	3.0	2018106646	牝	3	482.0	2.0	54.0	92.4	クビ	4-4-6-5	40.4	05000	05476	334031	0.0	202142010601
8	4	4	31.5	7.0	2018105584	牝	3	456.0	-6.0	54.0	92.4	クビ	6-6-8-8	39.8	05001	05656	897033	0.0	202142010601
9	6	8	151.3	11.0	2018101442	牝	3	390.0	0.0	54.0	93.2	4	11-11-9-9	39.8	05347	a02c8	619002	0.0	202142010601
10	5	6	49.9	8.0	2018100142	牝	3	462.0	2.0	54.0	94.2	5	9-10-11-11	40.7	05399	a0178	x03c4d	0.0	202142010601
11	1	1	25.7	6.0	2018103638	牡	3	519.0	5.0	56.0	94.5	1.1/2	8-8-10-10	41.4	a01f3	05591	x09d72	0.0	202142010601
12	3	3	208.6	12.0	2018103737	牝	3	423.0	-1.0	54.0	94.5	ハナ	12-12-12-12	40.2	05595	a0185	x097fd	0.0	202142010601
1	6	7	1.5	1.0	2017104229	牝	4	461.0	0.0	54.0	90.4	0	1-1-1-1	38.9	05488	05609	087803	80.0	202142010602
2	8	10	12.2	4.0	2017101446	牝	4	418.0	5.0	54.0	90.9	2.1/2	3-4-3-2	39.1	05347	05591	x097fd	28.0	202142010602
3	5	5	4.4	2.0	2017102488	牝	4	395.0	4.0	54.0	91.3	2	8-7-4-3	39.3	05299	a02c7	x0982f	16.0	202142010602
4	7	9	17.4	5.0	2017104709	牝	4	475.0	0.0	54.0	91.4	3/4	2-2-2-4	39.8	05269	05656	x022b4	12.0	202142010602
5	4	4	64.0	8.0	2017103163	牡	4	449.0	2.0	56.0	91.5	クビ	10-10-7-5	39.2	05455	05591	x09d53	8.4	202142010602
6	8	11	7.6	3.0	2017104283	牡	4	514.0	0.0	56.0	91.9	2	9-9-5-6	39.9	05524	a02c8	266033	0.0	202142010602
7	6	6	33.8	7.0	2017102146	牝	4	471.0	-3.0	54.0	92.0	1/2	5-6-8-8	39.7	05397	a02a5	897033	0.0	202142010602
8	1	1	27.5	6.0	2017109159	牡	4	497.0	-6.0	56.0	92.0	アタマ	11-11-9-9	39.4	05553	05101	772002	0.0	202142010602
9	2	2	132.7	9.0	2017104634	牝	4	441.0	2.0	54.0	92.6	3	4-3-6-7	40.6	a02c4	a01fe	493030	0.0	202142010602
10	3	3	184.0	10.0	2017105149	牝	4	468.0	8.0	54.0	92.8	3/4	7-8-11-10	40.1	05248	a0253	x06e26	0.0	202142010602
11	7	8	281.7	11.0	2017101665	牝	4	452.0	8.0	54.0	92.9	1/2	6-5-10-11	40.5	a0233	a02a5	897033	0.0	202142010602
1	5	5	6.5	4.0	2014101679	牝	7	443.0	-2.0	54.0	93.0	0	9-9-6-4	40.4	05230	05015	x03e7f	80.0	202142010603
2	7	8	2.0	1.0	2014104272	牡	7	500.0	-1.0	56.0	93.0	クビ	3-3-1-1	40.9	05524	a01fe	x01958	28.0	202142010603
3	7	9	14.4	6.0	2015101101	牝	6	454.0	6.0	54.0	93.4	2	7-6-3-3	41.3	05595	a0185	x097fd	16.0	202142010603
4	1	1	36.7	9.0	2015100262	牝	6	439.0	-4.0	50.0	93.7	1.1/2	11-11-9-7	40.7	a03fe	a02c7	x064b7	12.0	202142010603
5	3	3	10.5	5.0	2014102271	牡	7	516.0	0.0	56.0	94.7	5	8-7-5-6	42.2	a01f3	a0188	x08047	8.4	202142010603
6	8	10	6.4	3.0	2014100181	牡	7	471.0	0.0	56.0	95.3	3	2-2-2-2	43.2	a017e	a018c	897033	0.0	202142010603
7	2	2	20.2	7.0	2015105284	牡	6	470.0	-1.0	56.0	96.0	3	5-5-8-8	43.4	05411	05656	x08e1b	0.0	202142010603
8	4	4	6.3	2.0	2014109066	牝	7	516.0	6.0	54.0	96.1	1/2	4-4-7-9	43.6	05299	05651	x0a50a	0.0	202142010603
9	6	6	164.3	11.0	2015101819	牝	6	434.0	2.0	54.0	96.6	2.1/2	10-10-11-11	43.4	05347	05656	x08fc5	0.0	202142010603
10	6	7	27.5	8.0	2015103618	セ	6	459.0	-4.0	56.0	96.7	クビ	6-8-10-10	43.7	a017d	05231	184033	0.0	202142010603
11	8	11	83.9	10.0	2013104769	牝	8	445.0	5.0	51.0	96.9	3/4	1-1-4-5	44.8	a0420	05656	x08b15	0.0	202142010603
1	1	1	11.0	6.0	2014100643	牡	7	470.0	2.0	56.0	92.4	0	12-11-12-11	37.9	05269	05656	x06c0c	80.0	202142010604
2	5	5	60.7	10.0	2014102312	牡	7	485.0	6.0	56.0	92.5	クビ	8-9-6-1	38.9	a0233	a02a5	897033	28.0	202142010604
3	6	8	31.2	9.0	2015101812	牡	6	459.0	1.0	56.0	92.7	1.1/2	11-12-11-10	38.4	05397	a018c	897033	16.0	202142010604
4	8	12	8.8	4.0	2015105802	セ	6	441.0	0.0	56.0	92.7	ハナ	5-5-4-5	39.8	05553	a0178	x069d6	12.0	202142010604
5	5	6	4.7	3.0	2014109053	セ	7	471.0	-6.0	56.0	92.9	1.1/2	6-7-7-6	39.6	05347	05656	x08e1b	8.4	202142010604
6	8	11	81.2	11.0	2015100044	牡	6	473.0	0.0	56.0	93.0	クビ	4-3-3-2	40.3	a017e	a0188	x08de2	0.0	202142010604
7	2	2	4.4	2.0	2015105797	牡	6	506.0	-3.0	56.0	93.0	クビ	9-8-8-8	39.4	05342	05101	x09ead	0.0	202142010604
8	6	7	3.1	1.0	2014105578	牝	7	473.0	2.0	54.0	93.4	2	3-2-1-3	40.7	a0188	a01fe	x09c15	0.0	202142010604
9	4	4	13.3	7.0	2014104017	牡	7	518.0	0.0	56.0	93.5	3/4	7-6-9-9	40.0	a017d	a02d6	x0858e	0.0	202142010604
10	7	10	20.5	8.0	2014103366	牡	7	491.0	2.0	56.0	94.0	2.1/2	2-4-5-7	41.1	a01f3	05015	x03e7f	0.0	202142010604
11	7	9	9.7	5.0	2013100230	牝	8	487.0	3.0	54.0	94.0	アタマ	1-1-2-4	41.3	05583	a02d5	077008	0.0	202142010604
12	3	3	137.6	12.0	2012105965	牝	9	449.0	0.0	54.0	94.5	2.1/2	10-10-10-12	40.4	a02c4	a01fe	493030	0.0	202142010604
1	6	7	2.7	2.0	2017103529	牡	4	461.0	1.0	56.0	99.5	0	2-2-2-1	39.3	a017e	a0188	855030	90.0	202142010605
2	8	10	14.0	5.0	2017102890	牡	4	480.0	-1.0	56.0	99.6	クビ	6-5-3-4	39.2	05230	05656	912002	31.5	202142010605
3	8	11	53.1	10.0	2017103713	牝	4	446.0	7.0	54.0	100.0	2	3-4-4-3	39.4	05001	a01cf	x00b15	18.0	202142010605
4	7	8	10.3	4.0	2017103896	牡	4	427.0	-1.0	56.0	100.1	1/2	4-3-5-5	39.2	a017d	05591	x09d53	13.5	202142010605
5	3	3	31.2	7.0	2017102455	牡	4	494.0	7.0	56.0	100.4	1.1/2	9-9-8-7	38.5	05248	a02a5	897033	9.0	202142010605
6	6	6	2.1	1.0	2017104482	牡	4	539.0	1.0	56.0	100.5	3/4	1-1-1-2	40.3	05199	05609	087803	0.0	202142010605
7	7	9	28.3	6.0	2017100609	牡	4	451.0	-2.0	53.0	100.7	3/4	7-7-7-8	39.0	a0429	a0253	x06e26	0.0	202142010605
8	4	4	8.9	3.0	2017103699	牡	4	476.0	-1.0	56.0	100.8	3/4	8-8-6-6	39.6	05553	05337	x07294	0.0	202142010605
9	2	2	45.0	9.0	2017103900	牝	4	432.0	-7.0	54.0	101.3	2.1/2	5-6-9-9	39.4	05595	05476	514009	0.0	202142010605
10	5	5	208.1	11.0	2017106154	牝	4	497.0	6.0	54.0	102.9	8	11-11-11-10	40.2	a01f3	a02c7	215007	0.0	202142010605
11	1	1	42.2	8.0	2017103761	牡	4	485.0	-2.0	52.0	103.0	クビ	10-10-10-11	40.5	a03fe	05651	x09067	0.0	202142010605
1	6	7	3.2	2.0	2018101100	牡	3	482.0	1.0	56.0	97.7	0	4-3-3-3	38.6	05553	05609	876033	250.0	202142010606
2	7	10	6.7	3.0	2018103508	牝	3	444.0	-1.0	54.0	97.8	3/4	2-2-2-1	38.9	05411	a0179	359030	87.5	202142010606
3	3	3	2.0	1.0	2018101508	牡	3	502.0	-9.0	56.0	98.1	1.1/2	8-7-6-4	38.3	05595	a02c6	310030	50.0	202142010606
4	2	2	28.3	7.0	2018103390	牝	3	411.0	-8.0	54.0	98.6	2.1/2	6-6-7-7	38.6	05347	a01cf	606006	37.5	202142010606
5	8	12	8.7	4.0	2018101766	牡	3	460.0	-6.0	56.0	98.7	1/2	5-5-5-6	39.1	05540	00873	x09d73	25.0	202142010606
