着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	1.2	1.0	2017106746	牡	4	474.0	-6.0	56.5	76.7	0	2-2-1	40.1	05443	05681	208006	80.0	202143011101
2	7	7	7.3	3.0	2014103226	セ	7	480.0	-7.0	56.5	77.7	5	5-5-5	38.9	a01f7	05681	x0a6b7	31.2	202143011101
3	4	4	29.7	5.0	2017100274	牡	4	487.0	-14.0	56.5	77.7	クビ	3-3-2	40.9	05428	05208	830030	20.0	202143011101
4	8	8	30.8	6.0	2017104322	牡	4	502.0	0.0	56.5	78.4	3	4-4-4	41.0	05452	05681	641030	12.0	202143011101
5	6	6	73.2	8.0	2014102425	牝	7	428.0	-2.0	54.5	79.2	4	6-6-6	39.4	a025d	a000d	x04853	8.8	202143011101
6	5	5	7.1	2.0	2017101413	牝	4	461.0	0.0	54.5	79.7	2.1/2	7-7-7	39.5	05399	a0272	x0a6b7	0.0	202143011101
7	2	2	19.2	4.0	2017101216	牝	4	430.0	0.0	54.5	79.9	3/4	1-1-3	43.3	05562	05628	531006	0.0	202143011101
8	1	1	57.9	7.0	2017102324	牡	4	500.0	4.0	56.5	85.0	大	8-8-8	44.2	a01fb	a0200	x06944	0.0	202143011101
1	8	11	2.9	1.0	2017102220	牝	4	471.0	0.0	54.5	75.9	0	1-1-1	38.2	05342	05648	029007	80.0	202143011102
2	6	8	11.3	5.0	2015109092	牡	6	465.0	-1.0	56.5	77.1	6	9-8-7	38.0	a02b0	05748	x09990	31.2	202143011102
3	6	7	3.3	2.0	2015104172	牝	6	449.0	10.0	54.5	77.1	クビ	3-2-2	39.2	05286	05681	641030	20.0	202143011102
4	8	12	4.5	3.0	2017102499	牡	4	495.0	7.0	56.5	77.8	3	6-5-5	39.3	05000	05575	812008	12.0	202143011102
5	7	10	6.3	4.0	2016110053	牡	5	570.0	0.0	56.5	78.1	1.1/2	5-3-4	40.0	05452	05713	826033	8.8	202143011102
6	2	2	37.4	8.0	2017106742	牡	4	495.0	-3.0	56.5	78.4	1.1/2	10-11-10	38.9	05524	05646	794002	0.0	202143011102
7	5	6	37.8	9.0	2015100262	牝	6	439.0	0.0	50.5	78.5	クビ	11-10-11	39.1	a03fe	a02c7	x064b7	0.0	202143011102
8	3	3	27.6	7.0	2015104005	牝	6	470.0	-2.0	54.5	78.5	ハナ	2-4-3	40.2	a01f7	a0272	x09284	0.0	202143011102
9	5	5	25.6	6.0	2015104945	牡	6	499.0	9.0	56.5	78.8	1.1/2	8-7-8	39.8	05488	a01c3	x0a6b7	0.0	202143011102
10	4	4	160.7	10.0	2016103189	牡	5	496.0	3.0	56.5	78.8	アタマ	7-9-9	39.6	05347	a018c	897033	0.0	202143011102
11	1	1	160.7	10.0	2017104995	牡	4	508.0	-16.0	56.5	79.5	3	4-6-6	40.8	a0247	a0377	144031	0.0	202143011102
12	7	9	274.9	12.0	2013109067	牡	8	448.0	2.0	56.5	79.7	1.1/2	12-12-12	39.6	a0298	a0200	x06944	0.0	202143011102
1	1	1	5.9	3.0	2015104820	牡	6	516.0	1.0	56.5	76.8	0	5-4-4	39.6	05358	05461	202006	80.0	202143011103
2	5	5	30.7	8.0	2016103892	牝	5	474.0	-8.0	54.5	77.1	1.1/2	3-3-2	40.1	05347	05462	959030	31.2	202143011103
3	6	7	67.7	12.0	2017100707	牝	4	444.0	-1.0	54.5	77.3	3/4	8-11-11	38.9	05399	05648	481002	20.0	202143011103
4	8	11	17.4	7.0	2014101880	牝	7	450.0	-2.0	54.5	77.5	1.1/2	10-10-9	39.4	05286	05714	x00a49	12.0	202143011103
5	6	8	31.7	9.0	2014101113	牝	7	473.0	34.0	54.5	77.6	クビ	4-5-5	40.3	a0247	05681	208033	8.8	202143011103
6	5	6	8.8	5.0	2014100034	牝	7	475.0	0.0	54.5	77.6	アタマ	7-7-6	40.0	05488	05647	734005	0.0	202143011103
7	7	10	3.6	1.0	2016104039	牡	5	485.0	-1.0	56.5	77.6	アタマ	9-6-7	40.1	05443	05681	641030	0.0	202143011103
8	7	9	3.9	2.0	2016101211	牝	5	447.0	-2.0	54.5	78.2	3	12-8-8	40.5	05549	05208	x03aad	0.0	202143011103
9	2	2	9.3	6.0	2016100328	牝	5	409.0	-7.0	54.5	78.5	1.1/2	1-1-1	41.5	05598	05748	420033	0.0	202143011103
10	4	4	34.2	11.0	2016103303	牝	5	502.0	-1.0	54.5	78.5	クビ	6-12-12	39.9	a0235	a02af	x03aad	0.0	202143011103
11	3	3	6.9	4.0	2014103877	牝	7	443.0	0.0	54.5	78.6	クビ	2-2-3	41.6	05299	05575	841030	0.0	202143011103
12	8	12	33.4	10.0	2015103363	牡	6	456.0	4.0	56.5	78.9	1.1/2	11-9-10	41.0	05000	05648	367033	0.0	202143011103
1	4	4	2.0	1.0	2018106140	牝	3	453.0	1.0	54.5	97.6	0	1-1-1-1	38.5	05562	05722	x08604	180.0	202143011104
2	6	6	11.7	5.0	2018104242	牝	3	442.0	8.0	54.5	97.8	1.1/2	3-3-3-3	38.2	a02d7	05208	602008	72.0	202143011104
3	5	5	2.7	2.0	2018106291	牡	3	456.0	-8.0	56.5	97.9	3/4	2-2-2-2	38.7	05524	05646	716033	45.0	202143011104
4	2	2	4.6	3.0	2018100075	牝	3	461.0	6.0	54.5	98.2	1.1/2	5-5-5-5	38.2	05000	05575	x07746	27.0	202143011104
5	1	1	10.1	4.0	2018104232	牝	3	470.0	0.0	52.5	98.9	3	6-6-6-6	38.5	a041d	05647	768008	18.0	202143011104
6	3	3	57.6	6.0	2018103638	牡	3	509.0	-10.0	56.5	99.2	1.1/2	4-4-4-4	39.6	a017d	05591	x09d72	0.0	202143011104
1	7	9	1.9	1.0	2018106764	牡	3	484.0	-14.0	56.5	75.2	0	4-4-1	39.1	05404	05575	x00c51	180.0	202143011105
2	7	10	5.3	2.0	2018102356	牝	3	508.0	-7.0	54.5	75.7	2.1/2	9-9-9	38.5	a02b0	05489	x09859	72.0	202143011105
3	8	11	6.0	4.0	2018103507	牝	3	484.0	10.0	54.5	75.9	1.1/2	5-5-5	39.6	a0235	05628	313030	45.0	202143011105
4	5	5	14.7	5.0	2018103898	牡	3	461.0	-4.0	56.5	75.9	アタマ	11-12-12	37.8	a02e6	05714	777033	27.0	202143011105
5	1	1	38.3	8.0	2018101352	牝	3	456.0	8.0	54.5	76.1	3/4	12-11-10	38.3	05443	a02f0	790005	18.0	202143011105
6	8	12	30.4	7.0	2018102598	牝	3	379.0	-15.0	54.5	76.4	1.1/2	7-8-8	39.5	05524	a0377	073008	0.0	202143011105
7	4	4	27.6	6.0	2018106126	牡	3	489.0	10.0	56.5	76.4	クビ	8-6-6	39.7	05286	05714	x02814	0.0	202143011105
8	5	6	52.7	10.0	2018101501	牝	3	441.0	1.0	54.5	76.7	1.1/2	6-7-7	39.9	a01d5	05748	145030	0.0	202143011105
9	2	2	40.3	9.0	2018105651	牝	3	450.0	-6.0	54.5	77.7	5	1-1-3	41.8	05488	05609	270006	0.0	202143011105
10	3	3	240.2	12.0	2018102305	牝	3	387.0	1.0	52.5	77.9	3/4	3-2-4	41.9	a041d	05648	457031	0.0	202143011105
