着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
6	8	8	17.6	5.0	2016106335	牝	5	465.0	7.0	54	76.1	1	8-8	37.5	05552	a02e2	x086d5	0.0	202135062703
7	5	5	18.4	6.0	2017106030	牡	4	474.0	-6.0	56	76.2	1/2	9-9	37.1	05382	05709	x08ed0	0.0	202135062703
8	1	1	6.0	3.0	2016102622	牝	5	420.0	-2.0	54	76.4	1	3-3	39.5	05571	05585	x009ec	0.0	202135062703
9	8	9	22.0	7.0	2014100994	牝	7	420.0	0.0	54	76.5	1/2	1-1	40.1	05294	a0218	214033	0.0	202135062703
1	1	1	1.2	1.0	2018105873	牡	3	500.0	-12.0	56	87.7	0	1-1	38.9	05382	05033	918002	50.0	202135062704
2	8	9	6.4	2.0	2018100261	牡	3	426.0	-10.0	56	88.7	6	2-2	39.7	05571	05685	259030	17.5	202135062704
3	7	8	16.1	4.0	2018106713	牝	3	456.0	6.0	54	89.1	2.1/2	5-5	38.6	05490	a02e2	x0a69a	10.0	202135062704
4	5	5	16.6	5.0	2018106122	牡	3	479.0	-3.0	52	89.4	2	10-8	37.9	a03fd	05029	318031	5.0	202135062704
5	2	2	11.9	3.0	2018101755	牝	3	414.0	1.0	54	89.7	1.1/2	7-6	38.7	a01d1	05358	261033	2.5	202135062704
6	8	10	89.8	10.0	2018103842	牡	3	502.0	-6.0	56	90.2	3	6-7	39.3	05463	05685	367033	0.0	202135062704
7	6	6	61.9	7.0	2018101375	牡	3	405.0	-7.0	56	90.5	1.3/4	9-9	39.1	05294	05157	261033	0.0	202135062704
8	7	7	46.8	6.0	2018100990	牝	3	409.0	-4.0	54	90.6	3/4	4-4	40.5	05542	05585	554008	0.0	202135062704
9	3	3	84.4	9.0	2018109090	牝	3	431.0	-2.0	54	90.7	クビ	3-3	41.6	05577	05555	x040bf	0.0	202135062704
10	4	4	80.4	8.0	2018100484	セ	3	481.0	-5.0	56	91.7	6	8-10	40.4	a01e8	05358	x00b30	0.0	202135062704
1	1	1	1.5	1.0	2018102249	牡	3	470.0	-2.0	56	89.1	0	1-1	40.8	05294	05157	x08ed0	50.0	202135062705
2	6	7	32.4	8.0	2018102105	牝	3	443.0	1.0	54	89.1	クビ	3-3	40.3	05119	05217	a00021	17.5	202135062705
3	6	6	11.9	5.0	2018103346	牝	3	444.0	-6.0	50	89.4	1.1/2	6-5	39.3	a03fd	05169	x0a03e	10.0	202135062705
4	4	4	7.6	3.0	2018103471	牝	3	430.0	6.0	54	89.7	1.3/4	2-2	41.2	05490	a024c	x03aad	5.0	202135062705
5	7	8	85.4	10.0	2018106590	牝	3	392.0	-10.0	54	89.9	1.1/2	10-7	39.3	05382	05365	x09a8f	2.5	202135062705
6	2	2	7.2	2.0	2018100653	牝	3	467.0	-5.0	54	90.3	2.1/2	8-8	39.9	a01e8	05683	x03577	0.0	202135062705
7	8	10	19.2	7.0	2018101838	牝	3	447.0	-3.0	54	90.6	2	4-4	41.2	05577	05217	x0a207	0.0	202135062705
8	3	3	53.8	9.0	2018100301	牝	3	486.0	0.0	51	90.6	アタマ	9-9	40.0	a0429	05685	367033	0.0	202135062705
9	8	11	16.8	6.0	2018106107	牝	3	404.0	2.0	54	90.6	ハナ	7-10	40.2	05462	05683	214033	0.0	202135062705
10	5	5	152.1	11.0	2018101307	牝	3	380.0	-3.0	54	90.8	1.1/4	11-11	39.2	05183	05217	a00021	0.0	202135062705
11	7	9	10.8	4.0	2018102699	牝	3	452.0	-4.0	54	90.9	クビ	5-6	41.1	05463	05137	513006	0.0	202135062705
1	4	4	10.2	5.0	2013101780	牝	8	467.0	-1.0	50	61.3	0	2-2	37.2	a03fd	05029	x09287	45.0	202135062706
2	3	3	14.3	8.0	2014106008	セ	7	495.0	-9.0	56	61.4	1/2	2-1	37.3	05462	a0108	x09393	15.8	202135062706
3	8	10	2.9	1.0	2012102325	牝	9	465.0	-2.0	54	61.5	1/2	6-7	36.4	05552	a02e4	x01434	9.0	202135062706
4	2	2	19.1	9.0	2014105082	牡	7	440.0	2.0	56	61.6	1/2	9-9	35.9	05087	a02e2	958033	4.5	202135062706
5	8	9	6.9	4.0	2014105604	セ	7	447.0	0.0	56	61.7	1/2	5-3	37.4	05463	05029	210030	2.3	202135062706
6	1	1	13.0	7.0	2016105245	牝	5	444.0	26.0	54	61.8	1/2	4-4	37.3	05542	05417	775006	0.0	202135062706
7	7	8	11.2	6.0	2016102643	牡	5	434.0	-1.0	56	62.2	2.1/2	7-6	37.0	05183	05739	447031	0.0	202135062706
8	6	6	5.8	3.0	2014103054	牡	7	513.0	-6.0	56	62.2	アタマ	10-10	36.1	05577	05555	x09d53	0.0	202135062706
9	5	5	29.3	10.0	2017103587	牡	4	410.0	-3.0	56	62.5	1.3/4	7-8	37.3	a01d1	05157	261033	0.0	202135062706
10	7	7	5.4	2.0	2015105682	牝	6	458.0	8.0	54	65.1	大	1-5	41.2	05382	a0108	x09393	0.0	202135062706
1	2	2	2.5	1.0	2016100573	セ	5	452.0	-4.0	56	102.6	0	5-4	38.7	05382	05720	x09287	45.0	202135062707
2	3	3	5.7	4.0	2014102180	セ	7	510.0	-2.0	56	102.8	3/4	2-2	39.7	05183	05654	778033	15.8	202135062707
3	1	1	3.5	2.0	2016103392	牝	5	420.0	-1.0	54	102.9	1/2	1-1	39.8	05577	05555	x09d53	9.0	202135062707
4	5	5	40.3	7.0	2010101760	セ	11	523.0	3.0	56	102.9	クビ	3-3	39.4	05552	05739	x0941c	4.5	202135062707
5	6	6	4.8	3.0	2016100437	牝	5	484.0	-4.0	54	103.2	1.1/2	6-6	38.9	a01e8	05169	x0405c	2.3	202135062707
6	4	4	89.8	8.0	2012103977	セ	9	438.0	-2.0	56	103.3	1/2	4-5	39.4	05560	a02eb	x0898b	0.0	202135062707
7	7	7	9.2	5.0	2012100148	牡	9	532.0	0.0	56	103.6	2	8-7	38.7	05542	a02e4	x01434	0.0	202135062707
8	8	8	18.7	6.0	2016100284	牝	5	452.0	-6.0	54	104.8	7	7-8	40.4	a01d1	a02a4	a00021	0.0	202135062707
1	3	3	5.1	2.0	2015102621	牡	6	498.0	1.0	56	101.0	0	1-1	39.0	05490	a02eb	616030	55.0	202135062708
2	7	10	3.2	1.0	2017100215	牝	4	455.0	10.0	54	101.3	2	4-2	38.9	05462	a03ff	x0942e	19.3	202135062708
3	7	9	13.7	7.0	2012104122	牡	9	493.0	-6.0	53	101.6	2	6-3	39.2	a0429	a023d	x0a2c7	11.0	202135062708
4	6	8	13.8	8.0	2016103090	牝	5	445.0	-6.0	54	101.9	1.3/4	8-6	39.2	05463	05181	612033	5.5	202135062708
5	5	5	5.7	3.0	2010104563	セ	11	464.0	-4.0	56	102.1	3/4	12-10	38.2	05542	05685	x093af	2.8	202135062708
6	4	4	13.4	6.0	2015100932	牡	6	538.0	3.0	56	102.5	2.1/2	7-5	39.8	a01d1	05709	x017f7	0.0	202135062708
7	6	7	6.0	4.0	2017106480	牡	4	508.0	10.0	56	102.8	2	9-9	40.0	05382	a02e2	x09cf2	0.0	202135062708
8	8	11	10.1	5.0	2016101601	牝	5	449.0	-5.0	54	102.9	3/4	3-4	40.7	05294	05365	x011fe	0.0	202135062708
9	8	12	32.0	9.0	2015102800	牡	6	461.0	6.0	56	103.2	1.3/4	5-8	40.8	05087	05739	717033	0.0	202135062708
10	5	6	53.2	11.0	2014100049	牝	7	462.0	-12.0	54	103.3	1/2	2-7	41.1	05577	05555	x09d53	0.0	202135062708
11	1	1	39.7	10.0	2015101073	セ	6	509.0	-1.0	56	104.0	4	10-11	40.8	05119	05217	a00021	0.0	202135062708
12	2	2	65.2	12.0	2013100556	セ	8	527.0	8.0	56	104.0	クビ	11-12	40.7	05552	a024c	099007	0.0	202135062708
1	2	2	7.3	2.0	2015104755	牡	6	414.0	-5.0	56	101.5	0	8-5	39.1	a01e8	05123	a00021	55.0	202135062709
2	7	9	14.9	6.0	2015101008	牝	6	503.0	-1.0	54	101.5	クビ	4-4	39.9	05119	05217	826033	19.3	202135062709
3	6	7	37.6	10.0	2017102340	牝	4	453.0	-3.0	54	102.0	3	3-2	40.6	05087	05089	745030	11.0	202135062709
4	8	11	7.6	3.0	2015101181	牝	6	441.0	-2.0	54	102.2	3/4	1-1	40.8	05183	a028f	a00021	5.5	202135062709
5	5	5	32.7	9.0	2017100493	牡	4	497.0	-1.0	56	102.3	1/2	6-6	40.3	a01d1	05585	x0751c	2.8	202135062709
6	3	3	14.2	5.0	2016105955	牡	5	469.0	-5.0	53	102.6	2	5-3	40.7	a0429	05169	612033	0.0	202135062709
7	5	6	16.9	8.0	2014101461	牡	7	479.0	0.0	56	103.0	2.1/2	11-9	40.2	05552	a024c	099007	0.0	202135062709
8	4	4	16.0	7.0	2015102027	牡	6	526.0	1.0	56	103.4	2.1/2	12-10	40.4	05294	05739	x0189a	0.0	202135062709
9	6	8	13.2	4.0	2015104700	牝	6	468.0	-3.0	54	103.7	1.1/2	9-8	41.1	05542	05720	935800	0.0	202135062709
10	7	10	1.7	1.0	2017101486	牡	4	480.0	-1.0	56	103.9	1	7-11	41.4	05490	05481	528030	0.0	202135062709
11	1	1	39.0	11.0	2014101991	牡	7	500.0	3.0	56	104.3	2.1/2	10-12	41.4	05571	05123	x01806	0.0	202135062709
12	8	12	115.0	12.0	2017105855	牝	4	465.0	11.0	54	104.7	2.1/2	2-7	43.2	05462	a02f4	171002	0.0	202135062709
1	8	12	54.1	11.0	2017105995	牝	4	459.0	-17.0	54	105.2	0	4-4-3-4	36.6	05119	05157	a00021	45.0	202135062710
2	7	10	2.0	1.0	2017106522	牝	4	475.0	0.0	54	105.2	クビ	2-2-2-2	36.8	05542	05417	277033	15.8	202135062710
3	6	7	87.9	12.0	2016105517	牝	5	387.0	0.0	50	105.6	2.1/2	6-6-5-3	36.8	a03fd	05417	x096bd	9.0	202135062710
4	6	8	25.2	8.0	2016100717	牝	5	442.0	0.0	54	105.8	1	1-1-1-1	37.6	05552	a024c	x09c79	4.5	202135062710
5	5	6	18.6	6.0	2015105061	セ	6	450.0	-13.0	56	105.8	クビ	10-10-9-7	36.2	05463	05720	x08c1d	2.3	202135062710
6	3	3	6.3	3.0	2017100393	牝	4	420.0	-2.0	54	105.9	1/2	9-9-10-8	36.5	05382	05033	362800	0.0	202135062710
7	8	11	14.3	5.0	2016104005	牝	5	478.0	11.0	54	106.0	3/4	3-3-4-6	37.5	05087	a01e0	531006	0.0	202135062710
8	5	5	41.9	10.0	2014100553	牡	7	521.0	-5.0	56	106.6	4	11-11-11-9	37.2	05577	05720	x09287	0.0	202135062710
9	1	1	10.2	4.0	2017100527	牝	4	469.0	3.0	54	106.9	2	5-5-6-5	37.9	05294	05685	778033	0.0	202135062710
10	2	2	28.2	9.0	2017103248	牝	4	440.0	-3.0	54	107.9	6	12-12-12-10	37.9	a01d1	05358	099031	0.0	202135062710
中	4	4	4.4	2.0	2014101095	セ	7	460.0	0.0	56			8-7-7		05183	05654	x00871	0.0	202135062710
中	7	9	24.8	7.0	2014100680	牡	7	457.0	2.0	56			7-8-8		05571	05685	367033	0.0	202135062710
1	8	11	48.9	7.0	2018105654	牡	3	459.0	6.0	56	87.8	0	9-5	38.4	05463	05585	554008	250.0	202135062711
2	7	9	3.8	2.0	2018102826	牡	3	425.0	-5.0	56	88.0	1.1/2	5-2	39.6	05294	05585	554008	87.5	202135062711
3	6	7	4.9	3.0	2018101669	牝	3	409.0	-4.0	54	88.3	2	4-4	39.8	05571	a023d	x0053b	50.0	202135062711
4	8	10	8.2	4.0	2018100457	牡	3	501.0	-8.0	56	88.6	1.1/2	10-6	39.0	05382	05033	x0a1c0	25.0	202135062711
5	6	6	12.8	5.0	2018100016	牝	3	462.0	7.0	54	88.7	1/2	7-3	39.9	05490	a02eb	x02b21	12.5	202135062711
6	5	5	32.9	6.0	2018102914	牡	3	455.0	1.0	56	88.8	3/4	2-1	40.6	05577	a02a3	043007	0.0	202135062711
7	7	8	66.8	9.0	2018100133	牝	3	438.0	-8.0	54	90.1	8	6-9	41.5	05560	05029	318031	0.0	202135062711
8	4	4	131.6	10.0	2018105797	牝	3	422.0	0.0	54	90.3	1	8-8	41.5	05119	05739	554008	0.0	202135062711
9	1	1	145.4	11.0	2018101844	牝	3	416.0	-3.0	54	91.0	4	11-11	40.6	a0429	05365	099031	0.0	202135062711
10	2	2	2.0	1.0	2018103930	牡	3	500.0	0.0	56	93.6	大	3-7	45.2	05542	05417	775006	0.0	202135062711
11	3	3	64.7	8.0	2018104127	牝	3	417.0	3.0	54	95.3	10	1-10	47.1	a01e8	05358	099031	0.0	202135062711
1	8	8	4.4	3.0	2015100694	牡	6	508.0	5.0	56	76.8	0	3-3	39.3	05577	a02f4	171002	27.0	202135062801
2	3	3	4.2	2.0	2017105020	牝	4	435.0	-3.0	54	77.0	3/4	2-1	39.7	05490	a0269	917031	9.5	202135062801
3	6	6	14.7	6.0	2014105647	牡	7	459.0	-3.0	56	77.1	クビ	7-8	38.6	05294	05481	x08ed0	5.4	202135062801
4	8	9	6.2	4.0	2017101349	セ	4	474.0	-16.0	56	77.1	クビ	4-4	39.4	05542	05169	270006	2.7	202135062801
5	5	5	28.8	8.0	2015102112	牝	6	465.0	5.0	54	77.1	ハナ	6-6	38.8	05560	a02eb	x06c0c	1.4	202135062801
6	2	2	16.9	7.0	2017100901	セ	4	460.0	-6.0	56	77.2	1/2	5-4	38.9	a01d1	05709	261033	0.0	202135062801
7	4	4	7.5	5.0	2015101598	牡	6	464.0	-4.0	56	77.3	クビ	8-7	38.5	05119	a02a3	x03564	0.0	202135062801
8	1	1	3.0	1.0	2015105456	牝	6	437.0	1.0	54	77.9	4	1-2	40.6	05382	05033	367033	0.0	202135062801
9	7	7	82.5	9.0	2013104129	牡	8	463.0	5.0	56	78.4	3	9-9	39.7	05462	a0108	x097be	0.0	202135062801
1	6	6	8.0	4.0	2011100220	牡	10	457.0	-6.0	53	76.2	0	3-3	39.0	a0429	a023d	077008	27.0	202135062802
2	2	2	10.4	5.0	2012105524	牡	9	470.0	3.0	56	76.5	2	7-5	38.4	a01d1	a0108	x00a35	9.5	202135062802
3	7	7	2.9	1.0	2017106454	牡	4	443.0	-3.0	56	76.6	1/2	9-8	38.1	05463	05555	x09d53	5.4	202135062802
4	4	4	17.1	7.0	2016106105	牝	5	426.0	3.0	50	76.7	1/2	2-2	40.1	a03fd	a0269	x09393	2.7	202135062802
5	3	3	4.0	2.0	2013102511	牝	8	449.0	0.0	54	76.9	1.1/2	1-1	40.4	05294	05365	x0241e	1.4	202135062802
6	5	5	4.1	3.0	2017100134	セ	4	450.0	3.0	56	77.2	1.1/2	5-6	39.5	05490	05320	933008	0.0	202135062802
7	8	9	41.2	9.0	2017101472	牝	4	400.0	-4.0	54	77.5	2	4-4	40.1	05462	a02f4	x09dd9	0.0	202135062802
8	1	1	15.3	6.0	2016100994	牝	5	446.0	-9.0	54	77.8	2	8-7	39.5	05382	05033	x09065	0.0	202135062802
9	8	8	17.5	8.0	2017101001	牡	4	473.0	-4.0	56	77.9	1/2	6-9	39.6	05571	a0218	x08ce2	0.0	202135062802
1	8	8	3.2	1.0	2017104015	牡	4	478.0	2.0	56	88.8	0	3-3	38.4	05542	05089	x08b8d	27.0	202135062803
2	1	1	6.8	4.0	2016101942	牝	5	412.0	6.0	54	89.0	1	7-6	37.8	05490	05199	x093e8	9.5	202135062803
3	6	6	4.1	3.0	2015102924	牝	6	454.0	2.0	54	89.0	アタマ	1-1	39.2	05552	a024c	446007	5.4	202135062803
4	5	5	3.7	2.0	2017100841	牡	4	464.0	-5.0	56	89.2	3/4	2-2	39.2	05577	05555	x09d53	2.7	202135062803
5	2	2	25.6	9.0	2013103149	牡	8	473.0	-4.0	52	89.8	4	9-7	38.4	a03fd	a02e4	x09393	1.4	202135062803
6	4	4	24.0	8.0	2015100121	牡	6	489.0	-4.0	56	90.3	3	6-8	39.3	a01d1	a0269	x09393	0.0	202135062803
7	8	9	14.0	6.0	2017100891	牡	4	430.0	2.0	56	90.4	1/2	4-4	40.0	a01e8	05123	265006	0.0	202135062803
8	7	7	12.7	5.0	2013105545	セ	8	456.0	1.0	56	90.6	1.1/4	8-9	39.3	05294	a02e2	x08b8b	0.0	202135062803
9	3	3	15.5	7.0	2015103143	牡	6	429.0	4.0	56	92.0	9	4-5	41.6	05183	05654	905033	0.0	202135062803
1	8	8	1.5	1.0	2017103500	セ	4	479.0	4.0	56	88.8	0	1-1	40.5	05490	05739	034009	27.0	202135062804
2	1	1	14.5	4.0	2012104730	セ	9	493.0	4.0	56	89.3	3	4-3	39.8	05382	a0108	x09514	9.5	202135062804
3	2	2	19.1	5.0	2016106240	牡	5	420.0	-6.0	56	89.4	1/2	7-6	39.1	05119	a02a4	a00021	5.4	202135062804
4	7	7	9.6	3.0	2016101420	牝	5	431.0	-1.0	50	89.6	3/4	3-4	40.3	a03fd	a02e2	x091ac	2.7	202135062804
5	5	5	4.4	2.0	2016106376	牝	5	444.0	1.0	54	89.9	2	2-2	41.2	05571	a02a3	972033	1.4	202135062804
6	8	9	33.8	8.0	2017106275	牝	4	393.0	-7.0	54	89.9	アタマ	8-8	39.0	05542	05720	083006	0.0	202135062804
7	3	3	20.0	6.0	2013101062	牝	8	458.0	14.0	51	90.2	1.1/2	9-9	39.3	a0429	05654	x08ab5	0.0	202135062804
8	4	4	67.8	9.0	2017103520	牝	4	532.0	-1.0	54	90.2	アタマ	6-7	40.0	a01d1	05709	261033	0.0	202135062804
9	6	6	23.8	7.0	2016102757	牡	5	443.0	1.0	56	90.5	2	5-5	40.8	05183	05654	x0898a	0.0	202135062804
1	5	5	1.3	1.0	2018100297	牡	3	507.0	15.0	56	88.6	0	3-1	39.4	05294	05683	059803	40.0	202135062805
2	6	6	3.6	2.0	2018104519	牡	3	474.0	-6.0	56	89.7	7	4-2	40.4	05463	05481	x0a2c7	14.0	202135062805
3	3	3	9.3	3.0	2018102533	セ	3	474.0	-5.0	56	91.3	10	8-5	40.6	05571	05481	x0a2c7	8.0	202135062805
4	8	8	15.9	4.0	2018100018	牝	3	441.0	-5.0	54	91.3	クビ	2-3	42.1	05577	05555	x09d53	4.0	202135062805
5	4	4	97.6	8.0	2018101111	牡	3	451.0	6.0	52	92.6	8	5-6	42.4	a03fd	a02eb	684006	2.0	202135062805
6	2	2	48.7	6.0	2018103014	牝	3	433.0	-7.0	51	92.6	ハナ	7-7	41.9	a0429	05365	144008	0.0	202135062805
7	7	7	85.8	7.0	2018106125	牝	3	413.0	2.0	54	93.2	4	6-8	42.6	05552	05739	849033	0.0	202135062805
8	1	1	28.5	5.0	2018106320	牝	3	480.0	-1.0	54	95.2	大	1-4	46.0	05542	a02a3	a00028	0.0	202135062805
1	6	6	6.8	2.0	2018106406	牡	3	495.0	1.0	56	88.8	0	5-3	39.0	05571	05481	376008	40.0	202135062806
2	8	8	1.1	1.0	2018105612	牡	3	467.0	8.0	56	88.9	1/2	3-2	39.3	05490	05739	849033	14.0	202135062806
3	3	3	55.5	6.0	2018105867	牝	3	435.0	7.0	51	89.1	1.1/2	1-1	39.6	a0429	a024c	x07c73	8.0	202135062806
4	2	2	71.8	7.0	2018102804	牡	3	476.0	-6.0	56	89.5	2.1/2	7-6	39.1	05462	05320	757800	4.0	202135062806
5	5	5	10.7	3.0	2018106778	牡	3	469.0	-5.0	56	89.5	クビ	8-6	38.9	05294	a02a3	750005	2.0	202135062806
6	4	4	11.2	4.0	2018100354	牝	3	444.0	-1.0	50	90.4	6	6-4	40.5	a03fd	05720	978800	0.0	202135062806
7	7	7	36.2	5.0	2018101727	牡	3	470.0	0.0	56	90.5	1/2	2-5	40.9	05552	a024c	911800	0.0	202135062806
8	1	1	97.7	8.0	2018104777	牝	3	472.0	-3.0	54	90.9	2.1/2	9-9	39.4	05577	05555	x08b8b	0.0	202135062806
9	8	9	150.6	9.0	2018105695	牝	3	452.0	2.0	54	92.2	8	4-8	42.4	05560	a02eb	x09067	0.0	202135062806
1	8	8	7.1	4.0	2015101836	牝	6	495.0	-4.0	54	101.9	0	3-2	39.2	05542	05585	x06ebf	55.0	202135062807
2	7	7	7.4	5.0	2016105558	牡	5	500.0	-6.0	56	102.0	1/2	7-5	38.6	05294	05683	x08ed0	19.3	202135062807
3	4	4	3.4	1.0	2015101049	牝	6	476.0	9.0	54	102.0	クビ	5-3	39.1	05490	05320	881002	11.0	202135062807
4	5	5	3.8	2.0	2017100311	セ	4	454.0	2.0	56	102.2	1	9-4	38.7	05382	a0108	x0a219	5.5	202135062807
5	1	1	8.1	6.0	2017110125	牡	4	507.0	-2.0	56	102.4	1	6-8	39.1	05463	05181	612033	2.8	202135062807
6	6	6	48.5	8.0	2016101889	牝	5	511.0	3.0	54	102.7	2	1-1	40.4	05552	a024c	745033	0.0	202135062807
7	2	2	14.0	7.0	2015105293	牡	6	434.0	-1.0	56	103.1	2.1/2	8-9	39.5	a01e8	05683	x03577	0.0	202135062807
8	8	9	4.9	3.0	2014104760	牝	7	419.0	10.0	54	103.4	2	2-6	40.7	05577	05709	x07b44	0.0	202135062807
9	3	3	76.4	9.0	2017109027	牡	4	442.0	-2.0	56	104.0	4	4-7	41.1	05183	05199	x003a1	0.0	202135062807
1	1	1	2.8	1.0	2012101510	牡	9	490.0	-2.0	56	101.3	0	2-2	39.0	a01d1	a0269	x08bd4	55.0	202135062808
2	8	9	4.6	2.0	2013101777	牡	8	457.0	-6.0	56	101.8	3	1-1	39.6	05463	05720	x09287	19.3	202135062808
3	3	3	15.2	7.0	2013102845	牝	8	458.0	-4.0	54	102.2	2.1/2	3-3	39.5	05119	05217	826033	11.0	202135062808
4	4	4	4.8	3.0	2012101221	牡	9	480.0	-2.0	53	102.8	4	7-8	38.6	a0429	a023d	077008	5.5	202135062808
5	6	6	13.7	6.0	2014105353	牡	7	483.0	-8.0	56	102.9	3/4	4-4	40.3	05294	05169	x09dca	2.8	202135062808
6	5	5	30.5	8.0	2016105260	牡	5	453.0	-6.0	52	103.1	1	8-6	38.7	a03fd	05683	x03577	0.0	202135062808
7	2	2	35.8	9.0	2016102917	牡	5	471.0	-8.0	56	103.2	1/2	6-5	39.7	05577	05555	x00acc	0.0	202135062808
8	7	7	5.7	4.0	2016104612	牡	5	488.0	-3.0	56	103.6	2.1/2	9-9	39.0	05490	a02f4	246030	0.0	202135062808
9	8	8	9.9	5.0	2017104079	牝	4	527.0	-2.0	54	104.2	4	5-7	40.6	a01e8	05169	x0a348	0.0	202135062808
1	4	4	5.4	3.0	2016105122	牝	5	428.0	-13.0	54	60.4	0	7-5	35.8	05463	05720	790033	45.0	202135062809
2	7	7	3.1	1.0	2017101848	牝	4	445.0	-5.0	54	61.3	6	8-9	36.6	05382	05555	x04e4b	15.8	202135062809
3	5	5	10.7	6.0	2014104233	牝	7	455.0	-1.0	54	61.3	ハナ	2-1	37.4	05462	a0108	x09393	9.0	202135062809
4	7	8	13.3	7.0	2015101291	牝	6	484.0	0.0	54	61.5	1.1/2	4-4	37.3	05552	a024c	x08ab5	4.5	202135062809
5	2	2	4.4	2.0	2017105700	牝	4	472.0	1.0	54	61.7	1	6-6	37.2	05542	05417	x0241f	2.3	202135062809
6	3	3	9.3	5.0	2017100432	牝	4	467.0	-9.0	54	61.8	クビ	1-2	37.9	a01d1	05157	a00021	0.0	202135062809
7	6	6	26.9	9.0	2017101545	牝	4	400.0	-5.0	51	61.9	3/4	5-7	37.4	a0429	05157	261033	0.0	202135062809
8	1	1	29.5	10.0	2017103211	牝	4	454.0	10.0	54	62.1	1.1/2	9-8	37.3	05490	05320	603033	0.0	202135062809
9	8	10	7.4	4.0	2017103244	牝	4	424.0	-5.0	54	62.2	クビ	3-3	38.1	05577	05555	x0845c	0.0	202135062809
10	8	9	23.9	8.0	2017101614	牡	4	540.0	0.0	56	62.4	1.1/4	10-10	37.4	a01e8	05169	x0405c	0.0	202135062809
1	8	9	3.8	2.0	2017106358	セ	4	471.0	5.0	56	101.6	0	1-1	38.9	05490	a02eb	894030	45.0	202135062810
2	4	4	1.9	1.0	2017102173	牡	4	509.0	-11.0	56	101.8	1.1/2	6-5	38.2	05542	a02a3	443030	15.8	202135062810
3	1	1	17.9	6.0	2013103657	牝	8	479.0	-2.0	54	102.3	3	3-2	39.2	a01d1	a02e4	778033	9.0	202135062810
4	3	3	6.6	3.0	2017106748	牡	4	443.0	-7.0	56	102.8	3	4-3	39.6	05119	a02a3	208006	4.5	202135062810
