waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104410	マイエンフェルト	牝5	55.0	05212	Ｍデムーロ	01178	杉山佳	456	-6
2	2	2017110138	エアファンディタ	牡4	57.0	05339	ルメール	01144	池添学	462	0
3	3	2017102037	シャチ	牡4	57.0	01091	丹内	01005	小桧山	462	-2
3	4	2016104351	リトミカメンテ	牝5	55.0	01095	吉田隼	01117	高野	464	-2
4	5	2016104835	タンタラス	牝5	55.0	01157	鮫島駿	01144	池添学	482	-4
4	6	2015101826	キャッチミーアップ	牝6	55.0	01127	丸山	01072	河内	470	-2
5	7	2018103590	リッケンバッカー	牡3	55.0	01014	福永	01148	西村	464	-6
5	8	2018104331	ヴァトレニ	セ3	55.0	01140	横山和	01173	長谷川	434	-10
6	9	2015104300	ミエノウインウイン	セ6	57.0	01037	太宰	01136	高橋亮	486	-2
6	10	2017100440	ノルカソルカ	牡4	57.0	01093	藤岡佑	01062	藤岡	508	14
7	11	2016105681	スカーフェイス	牡5	57.0	01126	松山	00362	橋田	460	4
7	12	2017102385	ロードシャムロック	牡4	57.0	01088	川田	01137	中内田	508	0
8	13	2016104475	ヴィッテルスバッハ	牡5	57.0	01154	松若	01150	池上	468	4
8	14	2018103027	ワールドバローズ	牡3	55.0	01018	和田竜	01166	石坂	452	4
