waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105226	グラウクス	セ5	57.0	00732	幸	01028	西園	490	0
2	2	2015104053	マッスルマサムネ	セ6	57.0	01152	小崎	01188	畑端	504	0
3	3	2017101248	コスモアンジュ	牝4	55.0	01170	横山武	01064	武藤	484	0
4	4	2016103272	スキップ	牡5	57.0	01018	和田竜	00425	加用	484	-4
4	5	2015105120	ウインオルビット	牡6	57.0	01091	丹内	01156	青木	498	2
5	6	2016104755	リャスナ	牝5	55.0	01014	福永	01184	四位	456	0
5	7	2017101919	コスモカッティーボ	牡4	57.0	01125	国分優	01048	畠山	492	4
6	8	2016104064	コマノバルーガ	牡5	57.0	01157	鮫島駿	01087	庄野	476	2
6	9	2017104705	シオミチクレバ	牝4	55.0	01095	吉田隼	01113	牧浦	502	2
7	10	2018110129	スーパーウーパー	牝3	53.0	00666	武豊	00427	森	468	-2
7	11	2017106240	アビエルト	牡4	57.0	05212	Ｍデムーロ	01178	杉山佳	496	2
8	12	2018104347	ユキノファラオ	牡3	55.0	00660	横山典	00428	石毛	482	-2
8	13	2017104138	グランレイ	牡4	57.0	01126	松山	01144	池添学	470	4
