waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101882	アメリカンスター	牝2	54.0	05212	Ｍデムーロ	01160	武幸	496	0
2	2	2019102147	フォレクラフト	牝2	54.0	01032	池添	01184	四位	488	0
3	3	2019105420	シウン	牝2	54.0	05339	ルメール	01105	須貝	450	0
3	4	2019101850	ミラクルギフト	牝2	54.0	01018	和田竜	00425	加用	412	0
4	5	2019105350	シタン	牝2	54.0	01014	福永	01176	吉岡	424	0
4	6	2019104573	レアレア	牝2	54.0	01095	吉田隼	01130	吉村	438	0
5	7	2019104946	スプリットザシー	牝2	54.0	01088	川田	01148	西村	392	0
5	8	2019103335	シルバーリング	牝2	54.0	01126	松山	01168	上村	454	0
6	9	2019104106	マリヨンヌ	牝2	54.0	01144	菱田	01136	高橋亮	438	0
6	10	2019106746	サウンドエトワール	牝2	54.0	00666	武豊	01155	渡辺	442	0
7	11	2019103359	ソングフォーマーヤ	牝2	54.0	00732	幸	01123	牧田	466	0
7	12	2019100451	メルシー	牝2	54.0	01075	田辺	01128	今野	422	0
8	13	2019103033	ハイパーシーン	牝2	54.0	01128	川須	01120	千田	476	0
8	14	2019106376	ウェイバックホーム	牝2	54.0	01141	中井	01138	浜田	436	0
