rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		タガノカルラ	牡4	57.0		酒井学	1:10.9		14-11	35.7	2.8	1	442	0		本田優		八木良司	1,101.3
2	1	2		エイカイキャロル	牝4	55.0		国分優作	1:11.0	3/4	3-1	37.0	32.7	10	460	-6		坂口智康		二木英徳	431.8
3	7	14		マイネルアムニス	牡6	57.0		丹内祐次	1:11.9	5.0	3-4	37.8	38.3	11	506	-2		畠山吉宏		サラブレッドクラブ・ラフィアン	275.9
4	6	12		アーズローヴァー	牝4	55.0		吉田隼人	1:11.9	ハナ	9-9	37.3	18.2	6	448	-6		松下武士		キャロットファーム	160.0
5	4	7		パラレルキャリア	牝4	55.0		西村淳也	1:11.9	クビ	9-9	37.3	11.1	4	430	-10		加藤征弘		社台レースホース	106.0
6	4	8		ガビーズドリーム	牡4	57.0		黛弘人	1:12.0	1/2	15-15	36.3	49.3	12	466	4		中野栄治		長島和彦	
7	5	10		フジマサディープ	牡4	57.0		横山武史	1:12.0	ハナ	5-4	37.8	3.7	2	494	-2		菊川正達		藤原正一	
8	7	13		グリニッチヴィレジ	牝7	55.0		鮫島克駿	1:12.0	ハナ	12-13	37.0	32.3	9	430	-2		天間昭一		コロンバスサークル	
9	8	16		ノーブルプルート	牝6	55.0		嶋田純次	1:12.1	3/4	6-7	37.8	6.3	3	484	2		水野貴広		吉木伸彦	
10	6	11		パンドラフォンテン	牝6	55.0		柴田大知	1:12.2	1/2	8-7	37.8	18.5	7	468	16		高橋裕		吉橋興生	
11	3	5		ラジオタイソウ	牡5	57.0		団野大成	1:12.3	1/2	12-13	37.2	53.3	13	520	-4		森秀行		冨士井直哉	
12	3	6		マイネルパッセ	牡7	57.0		宮崎北斗	1:12.3	ハナ	6-4	38.0	19.9	8	464	0		萱野浩二		サラブレッドクラブ・ラフィアン	
13	1	1		ジュンノサップ	牡4	57.0		柴山雄一	1:12.4	1/2	9-11	37.8	139.0	15	476	-10		畠山吉宏		河合純二	
14	2	3		ヴィクトリアポデル	牡4	57.0		勝浦正樹	1:12.5	クビ	2-3	38.6	12.0	5	492	6		杉浦宏昭		西村憲人	
15	8	15		ライクアジャーニー	牝5	55.0		杉原誠人	1:12.7	1.1/4	1-2	38.9	88.8	14	482	2		宮田敬介		大塚亮一	
16	5	9		リゼ	牝4	55.0		菊沢一樹	1:14.4	大	15-16	38.7	216.1	16	446	2		田中清隆		榊原浩一	
