waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101700	ゴールドフラッグ			a02e0	村上弘樹	05604	川西毅	514	15
2	2	2016102126	タイキデセーオ			05171	岡部誠	05200	藤ヶ崎一	530	1
3	3	2017103015	メモリーソウル			a023e	友森翔太	05281	塚田隆男	452	-1
4	4	2013100323	ライブリシュナイト			05370	大畑雅章	a003d	成田明	490	-2
5	5	2014106150	ディランフィールド			05053	丸野勝虎	05279	宮本仁	506	5
5	6	2016103282	テディボーイ			05602	細川智史	05200	藤ヶ崎一	469	1
6	7	2016102751	チャリャ			a02bb	木之前葵	05357	植松則幸	470	-2
6	8	2016100646	エベレストテソーロ			a03ff	浅野皓大	00823	錦見勇夫	485	-3
7	9	2016103119	メモリーバリケード			a0035	尾崎章生	05281	塚田隆男	413	0
7	10	2017100906	エムエスオープン			05489	今井貴大	05270	竹下直人	450	-2
8	11	2014105145	ランボシ			05324	丹羽克輝	a02e8	竹下太	500	3
8	12	2017103271	ザサンアップライト			05543	山田祥雄	05242	角田輝也	444	0
