waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104282	アースレイナ			a03ff	浅野皓大	00823	錦見勇夫	388	3
2	2	2017100014	ダイユウスピース			a0035	尾崎章生	05178	伊藤勝己	447	-3
3	3	2017109033	ヒーローニシキ			a02bb	木之前葵	00823	錦見勇夫	445	2
4	4	2017105860	エイシンパルテノン			a023e	友森翔太	a03ea	宇都英樹	452	3
5	5	2013100149	キサナドゥー			a016d	横井将人	05178	伊藤勝己	399	-3
6	6	2017100101	アイファーブラック			05370	大畑雅章	a030a	安部幸夫	450	8
7	7	2017103457	シュンビバーチェ			05489	今井貴大	a03eb	榎屋充	437	1
7	8	2017102565	スワッグレコード			a0487	塚本征吾	05368	櫻井今朝	443	3
8	9	2017105842	エイシンカプリコン			a0032	加藤利征	00823	錦見勇夫	435	-19
8	10	2017106636	セアリアス			05164	藤原良一	05368	櫻井今朝	450	-8
