rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		インディゴジェイ	牡4	56.0		村上弘樹	1:30.4		4-3-2	38.5	18.3	6	512	4		瀬戸口悟		吉岡泰治	55.0
2	8	12		アークダイヤ	牝5	54.0		友森翔太	1:30.4	アタマ	1-1-1	38.7	12.2	4	441	1		坂口義幸		ＡＨＣ（株）	17.6
3	2	2		ボーンインメイ	牝5	54.0		加藤聡一	1:31.0	3.0	5-5-4	38.9	13.7	5	429	4		今津博之		道地房男	9.9
4	1	1		ツェレトナー	牡4	56.0		今井貴大	1:31.1	1/2	8-7-6	38.6	5.2	3	456	-1		荒巻透		杉浦和也	6.6
5	6	7		シャーベットフィズ	牡4	56.0		丸野勝虎	1:31.5	2.0	3-2-3	39.7	2.0	1	490	-5		塚田隆男		橋元勇氣	4.4
6	8	11		パワポケゴールド	牡8	53.0		細川智史	1:31.7	1.0	12-12-11	38.3	48.0	9	439	-2		角田輝也		立岡広美	
7	7	10		キタノタカワシ	牡4	56.0		加藤誓二	1:31.7	クビ	6-6-8	39.5	147.3	12	470	1		迫田清美		小林哲弘	
8	4	4		マイネルパッセ	牡8	53.0		浅野皓大	1:31.9	1.0	10-10-7	39.2	87.7	11	473	3		今津勝之		（同）ＪＰＮ技研	
9	3	3		ユーバーファル	牡5	56.0		丹羽克輝	1:32.1	1.0	9-9-9	39.4	21.6	7	528	1		竹下直人		吉山藤雄	
10	5	5		フラッグインハート	牡5	56.0		戸部尚実	1:32.4	1.1/2	11-11-12	39.1	48.1	10	514	0		今津博之		増田兼良	
11	5	6		テイエムレビュー	牝4	54.0		岡部誠	1:32.6	1.0	2-4-5	40.6	4.3	2	468	4		竹之下昭		竹園正繼	
12	7	9		クロネコノタンゴ	牡5	56.0		大畑雅章	1:32.6	クビ	7-8-10	40.0	44.1	8	438	0		塚田隆男		早田敬子	
