waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105815	ソリルーナ	牝3	54.0	01034	酒井	01120	千田	436	-2
1	2	2019106194	コーリングユー	牝3	54.0	01140	横山和	00438	安田隆	430	-8
2	3	2019102500	ソフィアコール	牝3	54.0	01154	松若	01085	小崎	424	4
2	4	2019102062	ハルカナネガイ	牝3	54.0	01019	秋山真	01188	畑端	408	-4
3	5	2019105137	テーオーライラ	牝3	54.0	01157	鮫島駿	01176	吉岡	450	0
3	6	2019102597	ミスオタワ	牝3	54.0	01156	加藤	01157	杉山晴	474	0
4	7	2019104568	ビレッジスター	牡3	56.0	01163	坂井	01180	田中克	430	-8
4	8	2019105637	ヴァモスロード	牡3	56.0	00732	幸	01028	西園正	518	-4
5	9	2019106750	ダンツキタイ	牝3	54.0	01138	藤懸	00431	谷	484	-2
5	10	2019105211	スーパーチーフ	牡3	56.0	01032	池添	01151	斉藤崇	492	4
6	11	2019103021	ロードブライト	牡3	56.0	01030	松田	01164	安田翔	516	0
6	12	2019104902	グランドエルグ	牝3	51.0	01199	角田河	01149	松下	474	0
7	13	2019106321	アオイゴールドワン	牡3	56.0	01115	浜中	01110	清水久	468	2
7	14	2019100675	オオキニ	牡3	56.0	01093	藤岡佑	01111	鈴木孝	450	-4
7	15	2019100318	ケイアイセナ			01116	藤岡康	01082	平田		
8	16	2019105171	クリオミニーズ	牡3	56.0	01168	富田	01062	藤岡	502	-10
8	17	2019102857	トーホウジャガー	牡3	56.0	00422	内田博	01172	新谷	450	0
8	18	2019104915	バンデルオーラ	牡3	54.0	01185	小沢	01113	牧浦	464	-10
