waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101916	アルバハール	牡3	56.0	01124	国分恭	01130	吉村	518	0
1	2	2019105138	ストリートライフ	牡3	54.0	01185	小沢	00427	森	500	-2
2	3	2019105339	ヴァラダムドラー	牝3	54.0	01154	松若	01149	松下	526	0
2	4	2019103025	ロードランヴェルセ	牡3	56.0	01032	池添	01170	坂口	476	0
3	5	2019105568	ゲーテローズ	牝3	54.0	01163	坂井	01161	武英	438	-2
3	6	2019103816	リッチブラック	牡3	56.0	01116	藤岡康	01061	友道	470	0
4	7	2019103217	オレオールシチー	牡3	56.0	01037	太宰	01123	牧田	434	-4
4	8	2019103326	ルシャドール	牝3	54.0	01115	浜中	01069	中尾	406	-6
5	9	2019104445	レアルタッド	牡3	53.0	01199	角田河	01135	高橋康	496	-2
5	10	2019106683	グロー	牡3	56.0	00732	幸	01111	鈴木孝	476	10
6	11	2019103039	ロードレガシー	セ3	56.0	01030	松田	01176	吉岡	442	-8
6	12	2019110055	ダノンフロンティア	牡3	56.0	01093	藤岡佑	01137	中内田	484	0
7	13	2019105182	コンジャンクション	牡3	56.0	01157	鮫島駿	01144	池添学	492	2
7	14	2019104052	ジェトライ	牝3	54.0	00422	内田博	01137	中内田	468	-8
7	15	2019101507	ディナースタ	牡3	56.0	01140	横山和	01183	辻野	462	0
8	16	2019105793	アイキャンドウイッ	牡3	56.0	01019	秋山真	01071	池江	454	0
8	17	2019104935	フライシュッツ	牡3	52.0	01193	今村	00438	安田隆	498	12
8	18	2019105842	ナリタイチモンジ	牡3	56.0	01168	富田	01033	木原	492	-2
