waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104107	スカディ	牝3	54.0	01116	藤岡康	01098	野中	510	0
1	2	2019106060	ラピドゥス	牝3	54.0	01163	坂井	01159	高柳大	480	-2
2	3	2019102794	スカンジナビア	牝3	54.0	01168	富田	01184	四位	452	6
2	4	2019101024	タガノヴァレンチ	牝3	54.0	01154	松若	01066	岡田	458	0
3	5	2019104747	テーオーティラミス	牝3	54.0	01099	鮫島良	01018	宮	462	2
3	6	2019100622	スパークルアイズ	牝3	54.0	01157	鮫島駿	01160	武幸	486	8
4	7	2019105502	タイセイホリデー	牝3	54.0	00732	幸	01142	森田	428	0
4	8	2019105871	ヒロシゲパール	牝3	54.0	01125	国分優	01170	坂口	476	0
5	9	2019102457	ノンズブレス	牝3	51.0	01199	角田河	01140	石橋	452	2
5	10	2019106125	キンシャチノキセキ	牝3	54.0	00422	内田博	01138	浜田	416	-4
6	11	2019101739	ローザロード	牝3	54.0	01115	浜中	00425	加用	422	-8
6	12	2019101187	クリノフラッグ	牝3	54.0	01124	国分恭	01003	川村	456	6
7	13	2019106609	アスカセオン	牝3	54.0	01034	酒井	01120	千田	466	-14
7	14	2019105471	サンパティーク	牝3	54.0	01138	藤懸	01073	宮本	464	2
8	15	2019104798	タイセイシュネル	牝3	54.0	01140	横山和	01164	安田翔	466	0
8	16	2019106564	スズカサンサン	牝3	54.0	01019	秋山真	01041	藤沢	434	0
