waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104137	メイケイハリアー	牡6	54.0	01168	富田	01033	木原	480	2
2	2	2018105478	ヴァリアメンテ	牡4	55.0	01093	藤岡佑	01137	中内田	472	10
3	3	2017105458	ヒメノカリス	牝5	53.0	01019	秋山真	01071	池江	466	4
4	4	2018105017	フラーズダルム	牝4	54.0	01163	坂井	01083	松永昌	490	-6
4	5	2016100569	ヤマニンマヒア	牡6	53.0	01138	藤懸	01092	松永幹	456	-4
5	6	2018104331	ヴァトレニ	セ4	55.0	01140	横山和	01173	長谷川	438	-6
5	7	2017104688	マルカエイペックス	牝5	52.0	01185	小沢	01128	今野	456	2
6	8	2016105060	トオヤリトセイト	牡6	55.0	01115	浜中	01149	松下	488	6
6	9	2018100394	サトノラムセス	牡4	55.0	01157	鮫島駿	01154	橋口	468	-2
7	10	2017100511	アールクインダム	牝5	53.0	01116	藤岡康	01109	伊藤大	476	-4
7	11	2018104970	エルカスティージョ	牝4	53.0	01032	池添	01151	斉藤崇	462	8
8	12	2014106117	ステイオンザトップ	牡8	55.0	01030	松田	01105	須貝	478	0
8	13	2017105574	チュウワノキセキ	牡5	55.0	00732	幸	01058	大久保	486	-4
