waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105253	フォースキャリア			05603	兼子千央	05160	佐藤茂	446	-8
2	2	2016102892	ビシュラ			05300	葛山晃平	05423	鈴木正也	473	0
3	3	2017103521	ボーダーライン			a00d0	池田敦	05610	加藤和宏	478	-4
4	4	2016102342	クリアセーリング			05332	平瀬城久	05553	黒木豊	474	1
5	5	2013104081	カジノノーブル			a02e3	甲賀弘隆	05553	黒木豊	407	2
6	6	2015100770	ミータカラノテガミ			05604	魚住謙心	a027e	鋤田誠二	416	-1
6	7	2017103711	ミハルプリンセス			05556	栗原大河	05319	菅原欣也	430	1
7	8	2017106346	トリプルプレイ			05333	堀場裕充	a02c5	加藤和義	455	6
7	9	2017104543	エイダイインパクト			05301	吉田晃浩	05160	佐藤茂	471	-6
8	10	2016100957	ビナゼウス			a01e5	青柳正義	05610	加藤和宏	434	1
8	11	2013103654	ルクナバード			a01fa	松戸政也	05425	宗綱泰彦	461	0
