waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101521						05323	松野勝己	54	
2	2	2018102980	アオイマジェスティ			05296	米倉知	a02c5	加藤和義	497	-1
3	3	2018102220	マジックランプ			05333	堀場裕充	05235	金田一昌	490	-1
4	4	2018100900	ビーチリゾート			05556	栗原大河	05425	宗綱泰彦	472	9
5	5	2018102589	ヴィトラス			a00d0	池田敦	05390	高橋俊之	449	4
6	6	2018106766	モダンローズ			05603	兼子千央	05319	菅原欣也	441	3
7	7	2018103219	コウユーオトコマエ			05503	藤田弘治	05390	高橋俊之	470	2
7	8	2018105923	エイシンヒスイ			a0199	服部大地	a01c1	井樋一也	412	0
8	9	2018100887	バンブルビート			05301	吉田晃浩	05610	加藤和宏	476	1
8	10	2018103162	アルマヴァーゴ			05604	魚住謙心	a027e	鋤田誠二	444	2
