rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		フロルセレジェイラ	牝4	54.0		桑村真明	1:14.4		1-1	38.9	1.6	1	464	-4		角川秀樹		村上卓史	55.0
2	8	12		グランロディア	牡7	56.0		宮崎光行	1:15.3	4.0	7-7	38.6	94.4	10	478	4		佐久間雅		村上正幸	11.0
3	5	5		リヤンドール	牡4	56.0		加藤誓二	1:15.4	1/2	8-8	38.2	4.0	2	418	0		桧森邦夫		森永睦夫	8.3
4	5	6		ラヴァクール	牝4	54.0		亀井洋司	1:15.7	1.1/2	11-10	37.9	103.0	11	516	4		山中静治		山際辰夫	5.5
5	7	10		エレノアカフェ	牝5	54.0		井上俊彦	1:15.9	1.0	4-6	39.8	37.0	8	468	0		村上正和		西川光一	2.7
6	6	7		ペンタス	牝4	54.0		阿部龍	1:16.0	クビ	6-4	39.8	25.9	6	470	-8		斉藤正弘		細川大輔	
7	6	8		リボース	牝4	51.0		小野楓馬	1:16.2	1.0	10-11	38.4	10.0	3	480	-2		小野望		小野美子	
8	3	3		スキーマー	牡5	56.0		松井伸也	1:16.2	クビ	2-2	40.7	17.1	5	464	-6		櫻井拓章		（株）ＴＥＳＯＲＯ	
9	4	4		ツル	牝5	54.0		井上幹太	1:16.6	2.0	8-9	39.4	10.5	4	476	0		小野望		斉藤敏雄	
10	8	11		ウェブマスター	牡4	56.0		岩橋勇二	1:16.8	1.0	12-12	38.0	371.6	12	498	-8		柳澤好美		太田雅貴	
11	7	9		ブリリアントアリス	牝5	54.0		石川倭	1:16.9	1/2	3-3	41.3	64.7	9	432	-2		米川昇		田中定彦	
12	1	1		シンデレラマキ	牝4	54.0		伊藤千尋	1:16.9	ハナ	4-4	40.8	32.4	7	438	4		秋田大助		乙訓史樹	
