rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		タイムゴールド	牝3	54.0		井上俊彦	1:14.6		3-2	38.3	2.7	2	474	2		林和弘		安喰武雄	55.0
2	4	4		モスフラワー	牡5	56.0		岩橋勇二	1:15.1	2.1/2	3-2	38.8	79.3	8	504	0		桧森邦夫		三岡有香	11.0
3	5	5		ビービーガナール	牝3	54.0		宮崎光行	1:15.4	1.1/2	2-1	40.1	2.3	1	458	4		堂山芳則		坂東牧場	8.3
4	8	10		シーホース	牝4	53.0		落合玄太	1:15.6	3/4	6-6	38.8	5.6	3	450	-4		田中淳司		山地真吾	5.5
5	6	7		オールウェイ	牡4	53.0		小野楓馬	1:15.7	1/2	3-5	39.4	14.1	5	510	0		小野望		槇本牧場	2.7
6	8	11		カヤク	牡5	56.0		松井伸也	1:15.9	1.0	7-7	38.8	491.0	10	476	-6		廣森久雄		（同）ＪＰＮ技研	
7	1	1		タケショウパイロ	牡4	56.0		亀井洋司	1:16.7	4.0	9-8	38.8	33.7	6	494	-4		若松平		ナイト商事	
8	7	9		ロイヤルアスカ	牝7	54.0		坂下秀樹	1:17.9	6.0	8-8	40.5	505.8	11	434	-6		米川伸也		原久美子	
9	3	3		メガミュトス	牝4	54.0		伊藤千尋	1:18.2	1.1/2	1-2	43.2	6.4	4	482	-8		田中正二		谷岡真喜	
10	2	2		ヨシノファルコン	牝4	54.0		桑村真明	1:18.2	ハナ	10-10	40.1	59.4	7	464	14		角川秀樹		中村吉隆	
11	6	6		テルタイザン	牡4	56.0		阿部龍	1:18.3	1/2	10-11	40.1	174.8	9	504	-4		桧森邦夫		平野照子	
