rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ロカマドール	牝4	54.0		山崎誠士	1:35.9		6-5-4-3	39.6	1.9	1	470	-2		山崎尋美		庄司修二	270.0
2	5	6		トミケンエンデレア	牡5	56.0		張田昂	1:36.1	1.0	1-1-1-1	40.1	11.4	4	504	4		張田京		富樫賢二	108.0
3	8	12		アトムズスピアー	牡4	56.0		本橋孝太	1:36.2	クビ	3-3-3-4	39.9	8.3	3	472	2		岡林光浩		ウィニング・アグリー	67.5
4	8	13		アストロローグ	セ5	56.0		森泰斗	1:36.5	1.1/2	5-6-5-5	40.0	4.1	2	485	2		米谷康秀		岡田隆寛	40.5
5	4	4		ミステリーベルン	牝3	53.0		町田直希	1:36.8	1.1/2	4-4-6-5	40.1	73.4	10	460	-4		鈴木義久		四本昭弘	27.0
6	6	9		コスモロッソ	牡5	56.0		藤江渉	1:37.0	1.0	2-2-2-2	41.0	45.2	9	490	-10		玉井勝		市村義和	
7	2	2		ニヨドハンター	牡4	56.0		酒井忍	1:37.2	1.0	13-12-13-12	38.7	24.0	8	437	2		岩本洋		西森鶴	
8	1	1		トミケンジョメルト	牡5	56.0		小杉亮	1:37.3	1/2	9-10-9-9	39.4	126.6	12	490	-1		矢内博		鈴木昌四郎	
9	6	8		タイセイレオーネ	牡4	56.0		矢野貴之	1:37.4	1/2	7-7-10-11	39.7	13.7	5	475	4		山田信大		田中成奉	
10	3	3		キョウエイドラゴン	牡6	56.0		藤本現暉	1:37.5	1/2	10-11-12-13	39.4	73.6	11	446	-2		佐々木仁		田中晴夫	
11	7	11		ヒガシウィザード	牡5	56.0		庄司大輔	1:37.5	アタマ	12-12-11-10	39.2	17.3	6	467	1		渡辺貴光		梁川正普	
12	5	7		バルコラベーロ	牡6	56.0		岡村裕基	1:37.7	1.0	10-9-8-7	40.4	240.9	13	482	5		山田正実		冨田藤男	
13	7	10		シナノパワー	牡3	55.0		伊藤裕人	1:37.8	1/2	7-8-6-8	40.9	19.8	7	512	11		鈴木義久		小林勝	
