waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106754	イエローキャブ			05474	竹村達也	05605	徳本慶一	451	1
2	2	2018106823	タマモプリズム			05576	石堂響	a028b	長南和宏	458	2
3	3	2017104683	エコロダンサー			05589	木本直	05291	西村守幸	418	10
4	4	2015103734	エコロプリンセス			a01d8	松本幸祐	a0265	山元博徳	410	-8
5	5	2017100740	エドノアズマオー			05580	長谷部駿	05352	岡田利一	426	-3
6	6	2016102455	アオカチ			05364	大山真吾	05482	茂崎正善	507	-1
7	7	2017103113	ララソワニエ			a01b1	廣瀬航	05435	碇清次郎	431	3
7	8	2018102763	ココナチャン			a0489	佐々木世	a0221	保利幸作	435	5
8	9	2018103378	チェリーフラッシュ			05530	杉浦健太	05321	保利良次	481	2
8	10	2018103937	クリスバーグ			05544	田野豊三	05395	中塚猛	458	-5
