rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		グレートバリア	セ3	56.0		郷間勇太	1:26.5		3-3-3-1	40.9	1.7	1	468	6		田中譲二		今井高之	60.0
2	8	11		ミニストロペスカ	牡3	56.0		嬉勝則	1:27.4	4.0	1-1-1-2	42.1	9.8	3	454	20		田中譲二		上岡和男	21.0
3	5	6		ナヴィゲイター	牡3	56.0		多田羅誠	1:27.6	3/4	10-9-9-5	40.7	21.5	8	442	4		胡本友晴		（株）アネモネ	12.0
4	4	4		クイーンオブロード	牝3	54.0		妹尾浩一	1:27.9	1.1/2	6-5-5-4	42.0	14.2	5	430	-10		打越勇児		増田和啓	9.0
5	7	9		カガヤキホコレ	牝3	54.0		岡村卓弥	1:28.0	1/2	2-2-2-3	42.6	14.1	4	438	-3		雑賀正光		増山武志	6.0
6	6	7		ハートオンシューズ	牡3	56.0		倉兼育康	1:28.2	1.0	11-11-11-8	40.9	5.0	2	451	-2		中西達也		上岡和男	
7	2	2		ホシハタノキセキ	セ3	56.0		上田将司	1:28.4	1.0	7-7-8-9	41.8	19.0	7	424	-3		目迫大輔		北幸商事（株）	
8	6	8		ダノンパペット	牝3	54.0		井上瑛太	1:28.9	2.1/2	8-8-7-7	42.4	45.8	11	390	-1		宮川浩一		組）志士十二組合	
9	3	3		スカイエメラルド	牝3	54.0		永森大智	1:29.4	2.1/2	9-10-10-10	42.3	18.8	6	440	1		国澤輝幸		保坂和孝	
10	5	5		アムルム	牝3	54.0		塚本雄大	1:29.6	1.0	4-4-4-6	43.8	40.7	10	453	1		目迫大輔		炭田豊	
11	1	1		エボシライン	牡3	56.0		石本純也	1:32.3	大	12-12-12-12	42.8	129.7	12	411	-6		胡本友晴		真中伴典	
12	8	12		トランペットマーチ	牝3	54.0		木村直輝	1:37.0	大	5-6-6-11	50.8	31.6	9	513	-2		松木啓助		岡林英雄	
