rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		マクトゥーブ	牝6	54.0		森泰斗	1:27.7		7-7-7	38.3	3.4	2	470	-6		栗田裕光		三嶋昌春	120.0
2	4	5		ププ	牡5	56.0		瀬川将輝	1:27.9	1.1/4	10-11-10	38.4	43.1	9	440	-5		朝倉実		手嶋康雄	48.0
3	8	13		ベルリラ	牝5	54.0		西啓太	1:28.1	1.0	6-4-4	39.1	13.8	4	433	-1		荒井朋弘		谷謙介	30.0
4	6	9		テンシノエクボ	牝3	53.0		千田洋	1:28.1	クビ	2-3-3	39.2	154.9	11	461	4		柏木一夫		（株）前川企画	18.0
5	4	6		ヒトメボレ	牝3	53.0		笹川翼	1:28.3	1.1/4	12-10-8	38.8	1.8	1	424	-4		森下淳平		鈴木雅俊	12.0
6	8	14		コンパッシオーネ	牡6	55.0		吉井章	1:28.4	1/2	9-8-9	39.0	24.6	8	452	14		栗田裕光		近藤洋司	
7	6	10		ロージズラヴ	牝5	54.0		和田譲治	1:28.9	2.1/2	3-5-6	39.7	17.0	6	454	6		宗形竹見		鈴木芳夫	
8	7	12		リアンメイ	牡3	55.0		岡村健司	1:29.2	1.1/2	14-13-13	39.3	192.5	12	465	4		久保田信		豊島愛子	
9	3	4		トップデンティスト	牡4	56.0		藤本現暉	1:29.4	1.1/4	4-2-2	40.6	20.9	7	516	-1		阪本一栄		三宅勝俊	
10	3	3		フォルデュラン	牡4	56.0		石崎駿	1:29.6	3/4	8-6-5	40.4	217.1	13	485	3		宮浦正行		八嶋長久	
11	5	8		グッドヴィジョン	牝4	54.0		矢野貴之	1:29.7	1/2	11-12-11	40.0	12.7	3	525	0		栗田裕光		蕭敬如	
12	5	7		ウインアミーリア	牝4	54.0		石川駿介	1:30.6	4.0	13-14-14	40.6	273.5	14	440	6		高橋清顕		（有）トニーステー	
13	2	2		ワカヅマ	牝3	53.0		本田正重	1:30.8	1.0	5-9-12	41.3	14.7	5	435	-2		橋本和馬		和田博美	
14	1	1		チバタリアン	牝4	54.0		加藤和博	1:31.7	4.0	1-1-1	43.0	47.0	10	448	5		櫻木英喜		井上久光	
