rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		ペネトラーレ	セ7	57.0		御神本訓	1:26.6		1-1-1	37.9	4.0	2	476	1		米田英世		松本俊廣	370.0
2	8	15		ワシントンテソーロ	牡4	55.0		真島大輔	1:26.8	1.0	3-3-2	38.0	3.5	1	491	-1		荒山勝徳		了徳寺健二	148.0
3	3	5		ミルグラシアス	牡6	55.0		森泰斗	1:26.8	クビ	5-5-4	37.8	5.7	4	487	-10		村上頼章		吉田照哉	92.5
4	6	11		シンゼンスタチュー	セ7	57.0		岡村健司	1:27.1	1.3/4	11-12-13	37.3	97.6	11	504	-2		秋吉和美		原司郎	55.5
5	1	1		レガロデルソル	牝5	55.0		西啓太	1:27.2	クビ	12-14-12	37.3	102.4	12	515	8		橋本和馬		（有）日進牧場	37.0
6	6	10		カズマペッピーノ	牡6	57.0		楢崎功祐	1:27.5	1.1/2	4-6-5	38.5	21.8	8	506	-5		三坂盛雄		吉永正志	
7	2	3		ロードアルバータ	セ6	57.0		的場文男	1:27.5	アタマ	13-10-10	37.9	125.0	13	456	-10		栗田裕光		由利一郎	
8	7	13		シビックヴァーゴ	牡4	57.0		笹川翼	1:27.6	1/2	10-4-6	38.6	65.3	9	455	10		米田英世		国枝久美子	
9	8	14		オールスマート	牡4	55.0		岡部誠	1:27.6	ハナ	2-2-3	38.8	12.1	5	512	8		佐々木洋		ニケーエス（株）	
10	2	2		サマルカンドブルー	牡5	55.0		本橋孝太	1:27.7	クビ	7-11-11	37.9	5.1	3	478	1		中道啓二		松田整二	
11	5	8		ウリボー	牡8	57.0		藤田凌	1:27.7	ハナ	8-8-9	38.3	12.4	7	534	3		堀千亜樹		冨士井直哉	
12	7	12		ガッツポーズ	牡5	57.0		矢野貴之	1:28.4	3.1/2	14-13-14	38.5	12.1	6	493	-1		佐宗応和		菊地博	
13	4	6		リコーアルバトロス	牝6	53.0		本田正重	1:28.5	3/4	5-7-7	39.3	78.7	10	504	-3		蛯名雄太		土橋正雄	
14	4	7		ユアマイラブ	牡7	55.0		瀬川将輝	1:28.7	3/4	15-15-15	38.4	605.3	15	446	1		岡野尚光		酒井孝敏	
15	3	4		ソフトポジション	牡5	54.0		吉井章	1:29.3	3.0	9-9-8	39.9	505.0	14	459	-2		納谷和玖		橋本義次	
