rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		リヴェール	牝3	54.0		吉田隼人	1:20.6		1-1	34.5	4.4	2	446	2		鮫島一歩		栗山良子	760.0
2	1	1		クリアサウンド	牝3	54.0		長岡禎仁	1:20.7	1/2	4-4	34.4	1.7	1	484	6		杉山晴紀		杉山忠国	300.0
3	8	16		オパールシャルム	牝3	54.0		勝浦正樹	1:20.7	クビ	3-2	34.5	13.8	5	464	4		武藤善則		落合幸弘	190.0
4	1	2		ロイヤルヴィザージ	牝4	55.0		浜中俊	1:20.9	1.1/4	9-9	34.2	55.4	9	474	18		飯田祐史		社台レースホース	110.0
5	7	13		ホーリーライン	牝4	54.0		菅原明良	1:21.0	クビ	5-4	34.7	19.3	6	440	2		矢野英一		ノルマンディーサラブレッドレーシング	76.0
6	5	10		ロードベイリーフ	牡3	56.0		川須栄彦	1:21.0	ハナ	5-6	34.5	11.3	3	482	20		森田直行		ロードホースクラブ	
7	5	9		レリスタット	牝3	54.0		丸田恭介	1:21.0	クビ	9-9	34.3	13.5	4	444	0		奥村武		下河辺牧場	
8	6	12		ラフェリシテ	牝4	55.0		藤岡康太	1:21.1	アタマ	12-13	34.2	100.7	16	424	-14		須貝尚介		サンデーレーシング	
9	6	11		エスニックソング	牝3	54.0		田中勝春	1:21.2	1/2	9-9	34.6	51.5	8	494	26		田中剛		ゴドルフィン	
10	4	7		ショウナンラペット	牝3	53.0		斎藤新	1:21.2	アタマ	12-13	34.3	65.9	12	412	6		池添兼雄		湘南	
11	7	15		ブルーパピヨン	牝3	54.0		菱田裕二	1:21.3	1/2	2-2	35.1	75.2	14	464	26		田島俊明		田島榮二郎	
12	4	8		テリオスヒメ	牝3	54.0		中井裕二	1:21.4	クビ	12-13	34.5	147.3	17	444	0		田島俊明		鈴木美江子	
13	2	3		リインフォース	牡3	56.0		川又賢治	1:21.4	アタマ	5-6	35.0	64.2	11	464	18		石坂公一		ディアレストクラブ	
14	8	17		スピリトゥス	牝3	54.0		柴山雄一	1:21.4	クビ	17-17	34.2	58.8	10	410	14		池江泰寿		桑田牧場	
15	7	14		サンドスピーダー	牡5	57.0		荻野極	1:21.5	1/2	5-6	35.1	333.3	18	462	0		和田勇介		辻牧場	
16	3	5		マイネルテナシャス	牡3	54.0		藤田菜七	1:21.5	クビ	16-13	34.6	27.6	7	480	18		萱野浩二		サラブレッドクラブ・ラフィアン	
17	8	18		ユウチャファスト	牝3	54.0		岩田望来	1:21.6	クビ	12-9	34.9	73.0	13	440	-16		黒岩陽一		長谷川祐司	
18	3	6		トスアップ	牝4	55.0		西村淳也	1:21.7	3/4	17-17	34.5	85.4	15	448	10		石坂公一		シルクレーシング	
