rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ソングオブザハート	牝3	54.0		中井裕二	1:53.7		2-2-3-3	38.5	9.4	5	424	-4		寺島良		幅田昌伸	1,537.1
2	4	8		アドマイヤビーナス	牝4	55.0		浜中俊	1:53.7	ハナ	4-4-3-3	38.5	3.7	1	482	-2		須貝尚介		近藤旬子	610.6
3	5	10		ピクシーメイデン	牝4	55.0		岩田望来	1:53.8	クビ	12-12-12-12	37.7	4.3	2	450	-2		野中賢二		ゴドルフィン	385.3
4	3	5		オデュッセイア	牝5	55.0		藤田菜七	1:53.8	クビ	16-16-16-15	37.3	77.6	14	478	0		新開幸一		吉田照哉	230.0
5	6	11		ペイシャキュウ	牝4	55.0		山田敬士	1:53.9	クビ	9-9-9-8	38.1	10.5	6	440	-2		蛯名利弘		北所直人	150.0
6	7	13		ローズベリル	牝5	55.0		西村淳也	1:53.9	ハナ	2-2-2-2	38.8	25.3	9	492	0		石坂正		サンデーレーシング	
7	2	4		グラマラスライフ	牝5	55.0		菅原明良	1:54.0	1/2	9-11-14-12	37.8	15.1	7	480	-4		田中博康		シルクレーシング	
8	4	7		ティボリドライヴ	牝4	55.0		川又賢治	1:54.0	ハナ	9-9-9-8	38.1	104.2	15	476	-4		石坂公一		松岡隆雄	
9	5	9		タガノエルフ	牝5	55.0		斎藤新	1:54.0	アタマ	15-14-5-5	38.7	22.5	8	470	-2		安田隆行		八木良司	
10	2	3		ムーンザムーン	牝6	55.0		菱田裕二	1:54.0	ハナ	14-14-15-15	37.7	46.3	13	488	-12		大久保龍		林正道	
11	1	2		モリノカワセミ	牝4	55.0		田中勝春	1:54.2	1.1/4	5-5-6-5	38.7	37.7	11	466	-6		大江原哲		森和久	
12	6	12		ペプチドフシチョウ	牝4	55.0		長岡禎仁	1:54.3	クビ	7-7-6-7	38.7	114.5	16	470	14		武英智		沼川一彦	
13	7	14		ストリートピアノ	牝3	54.0		勝浦正樹	1:54.3	クビ	12-12-12-12	38.3	29.3	10	458	-6		武藤善則		高橋文男	
14	3	6		ラブリーイレブン	牝5	55.0		吉田隼人	1:54.3	クビ	8-7-9-8	38.4	7.6	4	458	12		坂口智康		吉野加壽代	
15	8	15		スマートアリエル	牝3	54.0		藤岡康太	1:54.4	クビ	1-1-1-1	39.4	7.4	3	470	0		角居勝彦		大川徹	
16	8	16		クォリティタイム	牝3	54.0		荻野極	1:54.4	ハナ	5-5-8-8	38.7	44.7	12	472	-4		高橋義忠		ターフ・スポート	
