rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エイシンニシパ	牡6	56.0		吉村智洋	1:59.5		3-3-3-2	38.8	3.7	2	512	-4		橋本忠明		平井宏承	1,000.0
2	6	7		マイタイザン	牡6	56.0		杉浦健太	2:00.1	4.0	1-1-1-1	39.7	1.5	1	530	-1		新井隆太		平野正行	280.0
3	8	11		タガノゴールド	牡8	56.0		下原理	2:00.2	クビ	2-2-2-3	39.7	7.1	3	480	5		新子雅司		八木秀之	140.0
4	5	6		モズフレミントン	牡5	56.0		笹田知宏	2:00.7	3.0	4-4-4-4	39.6	16.2	5	470	1		新子雅司		谷間修裕	100.0
5	1	1		キクノソル	牡9	56.0		田中学	2:01.4	4.0	10-10-8-6	38.8	13.2	4	531	1		田中範雄		菊池五郎	80.0
6	6	8		メイショウヨウコウ	牡9	56.0		川原正一	2:01.4	アタマ	7-7-6-5	39.5	116.8	7	477	0		住吉朝男		松本好雄	
7	8	12		エイシンミノアカ	牝6	54.0		鴨宮祥行	2:01.8	2.1/2	11-11-9-7	39.0	59.4	6	448	-3		橋本忠明		平井克彦	
8	7	9		メイクミーハッピー	牡5	56.0		大山真吾	2:03.0	7.0	12-12-12-11	39.5	192.0	9	462	6		橋本忠明		大塚亮一	
9	3	3		キルタンサス	牡9	56.0		大柿一真	2:03.1	1/2	9-9-10-10	40.1	395.7	11	465	2		織田誠		（株）ファーストビ	
10	5	5		ニチドウリュンヌ	牡8	56.0		山田雄大	2:03.3	3/4	5-5-7-8	41.8	169.3	8	488	0		北野真弘		山口正行	
11	7	10		トニーポケット	牡10	56.0		松本幸祐	2:03.6	2.0	6-6-5-9	42.0	437.9	12	498	8		中塚猛		増本光夫	
12	2	2		メジャーアスリート	牡10	56.0		中田貴士	2:05.1	9.0	8-8-11-12	42.2	331.7	10	525	5		山口浩幸		冨田藤男	
